UniProtID	UniProtID	score
CHM4B_HUMAN	SRBS2_HUMAN	0.8
CHM4B_HUMAN	CRKL_HUMAN	0.8
CHM4B_HUMAN	FYN_HUMAN	0.8
CHM4B_HUMAN	ESR1_HUMAN	1.6
CHM4B_HUMAN	MYL6_HUMAN	0.8
CHM4B_HUMAN	SYUA_HUMAN	0.8
CHM4B_HUMAN	SDCB1_HUMAN	1.28
CHM4B_HUMAN	NECT3_HUMAN	1.6
CHM4B_HUMAN	SCRIB_HUMAN	0.8
CHM4B_HUMAN	CTNB1_HUMAN	0.8
CHM4B_HUMAN	ERBIN_HUMAN	0.8
CHM4B_HUMAN	ACTN1_HUMAN	0.8
CHM4B_HUMAN	ACTN2_HUMAN	0.8
CHM4B_HUMAN	ACTN3_HUMAN	0.8
CHM4B_HUMAN	ACTN4_HUMAN	0.8
CHM4B_HUMAN	POLI_HUMAN	0.8
CHM4B_HUMAN	ADA10_HUMAN	0.64
CHM4B_HUMAN	LCK_HUMAN	0.8
CHM4B_HUMAN	PACN3_HUMAN	2.08
CHM4B_HUMAN	MYO1E_HUMAN	0.8
CHM4B_HUMAN	SPTN1_HUMAN	0.8
CHM4B_HUMAN	HNRPM_HUMAN	0.8
CHM4B_HUMAN	PABP1_HUMAN	0.8
CHM4B_HUMAN	TCOF_HUMAN	0.8
CHM4B_HUMAN	BI2L1_HUMAN	1.28
CHM4B_HUMAN	OBSCN_HUMAN	0.64
CHM4B_HUMAN	CLH1_HUMAN	2.4000000000000004
CHM4B_HUMAN	P53_HUMAN	0.8
CHM4B_HUMAN	K1671_HUMAN	0.8
CHM4B_HUMAN	PLEC_HUMAN	0.8
CHM4B_HUMAN	IMB1_HUMAN	0.8
CHM4B_HUMAN	PDC6I_HUMAN	18.880000000000003
CHM4B_HUMAN	TS101_HUMAN	3.68
CHM4B_HUMAN	ITPI2_HUMAN	0.8
CHM4B_HUMAN	SQSTM_HUMAN	0.8
CHM4B_HUMAN	RET_HUMAN	1.6
CHM4B_HUMAN	HNRL1_HUMAN	0.8
CHM4B_HUMAN	NPM_HUMAN	0.8
CHM4B_HUMAN	RBM14_HUMAN	0.8
CHM4B_HUMAN	SFPQ_HUMAN	0.8
CHM4B_HUMAN	TERA_HUMAN	1.6
CHM4B_HUMAN	RAF1_HUMAN	0.8
CHM4B_HUMAN	HNRPR_HUMAN	0.8
CHM4B_HUMAN	FLNC_HUMAN	0.8
CHM4B_HUMAN	DDX41_HUMAN	0.8
CHM4B_HUMAN	BRCA2_HUMAN	0.8
CHM4B_HUMAN	KI67_HUMAN	0.8
CHM4B_HUMAN	CKAP5_HUMAN	0.8
CHM4B_HUMAN	RIMS1_HUMAN	0.64
CHM4B_HUMAN	CD2AP_HUMAN	3.3600000000000003
CHM4B_HUMAN	G3BP2_HUMAN	0.8
CHM4B_HUMAN	PP2BA_HUMAN	0.8
CHM4B_HUMAN	FLNA_HUMAN	2.4000000000000004
CHM4B_HUMAN	PLAK2_HUMAN	0.8
CHM4B_HUMAN	FLNB_HUMAN	0.8
CHM4B_HUMAN	THOC2_HUMAN	1.28
CHM4B_HUMAN	RL13_HUMAN	0.8
CHM4B_HUMAN	MYPT1_HUMAN	0.8
CHM4B_HUMAN	CAF1A_HUMAN	2.56
CHM4B_HUMAN	BIN1_HUMAN	2
CHM4B_HUMAN	FUBP2_HUMAN	0.8
