UniProtID	UniProtID	score
GLD2_HUMAN	CAPS1_HUMAN	0.8
GLD2_HUMAN	ELAV1_HUMAN	0.8
GLD2_HUMAN	ESR2_HUMAN	0.8
GLD2_HUMAN	ANXA2_HUMAN	1
GLD2_HUMAN	OGT1_HUMAN	0.8
GLD2_HUMAN	CACO2_HUMAN	4.0
GLD2_HUMAN	DTX2_HUMAN	3.2
GLD2_HUMAN	CUL3_HUMAN	0.8
GLD2_HUMAN	BCCIP_HUMAN	2.4000000000000004
GLD2_HUMAN	EED_HUMAN	0.64
GLD2_HUMAN	HNRH1_HUMAN	0.8
GLD2_HUMAN	ILF3_HUMAN	0.8
GLD2_HUMAN	SYMPK_HUMAN	0.8
GLD2_HUMAN	NANOG_HUMAN	0.8
GLD2_HUMAN	RBM4B_HUMAN	0.8
GLD2_HUMAN	NR2C2_HUMAN	0.8
GLD2_HUMAN	FOXP3_HUMAN	0.64
GLD2_HUMAN	DCA15_HUMAN	0.8
GLD2_HUMAN	SOX2_HUMAN	1.6
GLD2_HUMAN	CPEB1_HUMAN	0.64
GLD2_HUMAN	MSI1H_HUMAN	0.8
GLD2_HUMAN	RBPMS_HUMAN	3.2
GLD2_HUMAN	KRA63_HUMAN	2.4000000000000004
GLD2_HUMAN	TAF1_HUMAN	0.8
