UniProtID	UniProtID	score
PYC_HUMAN	FOXJ3_HUMAN	0.8
PYC_HUMAN	YAP1_HUMAN	0.8
PYC_HUMAN	P53_HUMAN	1.6
PYC_HUMAN	UBP7_HUMAN	0.8
PYC_HUMAN	NPM_HUMAN	0.8
PYC_HUMAN	ATX3_HUMAN	0.8
PYC_HUMAN	RAF1_HUMAN	0.8
PYC_HUMAN	CKAP5_HUMAN	1.28
PYC_HUMAN	TAU_HUMAN	0.64
PYC_HUMAN	MK03_HUMAN	0.64
PYC_HUMAN	MK01_HUMAN	0.64
PYC_HUMAN	HSP7C_HUMAN	0.8
PYC_HUMAN	DYL1_HUMAN	1.6
PYC_HUMAN	CDK7_HUMAN	0.8
PYC_HUMAN	HSPB1_HUMAN	0.8
PYC_HUMAN	H4_HUMAN	0.8
PYC_HUMAN	1433T_HUMAN	1.6
PYC_HUMAN	CSK_HUMAN	0.8
PYC_HUMAN	EGFR_HUMAN	1.6
PYC_HUMAN	CEMIP_HUMAN	0.8
PYC_HUMAN	LRP1_HUMAN	1.6
PYC_HUMAN	PML_HUMAN	0.8
PYC_HUMAN	UBC_HUMAN	0.8
PYC_HUMAN	TCPG_HUMAN	0.8
PYC_HUMAN	BRD7_HUMAN	0.8
PYC_HUMAN	FAS_HUMAN	1.6
PYC_HUMAN	EPHA7_HUMAN	0.8
PYC_HUMAN	CXA1_HUMAN	0.64
PYC_HUMAN	DISC1_HUMAN	1.6
PYC_HUMAN	UBE2N_HUMAN	1
PYC_HUMAN	2AAA_HUMAN	0.8
PYC_HUMAN	CALX_HUMAN	0.8
PYC_HUMAN	RS3A_HUMAN	0.8
PYC_HUMAN	VIGLN_HUMAN	0.8
PYC_HUMAN	ARF3_HUMAN	0.8
PYC_HUMAN	HUWE1_HUMAN	0.8
PYC_HUMAN	DYLT1_HUMAN	0.8
PYC_HUMAN	NACAM_HUMAN	0.8
PYC_HUMAN	RUFY1_HUMAN	0.8
PYC_HUMAN	BIRC3_HUMAN	0.8
PYC_HUMAN	PAF1_HUMAN	1.6
PYC_HUMAN	COPB_HUMAN	0.8
PYC_HUMAN	G6PD_HUMAN	0.8
PYC_HUMAN	CP135_HUMAN	2.4000000000000004
PYC_HUMAN	RPN1_HUMAN	0.8
PYC_HUMAN	ERBB2_HUMAN	1.6
PYC_HUMAN	PTEN_HUMAN	0.8
PYC_HUMAN	AGRIN_HUMAN	0.8
PYC_HUMAN	ACACA_HUMAN	0.8
PYC_HUMAN	HS71B_HUMAN	1.6
PYC_HUMAN	HS71A_HUMAN	1.6
PYC_HUMAN	AT1A1_HUMAN	0.8
PYC_HUMAN	PRKN_HUMAN	1.6
PYC_HUMAN	PCCB_HUMAN	0.8
PYC_HUMAN	NFKB1_HUMAN	0.8
PYC_HUMAN	DVL2_HUMAN	0.8
PYC_HUMAN	ESR2_HUMAN	0.8
PYC_HUMAN	STRAP_HUMAN	2.4000000000000004
PYC_HUMAN	UB2R1_HUMAN	0.8
PYC_HUMAN	MASU1_HUMAN	0.8
PYC_HUMAN	RBX1_HUMAN	0.8
PYC_HUMAN	AAPK1_HUMAN	1.28
PYC_HUMAN	NTRK1_HUMAN	0.8
PYC_HUMAN	RFA1_HUMAN	0.8
PYC_HUMAN	RFA2_HUMAN	0.8
PYC_HUMAN	RFA3_HUMAN	0.8
PYC_HUMAN	QCR2_HUMAN	0.8
PYC_HUMAN	SSBP2_HUMAN	0.8
PYC_HUMAN	TRI23_HUMAN	0.8
PYC_HUMAN	FBXW5_HUMAN	0.8
PYC_HUMAN	TNIP1_HUMAN	0.8
PYC_HUMAN	RPN2_HUMAN	0.8
PYC_HUMAN	MDHC_HUMAN	6.2
PYC_HUMAN	ARF4_HUMAN	0.8
PYC_HUMAN	MYC_HUMAN	0.8
PYC_HUMAN	SYNPO_HUMAN	0.8
PYC_HUMAN	GBB2_HUMAN	0.8
PYC_HUMAN	FBW1A_HUMAN	0.8
PYC_HUMAN	ZN746_HUMAN	0.8
PYC_HUMAN	OSMR_HUMAN	0.64
PYC_HUMAN	U5S1_HUMAN	0.8
PYC_HUMAN	ILF3_HUMAN	0.8
PYC_HUMAN	KDM1A_HUMAN	0.8
PYC_HUMAN	NUDC2_HUMAN	0.8
PYC_HUMAN	TSHR_HUMAN	1.6
PYC_HUMAN	MCCB_HUMAN	0.8
PYC_HUMAN	RAB5C_HUMAN	0.64
PYC_HUMAN	RAB7A_HUMAN	1.6
PYC_HUMAN	WWP2_HUMAN	0.8
PYC_HUMAN	HECW2_HUMAN	0.8
PYC_HUMAN	HOOK3_HUMAN	0.8
PYC_HUMAN	HOOK1_HUMAN	0.8
PYC_HUMAN	CFTR_HUMAN	3.2
PYC_HUMAN	TBG1_HUMAN	1.28
PYC_HUMAN	MDHM_HUMAN	1
PYC_HUMAN	ADRB2_HUMAN	0.8
PYC_HUMAN	ZRAN1_HUMAN	0.8
PYC_HUMAN	SLAF1_HUMAN	1.6
PYC_HUMAN	S25A3_HUMAN	0.8
PYC_HUMAN	ARF5_HUMAN	0.8
PYC_HUMAN	C1TC_HUMAN	0.8
PYC_HUMAN	HDAC1_HUMAN	0.8
PYC_HUMAN	CADH2_HUMAN	0.8
PYC_HUMAN	ILF2_HUMAN	0.8
PYC_HUMAN	LAP2A_HUMAN	0.8
PYC_HUMAN	TIF1B_HUMAN	0.8
PYC_HUMAN	UBR5_HUMAN	0.8
PYC_HUMAN	TCPZ_HUMAN	0.8
PYC_HUMAN	2ABB_HUMAN	1.6
PYC_HUMAN	PYR1_HUMAN	0.8
PYC_HUMAN	IFIT1_HUMAN	2.4000000000000004
PYC_HUMAN	SIR4_HUMAN	0.8
PYC_HUMAN	TBE_HUMAN	1.28
PYC_HUMAN	LG3BP_HUMAN	1.28
PYC_HUMAN	XRCC3_HUMAN	1.6
PYC_HUMAN	IFT88_HUMAN	0.8
PYC_HUMAN	BPNT1_HUMAN	2.4000000000000004
PYC_HUMAN	ANTR1_HUMAN	2.4000000000000004
PYC_HUMAN	YBEY_HUMAN	1.6
PYC_HUMAN	DEF5_HUMAN	2.4000000000000004
PYC_HUMAN	TRYB2_HUMAN	1.6
PYC_HUMAN	3BHS2_HUMAN	2.4000000000000004
PYC_HUMAN	ASSY_HUMAN	2.4000000000000004
PYC_HUMAN	PRD16_HUMAN	0.64
PYC_HUMAN	ZDHC5_HUMAN	0.8
PYC_HUMAN	MAOX_HUMAN	14.200000000000001
PYC_HUMAN	PTN9_HUMAN	1.6
PYC_HUMAN	RMC1_HUMAN	1.6
PYC_HUMAN	ITM2B_HUMAN	2.72
PYC_HUMAN	PYC_HUMAN	108
PYC_HUMAN	LCOR_HUMAN	1.6
PYC_HUMAN	DYRK2_HUMAN	1.6
PYC_HUMAN	KLK5_HUMAN	0.8
PYC_HUMAN	DTWD2_HUMAN	0.8
PYC_HUMAN	DNS2B_HUMAN	0.8
PYC_HUMAN	ZNG1A_HUMAN	2.4000000000000004
PYC_HUMAN	PSG1_HUMAN	0.8
