UniProtID	UniProtID	score
LAMP1_HUMAN	SRC_HUMAN	0.8
LAMP1_HUMAN	LYN_HUMAN	0.8
LAMP1_HUMAN	YES_HUMAN	3.2
LAMP1_HUMAN	ITSN2_HUMAN	1.6
LAMP1_HUMAN	SCRIB_HUMAN	2.4000000000000004
LAMP1_HUMAN	PKP4_HUMAN	0.8
LAMP1_HUMAN	KCNB2_HUMAN	2.4000000000000004
LAMP1_HUMAN	CTNB1_HUMAN	3.2
LAMP1_HUMAN	MET_HUMAN	1.6
LAMP1_HUMAN	DLG1_HUMAN	3.2
LAMP1_HUMAN	ERBIN_HUMAN	1.6
LAMP1_HUMAN	ADA10_HUMAN	1.6
LAMP1_HUMAN	SPTN1_HUMAN	0.8
LAMP1_HUMAN	CSKP_HUMAN	3.2
LAMP1_HUMAN	IRS4_HUMAN	2.4000000000000004
LAMP1_HUMAN	EPN1_HUMAN	0.8
LAMP1_HUMAN	SCAM3_HUMAN	0.8
LAMP1_HUMAN	BI2L1_HUMAN	3.2
LAMP1_HUMAN	AP2B1_HUMAN	0.8
LAMP1_HUMAN	EPN4_HUMAN	3.2
LAMP1_HUMAN	P53_HUMAN	0.8
LAMP1_HUMAN	MLP3B_HUMAN	2
LAMP1_HUMAN	MLP3A_HUMAN	1.8
LAMP1_HUMAN	STK10_HUMAN	2.4000000000000004
LAMP1_HUMAN	STBD1_HUMAN	1.6
LAMP1_HUMAN	AP2M1_HUMAN	0.8
LAMP1_HUMAN	NUMB_HUMAN	3.2
LAMP1_HUMAN	DP13A_HUMAN	3.2
LAMP1_HUMAN	TMM51_HUMAN	0.8
LAMP1_HUMAN	DYN3_HUMAN	1.6
LAMP1_HUMAN	LIN7C_HUMAN	3.2
LAMP1_HUMAN	TERA_HUMAN	1
LAMP1_HUMAN	GOPC_HUMAN	4.0
LAMP1_HUMAN	RAF1_HUMAN	0.8
LAMP1_HUMAN	NBEA_HUMAN	1.6
LAMP1_HUMAN	TGON2_HUMAN	0.8
LAMP1_HUMAN	CDKL5_HUMAN	0.8
LAMP1_HUMAN	LRBA_HUMAN	3.2
LAMP1_HUMAN	FETUA_HUMAN	1.6
LAMP1_HUMAN	SNX3_HUMAN	2.4000000000000004
LAMP1_HUMAN	PLAK2_HUMAN	0.8
LAMP1_HUMAN	DTX1_HUMAN	0.8
LAMP1_HUMAN	RLGPB_HUMAN	2.4000000000000004
LAMP1_HUMAN	DAG1_HUMAN	2.4000000000000004
LAMP1_HUMAN	TNIK_HUMAN	3.2
LAMP1_HUMAN	P85A_HUMAN	2.4000000000000004
LAMP1_HUMAN	SC24B_HUMAN	2.4000000000000004
LAMP1_HUMAN	HSP7C_HUMAN	0.8
LAMP1_HUMAN	4F2_HUMAN	5.6
LAMP1_HUMAN	VAPA_HUMAN	4.0
LAMP1_HUMAN	BAIP2_HUMAN	3.2
LAMP1_HUMAN	EFNB2_HUMAN	0.8
LAMP1_HUMAN	HDAC2_HUMAN	0.8
LAMP1_HUMAN	TYRO3_HUMAN	1.6
LAMP1_HUMAN	PTN1_HUMAN	4.0
LAMP1_HUMAN	CDK7_HUMAN	0.8
LAMP1_HUMAN	TM237_HUMAN	0.8
LAMP1_HUMAN	UBP32_HUMAN	1.6
LAMP1_HUMAN	EZH2_HUMAN	0.8
LAMP1_HUMAN	RAB4A_HUMAN	2.4000000000000004
LAMP1_HUMAN	BIP_HUMAN	1.6
LAMP1_HUMAN	P55G_HUMAN	2.4000000000000004
LAMP1_HUMAN	RB11A_HUMAN	0.8
LAMP1_HUMAN	FZD2_HUMAN	2.4000000000000004
LAMP1_HUMAN	HCD2_HUMAN	0.8
LAMP1_HUMAN	1433F_HUMAN	0.8
LAMP1_HUMAN	IGF1R_HUMAN	1
LAMP1_HUMAN	ITB1_HUMAN	5.6
LAMP1_HUMAN	ITA3_HUMAN	1.6
LAMP1_HUMAN	HGS_HUMAN	1.6
LAMP1_HUMAN	MPRI_HUMAN	3.2
LAMP1_HUMAN	KPCI_HUMAN	0.8
LAMP1_HUMAN	CRYAB_HUMAN	1.6
LAMP1_HUMAN	INSR_HUMAN	0.64
LAMP1_HUMAN	EGFR_HUMAN	3
LAMP1_HUMAN	APBB2_HUMAN	1.6
LAMP1_HUMAN	SNP23_HUMAN	4.0
LAMP1_HUMAN	CDC42_HUMAN	2.4000000000000004
LAMP1_HUMAN	PAR6B_HUMAN	0.8
LAMP1_HUMAN	HS12A_HUMAN	0.8
LAMP1_HUMAN	DYST_HUMAN	2.4000000000000004
LAMP1_HUMAN	ABI1_HUMAN	1.6
LAMP1_HUMAN	SPTN2_HUMAN	0.8
LAMP1_HUMAN	S29A1_HUMAN	2.4000000000000004
LAMP1_HUMAN	FLOT2_HUMAN	2.4000000000000004
LAMP1_HUMAN	MIC60_HUMAN	0.8
LAMP1_HUMAN	ELAV1_HUMAN	0.8
LAMP1_HUMAN	ROA1_HUMAN	0.8
LAMP1_HUMAN	STX6_HUMAN	0.8
LAMP1_HUMAN	AP1G1_HUMAN	1.28
LAMP1_HUMAN	E41L1_HUMAN	1.6
LAMP1_HUMAN	ABI2_HUMAN	1.6
LAMP1_HUMAN	EPHA7_HUMAN	0.8
LAMP1_HUMAN	CXA1_HUMAN	2.4000000000000004
LAMP1_HUMAN	DISC1_HUMAN	1.6
LAMP1_HUMAN	EFNB1_HUMAN	0.8
LAMP1_HUMAN	NECT2_HUMAN	2.4000000000000004
LAMP1_HUMAN	CXAR_HUMAN	0.8
LAMP1_HUMAN	SPTB2_HUMAN	0.8
LAMP1_HUMAN	VPS35_HUMAN	0.8
LAMP1_HUMAN	RL40_HUMAN	0.8
LAMP1_HUMAN	ROCK1_HUMAN	2.4000000000000004
LAMP1_HUMAN	MACF1_HUMAN	0.8
LAMP1_HUMAN	GOGB1_HUMAN	2.4000000000000004
LAMP1_HUMAN	CALX_HUMAN	0.8
LAMP1_HUMAN	UBR4_HUMAN	0.8
LAMP1_HUMAN	CSPG4_HUMAN	1.6
LAMP1_HUMAN	MUC18_HUMAN	2.4000000000000004
LAMP1_HUMAN	VIGLN_HUMAN	0.8
LAMP1_HUMAN	NOTC2_HUMAN	2.4000000000000004
LAMP1_HUMAN	AP2A2_HUMAN	0.8
LAMP1_HUMAN	ZFYV9_HUMAN	0.8
LAMP1_HUMAN	PLAK_HUMAN	0.8
LAMP1_HUMAN	AP2A1_HUMAN	0.8
LAMP1_HUMAN	LAPM5_HUMAN	1
LAMP1_HUMAN	ZFY16_HUMAN	1.6
LAMP1_HUMAN	S12A2_HUMAN	4.0
LAMP1_HUMAN	NOTC1_HUMAN	2.8
LAMP1_HUMAN	ARF6_HUMAN	0.8
LAMP1_HUMAN	SNX1_HUMAN	2.4000000000000004
LAMP1_HUMAN	HAX1_HUMAN	1.6
LAMP1_HUMAN	PI42A_HUMAN	0.8
LAMP1_HUMAN	GTR1_HUMAN	0.8
LAMP1_HUMAN	MY18A_HUMAN	0.8
LAMP1_HUMAN	SNX5_HUMAN	2.4000000000000004
LAMP1_HUMAN	MERL_HUMAN	1.6
LAMP1_HUMAN	PK3CA_HUMAN	0.8
LAMP1_HUMAN	IQGA1_HUMAN	0.8
LAMP1_HUMAN	APC7_HUMAN	0.8
LAMP1_HUMAN	P85B_HUMAN	2.4000000000000004
LAMP1_HUMAN	AKT2_HUMAN	0.8
LAMP1_HUMAN	LRC59_HUMAN	2.4000000000000004
LAMP1_HUMAN	CTNA1_HUMAN	1.6
LAMP1_HUMAN	PACN2_HUMAN	2.4000000000000004
LAMP1_HUMAN	KAP2_HUMAN	2.4000000000000004
LAMP1_HUMAN	AP3B1_HUMAN	2.4000000000000004
LAMP1_HUMAN	E41L2_HUMAN	0.8
LAMP1_HUMAN	CAVN1_HUMAN	2.4000000000000004
LAMP1_HUMAN	AKA12_HUMAN	2.4000000000000004
LAMP1_HUMAN	AT2B1_HUMAN	3.2
LAMP1_HUMAN	RPN1_HUMAN	1.6
LAMP1_HUMAN	ATP7A_HUMAN	0.8
LAMP1_HUMAN	AIP_HUMAN	1.44
LAMP1_HUMAN	TPD54_HUMAN	0.8
LAMP1_HUMAN	CLAP1_HUMAN	0.8
LAMP1_HUMAN	NEB1_HUMAN	0.8
LAMP1_HUMAN	OCLN_HUMAN	3.2
LAMP1_HUMAN	NSF_HUMAN	1.6
LAMP1_HUMAN	MTOR_HUMAN	0.8
LAMP1_HUMAN	LIPA1_HUMAN	0.8
LAMP1_HUMAN	MBP_HUMAN	1
LAMP1_HUMAN	HS71B_HUMAN	0.8
LAMP1_HUMAN	HS71A_HUMAN	0.8
LAMP1_HUMAN	SNX6_HUMAN	4.0
LAMP1_HUMAN	MYH14_HUMAN	1.6
LAMP1_HUMAN	AT1A1_HUMAN	0.8
LAMP1_HUMAN	NHRF1_HUMAN	1.6
LAMP1_HUMAN	RHG24_HUMAN	0.8
LAMP1_HUMAN	RAB1A_HUMAN	2.4000000000000004
LAMP1_HUMAN	RAB14_HUMAN	0.8
LAMP1_HUMAN	RAB6A_HUMAN	0.8
LAMP1_HUMAN	CK5P3_HUMAN	1.6
LAMP1_HUMAN	GBB1_HUMAN	0.8
LAMP1_HUMAN	GRDN_HUMAN	0.8
LAMP1_HUMAN	STX18_HUMAN	0.8
LAMP1_HUMAN	TRIO_HUMAN	0.8
LAMP1_HUMAN	CDK16_HUMAN	0.8
LAMP1_HUMAN	EPAS1_HUMAN	1
LAMP1_HUMAN	VAMP2_HUMAN	2.4000000000000004
LAMP1_HUMAN	CD63_HUMAN	0.8
LAMP1_HUMAN	NCKP1_HUMAN	1.6
LAMP1_HUMAN	CYFP1_HUMAN	0.8
LAMP1_HUMAN	WDR6_HUMAN	3.2
LAMP1_HUMAN	TP4A1_HUMAN	0.8
LAMP1_HUMAN	VANG1_HUMAN	3.2
LAMP1_HUMAN	VANG2_HUMAN	0.8
LAMP1_HUMAN	ZFPL1_HUMAN	2.4000000000000004
LAMP1_HUMAN	ROCK2_HUMAN	2.4000000000000004
LAMP1_HUMAN	AP3D1_HUMAN	1.6
LAMP1_HUMAN	VAMP7_HUMAN	2.4000000000000004
LAMP1_HUMAN	STX5_HUMAN	4.0
LAMP1_HUMAN	LEG8_HUMAN	0.8
LAMP1_HUMAN	CATD_HUMAN	0.8
LAMP1_HUMAN	DJB11_HUMAN	3.2
LAMP1_HUMAN	LEG1_HUMAN	2.4000000000000004
LAMP1_HUMAN	RAB13_HUMAN	1.6
LAMP1_HUMAN	EPHA2_HUMAN	4.0
LAMP1_HUMAN	BASI_HUMAN	2.4000000000000004
LAMP1_HUMAN	VAC14_HUMAN	1.6
LAMP1_HUMAN	RAB21_HUMAN	0.8
LAMP1_HUMAN	ITA2_HUMAN	2.4000000000000004
LAMP1_HUMAN	PKHA1_HUMAN	2.4000000000000004
LAMP1_HUMAN	HMOX2_HUMAN	0.8
LAMP1_HUMAN	NDRG1_HUMAN	2.4000000000000004
LAMP1_HUMAN	CKAP4_HUMAN	4.0
LAMP1_HUMAN	LEG3_HUMAN	2
LAMP1_HUMAN	LTOR3_HUMAN	0.8
LAMP1_HUMAN	PTK7_HUMAN	3.2
LAMP1_HUMAN	RFA1_HUMAN	0.8
LAMP1_HUMAN	RFA2_HUMAN	0.8
LAMP1_HUMAN	RFA3_HUMAN	0.8
LAMP1_HUMAN	CTND1_HUMAN	4.0
LAMP1_HUMAN	CYFP2_HUMAN	2.4000000000000004
LAMP1_HUMAN	AMGO2_HUMAN	1.6
LAMP1_HUMAN	L2GL1_HUMAN	4.0
LAMP1_HUMAN	RHG01_HUMAN	3.2
LAMP1_HUMAN	STX7_HUMAN	3.2
LAMP1_HUMAN	RAB2A_HUMAN	0.8
LAMP1_HUMAN	STX8_HUMAN	0.8
LAMP1_HUMAN	VTI1B_HUMAN	1.6
LAMP1_HUMAN	PRKRA_HUMAN	0.8
LAMP1_HUMAN	SC22B_HUMAN	3.2
LAMP1_HUMAN	MYPR_HUMAN	1
LAMP1_HUMAN	RPN2_HUMAN	3.2
LAMP1_HUMAN	IKBE_HUMAN	1.28
LAMP1_HUMAN	BORG5_HUMAN	2.4000000000000004
LAMP1_HUMAN	LIPB2_HUMAN	1.6
LAMP1_HUMAN	ORC4_HUMAN	1.6
LAMP1_HUMAN	EWS_HUMAN	0.8
LAMP1_HUMAN	UBQL2_HUMAN	0.8
LAMP1_HUMAN	HLAA_HUMAN	4.0
LAMP1_HUMAN	ARFG1_HUMAN	0.8
LAMP1_HUMAN	MRP1_HUMAN	0.8
LAMP1_HUMAN	SRPRA_HUMAN	4.0
LAMP1_HUMAN	STEA3_HUMAN	3.2
LAMP1_HUMAN	TNAP3_HUMAN	1
LAMP1_HUMAN	RT31_HUMAN	0.8
LAMP1_HUMAN	NTRK3_HUMAN	1.6
LAMP1_HUMAN	SC11A_HUMAN	1.6
LAMP1_HUMAN	STOM_HUMAN	0.8
LAMP1_HUMAN	AGRL2_HUMAN	0.8
LAMP1_HUMAN	CNNM3_HUMAN	4.0
LAMP1_HUMAN	PHAR4_HUMAN	2.4000000000000004
LAMP1_HUMAN	SHKB1_HUMAN	0.8
LAMP1_HUMAN	AT131_HUMAN	0.8
LAMP1_HUMAN	MRP5_HUMAN	0.8
LAMP1_HUMAN	TPPC3_HUMAN	1.6
LAMP1_HUMAN	UNC5B_HUMAN	3.2
LAMP1_HUMAN	GORS2_HUMAN	4.0
LAMP1_HUMAN	VATA_HUMAN	0.8
LAMP1_HUMAN	CATB_HUMAN	0.64
LAMP1_HUMAN	PLD3_HUMAN	0.8
LAMP1_HUMAN	NPRL2_HUMAN	1.6
LAMP1_HUMAN	ADDA_HUMAN	2.4000000000000004
LAMP1_HUMAN	CC115_HUMAN	3.2
LAMP1_HUMAN	HEXB_HUMAN	0.8
LAMP1_HUMAN	VPS51_HUMAN	1.6
LAMP1_HUMAN	H2AX_HUMAN	0.8
LAMP1_HUMAN	ILK_HUMAN	0.8
LAMP1_HUMAN	PGRC1_HUMAN	1.6
LAMP1_HUMAN	OST48_HUMAN	3.2
LAMP1_HUMAN	VP33B_HUMAN	2.4000000000000004
LAMP1_HUMAN	OSGEP_HUMAN	0.8
LAMP1_HUMAN	MTMR5_HUMAN	2.4000000000000004
LAMP1_HUMAN	PKN2_HUMAN	1.6
LAMP1_HUMAN	RAB10_HUMAN	2.4000000000000004
LAMP1_HUMAN	SEPT8_HUMAN	0.8
LAMP1_HUMAN	K319L_HUMAN	1.6
LAMP1_HUMAN	M4K4_HUMAN	0.8
LAMP1_HUMAN	TOIP1_HUMAN	3.2
LAMP1_HUMAN	CN37_HUMAN	2.4000000000000004
LAMP1_HUMAN	HNRH1_HUMAN	0.8
LAMP1_HUMAN	ILF3_HUMAN	0.8
LAMP1_HUMAN	ICLN_HUMAN	0.8
LAMP1_HUMAN	CHP1_HUMAN	1.6
LAMP1_HUMAN	TJAP1_HUMAN	1.6
LAMP1_HUMAN	DP13B_HUMAN	1.6
LAMP1_HUMAN	EPHA4_HUMAN	0.8
LAMP1_HUMAN	AUP1_HUMAN	0.8
LAMP1_HUMAN	NISCH_HUMAN	2.4000000000000004
LAMP1_HUMAN	KTN1_HUMAN	4.0
LAMP1_HUMAN	ADDG_HUMAN	4.0
LAMP1_HUMAN	SNP29_HUMAN	3.2
LAMP1_HUMAN	STX12_HUMAN	3.2
LAMP1_HUMAN	SNP47_HUMAN	0.8
LAMP1_HUMAN	EHD1_HUMAN	2.4000000000000004
LAMP1_HUMAN	MRP_HUMAN	2.4000000000000004
LAMP1_HUMAN	ZNT1_HUMAN	3.2
LAMP1_HUMAN	CHM2B_HUMAN	0.8
LAMP1_HUMAN	VPS45_HUMAN	4.0
LAMP1_HUMAN	CAV1_HUMAN	2.4000000000000004
LAMP1_HUMAN	VAMP4_HUMAN	0.8
LAMP1_HUMAN	EMC7_HUMAN	1.6
LAMP1_HUMAN	RAB7A_HUMAN	2.4000000000000004
LAMP1_HUMAN	NGAP_HUMAN	0.8
LAMP1_HUMAN	RL39_HUMAN	1.6
LAMP1_HUMAN	SPCS2_HUMAN	1.6
LAMP1_HUMAN	TRIPB_HUMAN	3.2
LAMP1_HUMAN	EPN2_HUMAN	1.6
LAMP1_HUMAN	PKHM1_HUMAN	1.6
LAMP1_HUMAN	CFTR_HUMAN	3.2
LAMP1_HUMAN	S4A7_HUMAN	4.0
LAMP1_HUMAN	PLCB3_HUMAN	1.6
LAMP1_HUMAN	RGPA1_HUMAN	2.4000000000000004
LAMP1_HUMAN	TIAM1_HUMAN	0.8
LAMP1_HUMAN	MARK2_HUMAN	3.2
LAMP1_HUMAN	MARK3_HUMAN	3.2
LAMP1_HUMAN	CAPON_HUMAN	2.4000000000000004
LAMP1_HUMAN	ZRAN1_HUMAN	0.8
LAMP1_HUMAN	BORG4_HUMAN	2.4000000000000004
LAMP1_HUMAN	TGFR1_HUMAN	1.6
LAMP1_HUMAN	KPCD_HUMAN	0.8
LAMP1_HUMAN	PLCB1_HUMAN	2.4000000000000004
LAMP1_HUMAN	MRCKA_HUMAN	0.8
LAMP1_HUMAN	AKAP5_HUMAN	0.8
LAMP1_HUMAN	GLUT4_HUMAN	0.64
LAMP1_HUMAN	SCFD1_HUMAN	3.2
LAMP1_HUMAN	LMAN1_HUMAN	4.0
LAMP1_HUMAN	ACSL3_HUMAN	3.2
