UniProtID	UniProtID	score
CAC1H_HUMAN	NOS1_HUMAN	0.6
CAC1H_HUMAN	GBB2_HUMAN	0.6
CAC1H_HUMAN	CAC1E_HUMAN	0.6
CAC1H_HUMAN	CACB4_HUMAN	0.6
CAC1H_HUMAN	CACB3_HUMAN	0.6
CAC1H_HUMAN	CA2D1_HUMAN	0.6
CAC1H_HUMAN	CCG7_HUMAN	0.6
CAC1H_HUMAN	PP2BB_HUMAN	1.0
CAC1H_HUMAN	CAC1C_HUMAN	0.6
CAC1H_HUMAN	CCG3_HUMAN	0.6
CAC1H_HUMAN	GBG2_HUMAN	0.6
CAC1H_HUMAN	EHD3_HUMAN	0.8
CAC1H_HUMAN	UBP5_HUMAN	4.0
NOS1_HUMAN	NOS1_HUMAN	633.6000000000045
NOS1_HUMAN	PP2BB_HUMAN	0.6
NOS1_HUMAN	CAC1C_HUMAN	0.6
GBB2_HUMAN	CAC1E_HUMAN	1.0
GBB2_HUMAN	CACB3_HUMAN	0.6
GBB2_HUMAN	CAC1C_HUMAN	0.6
GBB2_HUMAN	GBG2_HUMAN	8.04
CAC1E_HUMAN	CACB4_HUMAN	1.24
CAC1E_HUMAN	CACB3_HUMAN	0.6
CAC1E_HUMAN	CA2D1_HUMAN	0.6
CAC1E_HUMAN	CCG7_HUMAN	0.6
CAC1E_HUMAN	CCG3_HUMAN	0.6
CACB4_HUMAN	CACB4_HUMAN	3.2
CACB4_HUMAN	CACB3_HUMAN	2.8400000000000003
CACB4_HUMAN	CA2D1_HUMAN	0.6
CACB4_HUMAN	CCG7_HUMAN	0.6
CACB4_HUMAN	CAC1C_HUMAN	1.24
CACB4_HUMAN	CCG3_HUMAN	0.6
CACB3_HUMAN	CACB3_HUMAN	3.2
CACB3_HUMAN	CA2D1_HUMAN	0.6
CACB3_HUMAN	CCG7_HUMAN	0.6
CACB3_HUMAN	CAC1C_HUMAN	7.279999999999999
CACB3_HUMAN	CCG3_HUMAN	0.6
CACB3_HUMAN	GBG2_HUMAN	0.6
CA2D1_HUMAN	CCG7_HUMAN	0.6
CA2D1_HUMAN	CAC1C_HUMAN	1.24
CA2D1_HUMAN	CCG3_HUMAN	0.6
CCG7_HUMAN	CAC1C_HUMAN	0.6
CCG7_HUMAN	CCG3_HUMAN	0.6
PP2BB_HUMAN	CAC1C_HUMAN	0.6
CAC1C_HUMAN	CAC1C_HUMAN	10.0
CAC1C_HUMAN	CCG3_HUMAN	0.6
CAC1C_HUMAN	GBG2_HUMAN	0.6
EHD3_HUMAN	EHD3_HUMAN	13.200000000000001
UBP5_HUMAN	UBP5_HUMAN	14.0
