UniProtID	UniProtID	score
5HT3A_HUMAN	SQSTM_HUMAN	1.6
5HT3A_HUMAN	ATG9A_HUMAN	1.6
5HT3A_HUMAN	EXTL3_HUMAN	1.6
5HT3A_HUMAN	CXG1_HUMAN	1.6
5HT3A_HUMAN	EGFR_HUMAN	0.8
5HT3A_HUMAN	MAP1B_HUMAN	0.8
5HT3A_HUMAN	LRP12_HUMAN	1.6
5HT3A_HUMAN	S29A1_HUMAN	1.6
5HT3A_HUMAN	NOMO1_HUMAN	0.8
5HT3A_HUMAN	CXA1_HUMAN	1.6
5HT3A_HUMAN	TUSC3_HUMAN	1.6
5HT3A_HUMAN	S12A2_HUMAN	1.6
5HT3A_HUMAN	ASTRA_HUMAN	1.6
5HT3A_HUMAN	GRID1_HUMAN	1.6
5HT3A_HUMAN	NLGN2_HUMAN	1.6
5HT3A_HUMAN	AT2B2_HUMAN	1.6
5HT3A_HUMAN	ABCA2_HUMAN	1.6
5HT3A_HUMAN	LRC8E_HUMAN	1.6
5HT3A_HUMAN	H12_HUMAN	1.6
5HT3A_HUMAN	GPM6A_HUMAN	1.6
5HT3A_HUMAN	WLS_HUMAN	1.6
5HT3A_HUMAN	CREL1_HUMAN	0.8
5HT3A_HUMAN	EBP_HUMAN	0.8
5HT3A_HUMAN	F241B_HUMAN	0.8
5HT3A_HUMAN	SYVN1_HUMAN	1.6
5HT3A_HUMAN	AT2B4_HUMAN	1.6
5HT3A_HUMAN	CLPT1_HUMAN	1.6
5HT3A_HUMAN	COA1_HUMAN	1.6
5HT3A_HUMAN	ACHA3_HUMAN	1.6
5HT3A_HUMAN	C1QRF_HUMAN	1.6
5HT3A_HUMAN	LRC8A_HUMAN	0.8
5HT3A_HUMAN	ERMP1_HUMAN	1.6
5HT3A_HUMAN	ITPR3_HUMAN	0.8
5HT3A_HUMAN	TAP2_HUMAN	1.6
5HT3A_HUMAN	VPP1_HUMAN	0.8
5HT3A_HUMAN	HLAC_HUMAN	1.6
5HT3A_HUMAN	APOL2_HUMAN	1.6
5HT3A_HUMAN	PCX3_HUMAN	1.6
5HT3A_HUMAN	LEMD2_HUMAN	1.6
5HT3A_HUMAN	NETO2_HUMAN	1.6
5HT3A_HUMAN	TTC17_HUMAN	1.6
5HT3A_HUMAN	ALG8_HUMAN	1.6
5HT3A_HUMAN	SIDT2_HUMAN	1.6
5HT3A_HUMAN	PTH2_HUMAN	1.6
5HT3A_HUMAN	GPAA1_HUMAN	0.8
5HT3A_HUMAN	GL8D1_HUMAN	0.8
5HT3A_HUMAN	PANX1_HUMAN	1.6
5HT3A_HUMAN	ABCA7_HUMAN	1.6
5HT3A_HUMAN	FURIN_HUMAN	1.6
5HT3A_HUMAN	TPST2_HUMAN	1.6
5HT3A_HUMAN	DIK1A_HUMAN	1.6
5HT3A_HUMAN	C1QL4_HUMAN	1.6
5HT3A_HUMAN	DSE_HUMAN	1.6
5HT3A_HUMAN	SUN1_HUMAN	0.8
5HT3A_HUMAN	TM39A_HUMAN	1.6
5HT3A_HUMAN	5HT3C_HUMAN	5
5HT3A_HUMAN	UD3A2_HUMAN	1.6
5HT3A_HUMAN	IPRI_HUMAN	1.6
5HT3A_HUMAN	SPP2B_HUMAN	1.6
5HT3A_HUMAN	TM186_HUMAN	1.6
5HT3A_HUMAN	SCAP_HUMAN	0.8
5HT3A_HUMAN	CERS6_HUMAN	0.8
5HT3A_HUMAN	FITM2_HUMAN	1.6
5HT3A_HUMAN	CSCL1_HUMAN	1.6
5HT3A_HUMAN	LRC8C_HUMAN	1.6
5HT3A_HUMAN	MSPD2_HUMAN	1.6
5HT3A_HUMAN	BT2A1_HUMAN	0.8
5HT3A_HUMAN	FUT8_HUMAN	0.8
5HT3A_HUMAN	TSN15_HUMAN	1.6
5HT3A_HUMAN	POMT2_HUMAN	1.6
5HT3A_HUMAN	TMX4_HUMAN	1.6
5HT3A_HUMAN	ABHEA_HUMAN	1.6
5HT3A_HUMAN	TM59L_HUMAN	1.6
5HT3A_HUMAN	SGCB_HUMAN	1.6
5HT3A_HUMAN	D19L4_HUMAN	1.6
5HT3A_HUMAN	ABCA3_HUMAN	1.6
5HT3A_HUMAN	5HT3E_HUMAN	5
5HT3A_HUMAN	MKS3_HUMAN	0.8
5HT3A_HUMAN	LSR_HUMAN	0.8
5HT3A_HUMAN	DMB_HUMAN	0.8
5HT3A_HUMAN	LRC8D_HUMAN	1.6
5HT3A_HUMAN	GPX8_HUMAN	1.6
5HT3A_HUMAN	5HT3D_HUMAN	5
5HT3A_HUMAN	5HT3A_HUMAN	628.3999999999983
5HT3A_HUMAN	5HT3B_HUMAN	2
5HT3A_HUMAN	P_HUMAN	1.6
5HT3A_HUMAN	DOA_HUMAN	1.6
5HT3A_HUMAN	S41A3_HUMAN	1.6
5HT3A_HUMAN	PLPR3_HUMAN	1.6
5HT3A_HUMAN	MARH6_HUMAN	1.6
5HT3A_HUMAN	ALG9_HUMAN	1.6
5HT3A_HUMAN	DYR2_HUMAN	1.6
5HT3A_HUMAN	ASTRB_HUMAN	1.6
5HT3A_HUMAN	CNNM1_HUMAN	1.6
5HT3A_HUMAN	PIGO_HUMAN	1.6
5HT3A_HUMAN	GP1BB_HUMAN	1.6
5HT3A_HUMAN	RHBD3_HUMAN	1.6
5HT3A_HUMAN	POMT1_HUMAN	1.6
5HT3A_HUMAN	S47A1_HUMAN	1.6
5HT3A_HUMAN	TMTC3_HUMAN	1.6
5HT3A_HUMAN	LMF2_HUMAN	1.6
5HT3A_HUMAN	PIGG_HUMAN	1.6
5HT3A_HUMAN	SPPL3_HUMAN	1.6
5HT3A_HUMAN	LMBR1_HUMAN	0.8
5HT3A_HUMAN	CF089_HUMAN	0.8
5HT3A_HUMAN	C1GLC_HUMAN	1.6
5HT3A_HUMAN	BSCL2_HUMAN	1.6
5HT3A_HUMAN	ABHD3_HUMAN	1.6
5HT3A_HUMAN	AT8B2_HUMAN	1.6
5HT3A_HUMAN	ST7_HUMAN	0.8
5HT3A_HUMAN	GOLI_HUMAN	1.6
