UniProtID	UniProtID	score
PYGB_HUMAN	PLCG1_HUMAN	1.44
PYGB_HUMAN	EF1A1_HUMAN	0.8
PYGB_HUMAN	ACTN1_HUMAN	1.6400000000000001
PYGB_HUMAN	FSD1_HUMAN	0.8
PYGB_HUMAN	TRI25_HUMAN	0.8
PYGB_HUMAN	CLH1_HUMAN	0.8
PYGB_HUMAN	STBD1_HUMAN	3.2
PYGB_HUMAN	NPM_HUMAN	0.8
PYGB_HUMAN	TERA_HUMAN	0.8
PYGB_HUMAN	FYB1_HUMAN	0.8
PYGB_HUMAN	BRD4_HUMAN	0.8
PYGB_HUMAN	PPR3D_HUMAN	0.8
PYGB_HUMAN	HMGN2_HUMAN	1.6
PYGB_HUMAN	TNPO1_HUMAN	1.28
PYGB_HUMAN	KCNQ1_HUMAN	0.64
PYGB_HUMAN	TAU_HUMAN	1.28
PYGB_HUMAN	HSP7C_HUMAN	0.8
PYGB_HUMAN	KAP1_HUMAN	0.64
PYGB_HUMAN	EZH2_HUMAN	0.8
PYGB_HUMAN	HCD2_HUMAN	0.64
PYGB_HUMAN	PP1A_HUMAN	0.64
PYGB_HUMAN	KPCI_HUMAN	1.28
PYGB_HUMAN	SIAH1_HUMAN	3.2
PYGB_HUMAN	CALM3_HUMAN	1.28
PYGB_HUMAN	APBB1_HUMAN	0.8
PYGB_HUMAN	NEB2_HUMAN	0.64
PYGB_HUMAN	PML_HUMAN	0.8
PYGB_HUMAN	ELAV1_HUMAN	0.8
PYGB_HUMAN	COMT_HUMAN	0.8
PYGB_HUMAN	UBC_HUMAN	0.64
PYGB_HUMAN	AP1G1_HUMAN	0.8
PYGB_HUMAN	GASP2_HUMAN	0.8
PYGB_HUMAN	G3P_HUMAN	0.8
PYGB_HUMAN	CXA1_HUMAN	0.64
PYGB_HUMAN	PFKAL_HUMAN	0.8
PYGB_HUMAN	SENP3_HUMAN	0.8
PYGB_HUMAN	ACTG_HUMAN	0.8
PYGB_HUMAN	PPR3B_HUMAN	4.0
PYGB_HUMAN	CAP1_HUMAN	0.8
PYGB_HUMAN	FKBP5_HUMAN	2.4000000000000004
PYGB_HUMAN	CALM2_HUMAN	1.28
PYGB_HUMAN	CP110_HUMAN	2.4000000000000004
PYGB_HUMAN	CAC1C_HUMAN	0.8
PYGB_HUMAN	HSPB8_HUMAN	1.6
PYGB_HUMAN	TRI37_HUMAN	0.8
PYGB_HUMAN	HS71B_HUMAN	0.8
PYGB_HUMAN	HS71A_HUMAN	0.8
PYGB_HUMAN	PRIO_HUMAN	2.4000000000000004
PYGB_HUMAN	PRKN_HUMAN	1.6
PYGB_HUMAN	RHG24_HUMAN	0.8
PYGB_HUMAN	HNRPD_HUMAN	0.8
PYGB_HUMAN	XPP1_HUMAN	1.44
PYGB_HUMAN	UCHL1_HUMAN	1
PYGB_HUMAN	TSC1_HUMAN	1.28
PYGB_HUMAN	ROA2_HUMAN	0.8
PYGB_HUMAN	CALM1_HUMAN	1.28
PYGB_HUMAN	FUMH_HUMAN	0.8
PYGB_HUMAN	UBE2H_HUMAN	0.8
PYGB_HUMAN	ROAA_HUMAN	0.8
PYGB_HUMAN	NTRK1_HUMAN	0.8
