UniProtID	UniProtID	score
GPSM2_HUMAN	DLG4_HUMAN	6.079999999999999
GPSM2_HUMAN	DLG1_HUMAN	6.56
GPSM2_HUMAN	FRPD4_HUMAN	8
GPSM2_HUMAN	TRI25_HUMAN	0.8
GPSM2_HUMAN	FRPD1_HUMAN	1.6
GPSM2_HUMAN	ECT2_HUMAN	1.6
GPSM2_HUMAN	RASH_HUMAN	1.8
GPSM2_HUMAN	RB22A_HUMAN	0.64
GPSM2_HUMAN	WHRN_HUMAN	4.8
GPSM2_HUMAN	GPSM2_HUMAN	29.200000000000003
GPSM2_HUMAN	NUMA1_HUMAN	30.6
GPSM2_HUMAN	GNAI1_HUMAN	3.8
GPSM2_HUMAN	PAB4L_HUMAN	0.8
GPSM2_HUMAN	TF3C2_HUMAN	1.6
GPSM2_HUMAN	TTF1_HUMAN	1.6
GPSM2_HUMAN	GEMI6_HUMAN	1.6
GPSM2_HUMAN	LSM11_HUMAN	1.6
GPSM2_HUMAN	GNAI3_HUMAN	9.8
GPSM2_HUMAN	INSC_HUMAN	8.239999999999998
GPSM2_HUMAN	GA2L1_HUMAN	3.2
GPSM2_HUMAN	LRC8E_HUMAN	3.2
GPSM2_HUMAN	GLIS2_HUMAN	2
GPSM2_HUMAN	FXR1_HUMAN	1.6
GPSM2_HUMAN	FXR2_HUMAN	1.6
GPSM2_HUMAN	NRIP1_HUMAN	1.6
GPSM2_HUMAN	GNAI2_HUMAN	3
GPSM2_HUMAN	GNAO_HUMAN	0.8
GPSM2_HUMAN	AGR2_HUMAN	1
GPSM2_HUMAN	ARH40_HUMAN	0.8
GPSM2_HUMAN	SPAG6_HUMAN	0.64
GPSM2_HUMAN	CALD1_HUMAN	0.8
GPSM2_HUMAN	ACSF4_HUMAN	0.8
GPSM2_HUMAN	CHIP_HUMAN	0.64
GPSM2_HUMAN	TCAL1_HUMAN	0.8
GPSM2_HUMAN	PRKN_HUMAN	0.8
GPSM2_HUMAN	RASK_HUMAN	0.8
GPSM2_HUMAN	STING_HUMAN	0.64
