UniProtID	UniProtID	score
ARRB2_HUMAN	DLG4_HUMAN	1
ARRB2_HUMAN	SRC_HUMAN	6.680000000000001
ARRB2_HUMAN	ARHG6_HUMAN	2.4000000000000004
ARRB2_HUMAN	MYL6_HUMAN	2.4000000000000004
ARRB2_HUMAN	IF4B_HUMAN	2.4000000000000004
ARRB2_HUMAN	EF1A1_HUMAN	1.6
ARRB2_HUMAN	AFF4_HUMAN	1.6
ARRB2_HUMAN	SPTN1_HUMAN	2.4000000000000004
ARRB2_HUMAN	HNRPM_HUMAN	2.4000000000000004
ARRB2_HUMAN	PABP1_HUMAN	2.4000000000000004
ARRB2_HUMAN	WEE1_HUMAN	1.6
ARRB2_HUMAN	TCOF_HUMAN	8.639999999999999
ARRB2_HUMAN	NEDD4_HUMAN	3
ARRB2_HUMAN	RM43_HUMAN	1.6
ARRB2_HUMAN	AP2B1_HUMAN	6.04
ARRB2_HUMAN	CENPB_HUMAN	0.8
ARRB2_HUMAN	SUMO1_HUMAN	1
ARRB2_HUMAN	ARK2N_HUMAN	1.6
ARRB2_HUMAN	CLH1_HUMAN	7.6
ARRB2_HUMAN	MK10_HUMAN	6.4
ARRB2_HUMAN	M3K5_HUMAN	5.8
ARRB2_HUMAN	MP2K4_HUMAN	3.8
ARRB2_HUMAN	MDM2_HUMAN	30.400000000000002
ARRB2_HUMAN	HIPK3_HUMAN	1.6
ARRB2_HUMAN	5HT2C_HUMAN	1.8
ARRB2_HUMAN	MK03_HUMAN	3.4000000000000004
ARRB2_HUMAN	MK01_HUMAN	6.8
ARRB2_HUMAN	RAF1_HUMAN	2.6
ARRB2_HUMAN	ARRB1_HUMAN	12.320000000000002
ARRB2_HUMAN	ZRAB2_HUMAN	4.8
ARRB2_HUMAN	SPIN1_HUMAN	2.4000000000000004
ARRB2_HUMAN	NAA10_HUMAN	2.24
ARRB2_HUMAN	DDX3X_HUMAN	2.4000000000000004
ARRB2_HUMAN	ARRS_HUMAN	2.4000000000000004
ARRB2_HUMAN	RS6_HUMAN	1.6
ARRB2_HUMAN	LEO1_HUMAN	2.4000000000000004
ARRB2_HUMAN	NOP56_HUMAN	2.4000000000000004
ARRB2_HUMAN	ARRB2_HUMAN	59.19999999999992
ARRB2_HUMAN	TBB4B_HUMAN	2.4000000000000004
ARRB2_HUMAN	SPIN3_HUMAN	2.4000000000000004
ARRB2_HUMAN	SRRM2_HUMAN	2.4000000000000004
ARRB2_HUMAN	XRCC5_HUMAN	1.6
ARRB2_HUMAN	SMD1_HUMAN	2.4000000000000004
ARRB2_HUMAN	MYPT1_HUMAN	2.4000000000000004
ARRB2_HUMAN	G3BP2_HUMAN	1.6
ARRB2_HUMAN	SDC3_HUMAN	1.6
ARRB2_HUMAN	HS71B_HUMAN	2.4000000000000004
ARRB2_HUMAN	HS71A_HUMAN	2.4000000000000004
ARRB2_HUMAN	KC1AL_HUMAN	2.4000000000000004
ARRB2_HUMAN	COF1_HUMAN	6.2
ARRB2_HUMAN	SF3B2_HUMAN	2.4000000000000004
ARRB2_HUMAN	CDK13_HUMAN	2.4000000000000004
ARRB2_HUMAN	MEP50_HUMAN	2.4000000000000004
ARRB2_HUMAN	DYHC1_HUMAN	1.6
ARRB2_HUMAN	AP2A1_HUMAN	3.4000000000000004
ARRB2_HUMAN	RLA1_HUMAN	2.4000000000000004
ARRB2_HUMAN	MOB1A_HUMAN	2.4000000000000004
ARRB2_HUMAN	SDHA_HUMAN	1.6
ARRB2_HUMAN	LIMA1_HUMAN	1.6
ARRB2_HUMAN	ROA0_HUMAN	1.6
ARRB2_HUMAN	HNRPU_HUMAN	2.4000000000000004
ARRB2_HUMAN	SERB1_HUMAN	1.6
ARRB2_HUMAN	F263_HUMAN	1.6
ARRB2_HUMAN	H2B1O_HUMAN	1.6
ARRB2_HUMAN	GELS_HUMAN	4.0
ARRB2_HUMAN	MAP1B_HUMAN	1.6
ARRB2_HUMAN	1433T_HUMAN	4.0
ARRB2_HUMAN	LBR_HUMAN	1.6
ARRB2_HUMAN	2AAA_HUMAN	2.4000000000000004
ARRB2_HUMAN	HDGR2_HUMAN	3.2
ARRB2_HUMAN	TIF1B_HUMAN	2.4000000000000004
ARRB2_HUMAN	PTBP1_HUMAN	1.6
ARRB2_HUMAN	RL31_HUMAN	2.4000000000000004
ARRB2_HUMAN	RS8_HUMAN	1.6
ARRB2_HUMAN	H2A2B_HUMAN	2.4000000000000004
ARRB2_HUMAN	RS7_HUMAN	1.6
ARRB2_HUMAN	DREB_HUMAN	1.6
ARRB2_HUMAN	ANM5_HUMAN	2.4000000000000004
ARRB2_HUMAN	HNRPF_HUMAN	1.6
ARRB2_HUMAN	TBB3_HUMAN	2.4000000000000004
ARRB2_HUMAN	SMD2_HUMAN	2.4000000000000004
ARRB2_HUMAN	TBB2A_HUMAN	2.4000000000000004
ARRB2_HUMAN	NOLC1_HUMAN	10.24
ARRB2_HUMAN	HS90B_HUMAN	2.4000000000000004
ARRB2_HUMAN	MYH9_HUMAN	2.4000000000000004
ARRB2_HUMAN	CAZA2_HUMAN	2.24
ARRB2_HUMAN	RS19_HUMAN	2.4000000000000004
ARRB2_HUMAN	ACTB_HUMAN	2.4000000000000004
ARRB2_HUMAN	PDIA1_HUMAN	1.6
ARRB2_HUMAN	RLA2_HUMAN	2.4000000000000004
ARRB2_HUMAN	TBA1A_HUMAN	1.6
ARRB2_HUMAN	PYRG1_HUMAN	1.6
ARRB2_HUMAN	CLCA_HUMAN	2.4000000000000004
ARRB2_HUMAN	TBA3D_HUMAN	2.4000000000000004
ARRB2_HUMAN	CTND1_HUMAN	1.6
ARRB2_HUMAN	HNRH2_HUMAN	1.6
ARRB2_HUMAN	RL14_HUMAN	1.6
ARRB2_HUMAN	RPA43_HUMAN	1.6
ARRB2_HUMAN	YBOX3_HUMAN	1.6
ARRB2_HUMAN	HDAC2_HUMAN	2.4000000000000004
ARRB2_HUMAN	CLCB_HUMAN	2.4000000000000004
ARRB2_HUMAN	XRCC6_HUMAN	2.4000000000000004
ARRB2_HUMAN	RS13_HUMAN	1.6
ARRB2_HUMAN	SFPQ_HUMAN	2.4000000000000004
ARRB2_HUMAN	RL7_HUMAN	2.4000000000000004
ARRB2_HUMAN	RS3A_HUMAN	2.4000000000000004
ARRB2_HUMAN	RL18_HUMAN	2.4000000000000004
ARRB2_HUMAN	HNRPD_HUMAN	2.4000000000000004
ARRB2_HUMAN	RL7A_HUMAN	2.4000000000000004
ARRB2_HUMAN	HSP7C_HUMAN	4.8
ARRB2_HUMAN	RPN2_HUMAN	1.6
ARRB2_HUMAN	CDK3_HUMAN	2.4000000000000004
ARRB2_HUMAN	FLNA_HUMAN	4.84
ARRB2_HUMAN	IKKA_HUMAN	4.0
ARRB2_HUMAN	HNRPC_HUMAN	1.6
ARRB2_HUMAN	RS3_HUMAN	2.4000000000000004
ARRB2_HUMAN	1433B_HUMAN	2.4000000000000004
ARRB2_HUMAN	CAN1_HUMAN	2.4000000000000004
