UniProtID	UniProtID	score
CA2D2_HUMAN	NCTR3_HUMAN	0.8
CA2D2_HUMAN	TANK_HUMAN	1.6
CA2D2_HUMAN	CTR9_HUMAN	0.64
CA2D2_HUMAN	CALX_HUMAN	0.8
CA2D2_HUMAN	BIRC3_HUMAN	0.8
CA2D2_HUMAN	PPT1_HUMAN	0.64
CA2D2_HUMAN	HNRPL_HUMAN	0.8
CA2D2_HUMAN	CAC1C_HUMAN	0.8
CA2D2_HUMAN	SRCN1_HUMAN	0.64
CA2D2_HUMAN	SYGP1_HUMAN	2.4000000000000004
CA2D2_HUMAN	RASK_HUMAN	0.8
CA2D2_HUMAN	TNIP1_HUMAN	1.6
CA2D2_HUMAN	B3GT4_HUMAN	0.8
CA2D2_HUMAN	PTPRK_HUMAN	2.4000000000000004
CA2D2_HUMAN	DEF1_HUMAN	1.6
CA2D2_HUMAN	DPB1_HUMAN	0.8
CA2D2_HUMAN	NDP_HUMAN	0.8
CA2D2_HUMAN	PON2_HUMAN	2.4000000000000004
CA2D2_HUMAN	FBX2_HUMAN	0.8
CA2D2_HUMAN	IGHA1_HUMAN	0.8
CA2D2_HUMAN	UBP2_HUMAN	1.6400000000000001
CA2D2_HUMAN	HYOU1_HUMAN	0.8
CA2D2_HUMAN	CLGN_HUMAN	0.8
CA2D2_HUMAN	SDF2L_HUMAN	0.8
CA2D2_HUMAN	PGFRA_HUMAN	0.8
CA2D2_HUMAN	ALKL2_HUMAN	0.8
CA2D2_HUMAN	DIK1A_HUMAN	0.8
CA2D2_HUMAN	SG1D1_HUMAN	1.6
CA2D2_HUMAN	BTNL8_HUMAN	2.4000000000000004
CA2D2_HUMAN	FUT8_HUMAN	0.8
CA2D2_HUMAN	PRG2_HUMAN	0.8
CA2D2_HUMAN	ISLR_HUMAN	0.8
CA2D2_HUMAN	INSL5_HUMAN	1.6
CA2D2_HUMAN	CBLN4_HUMAN	0.8
CA2D2_HUMAN	CG069_HUMAN	1.6
CA2D2_HUMAN	CATG_HUMAN	0.8
CA2D2_HUMAN	SG1D4_HUMAN	1.6
CA2D2_HUMAN	RNS13_HUMAN	2.4000000000000004
CA2D2_HUMAN	SIRPD_HUMAN	0.8
CA2D2_HUMAN	PTC1_HUMAN	2.4000000000000004
CA2D2_HUMAN	MFAP4_HUMAN	0.8
CA2D2_HUMAN	DNSL1_HUMAN	0.8
CA2D2_HUMAN	TSP4_HUMAN	0.8
CA2D2_HUMAN	TAZ_HUMAN	1.6
CA2D2_HUMAN	TMM25_HUMAN	2.4000000000000004
CA2D2_HUMAN	OXDA_HUMAN	0.64
CA2D2_HUMAN	LIPR1_HUMAN	1.6
CA2D2_HUMAN	DB123_HUMAN	0.8
CA2D2_HUMAN	EP3B_HUMAN	0.8
CA2D2_HUMAN	EP3A_HUMAN	0.8
CA2D2_HUMAN	BY55_HUMAN	0.8
CA2D2_HUMAN	LCFC1_HUMAN	0.8
CA2D2_HUMAN	DB110_HUMAN	0.8
CA2D2_HUMAN	REL1_HUMAN	0.8
CA2D2_HUMAN	DB135_HUMAN	0.8
CA2D2_HUMAN	BRID5_HUMAN	0.8
CA2D2_HUMAN	PATE1_HUMAN	0.8
CA2D2_HUMAN	NMS_HUMAN	0.8
CA2D2_HUMAN	D107A_HUMAN	0.8
CA2D2_HUMAN	PA2G5_HUMAN	0.8
CA2D2_HUMAN	PATE2_HUMAN	0.8
CA2D2_HUMAN	DYR2_HUMAN	0.8
CA2D2_HUMAN	BTNL2_HUMAN	0.8
CA2D2_HUMAN	DRB1_HUMAN	0.8
CA2D2_HUMAN	FIBIN_HUMAN	0.8
CA2D2_HUMAN	APOM_HUMAN	0.8
CA2D2_HUMAN	UPK2_HUMAN	0.8
CA2D2_HUMAN	PSPC_HUMAN	0.8
CA2D2_HUMAN	B3GA2_HUMAN	0.8
CA2D2_HUMAN	LY86_HUMAN	0.8
CA2D2_HUMAN	SLUR1_HUMAN	0.8
CA2D2_HUMAN	LYZL2_HUMAN	0.8
CA2D2_HUMAN	IFNE_HUMAN	0.8
CA2D2_HUMAN	LYZL1_HUMAN	0.8
CA2D2_HUMAN	T106A_HUMAN	0.8
