UniProtID	UniProtID	score
SEM3F_HUMAN	PLXA2_HUMAN	0.6
SEM3F_HUMAN	UBA1_HUMAN	0.8
SEM3F_HUMAN	EFNB3_HUMAN	0.6
SEM3F_HUMAN	UBC_HUMAN	0.8
SEM3F_HUMAN	PLXA1_HUMAN	0.6
SEM3F_HUMAN	PLXA3_HUMAN	0.6
SEM3F_HUMAN	NRP1_HUMAN	2.04
SEM3F_HUMAN	NRP2_HUMAN	2.24
PLXA2_HUMAN	PLXA2_HUMAN	16.000000000000004
PLXA2_HUMAN	PLXA1_HUMAN	0.6
PLXA2_HUMAN	PLXA3_HUMAN	0.6
PLXA2_HUMAN	NRP1_HUMAN	6.3999999999999995
PLXA2_HUMAN	NRP2_HUMAN	0.6
UBA1_HUMAN	UBA1_HUMAN	13.360000000000001
UBA1_HUMAN	UBC_HUMAN	11.879999999999999
UBC_HUMAN	UBC_HUMAN	444.19999999999993
PLXA1_HUMAN	PLXA1_HUMAN	10.400000000000002
PLXA1_HUMAN	PLXA3_HUMAN	0.6
PLXA1_HUMAN	NRP1_HUMAN	8.4
PLXA1_HUMAN	NRP2_HUMAN	2.2
PLXA3_HUMAN	PLXA3_HUMAN	1.6
PLXA3_HUMAN	NRP1_HUMAN	0.6
PLXA3_HUMAN	NRP2_HUMAN	0.6
NRP1_HUMAN	NRP1_HUMAN	30.4
NRP1_HUMAN	NRP2_HUMAN	1.4
NRP2_HUMAN	NRP2_HUMAN	29.6
