UniProtID	UniProtID	score
SPTN1_HUMAN	SRBS2_HUMAN	1.28
SPTN1_HUMAN	GRB2_HUMAN	0.8
SPTN1_HUMAN	DLG4_HUMAN	0.64
SPTN1_HUMAN	ABL1_HUMAN	2
SPTN1_HUMAN	LYN_HUMAN	0.8
SPTN1_HUMAN	SH3G3_HUMAN	1.6
SPTN1_HUMAN	KALRN_HUMAN	1
SPTN1_HUMAN	RAC3_HUMAN	0.8
SPTN1_HUMAN	ESR1_HUMAN	1.6
SPTN1_HUMAN	SYUA_HUMAN	0.64
SPTN1_HUMAN	CTNB1_HUMAN	0.8
SPTN1_HUMAN	NMDE2_HUMAN	2.8
SPTN1_HUMAN	ACTN1_HUMAN	1.6
SPTN1_HUMAN	ITSN1_HUMAN	1.6
SPTN1_HUMAN	NEDD8_HUMAN	1.6
SPTN1_HUMAN	UBQL1_HUMAN	0.8
SPTN1_HUMAN	ADA10_HUMAN	0.8
SPTN1_HUMAN	LCK_HUMAN	0.8
SPTN1_HUMAN	MYO1E_HUMAN	0.8
SPTN1_HUMAN	LASP1_HUMAN	0.8
SPTN1_HUMAN	DISC1_HUMAN	6.24
SPTN1_HUMAN	CEP63_HUMAN	2.4000000000000004
SPTN1_HUMAN	EXOC1_HUMAN	2.4000000000000004
SPTN1_HUMAN	EVL_HUMAN	6.8
SPTN1_HUMAN	FANCG_HUMAN	7
SPTN1_HUMAN	MLH1_HUMAN	9.0
SPTN1_HUMAN	MK06_HUMAN	1.6
SPTN1_HUMAN	SPTCS_HUMAN	0.8
SPTN1_HUMAN	ARRB1_HUMAN	1.6
SPTN1_HUMAN	ARRB2_HUMAN	2.4000000000000004
SPTN1_HUMAN	MYB_HUMAN	2
SPTN1_HUMAN	AGO3_HUMAN	1.6
SPTN1_HUMAN	EED_HUMAN	0.64
SPTN1_HUMAN	MLP3A_HUMAN	0.8
SPTN1_HUMAN	MLP3B_HUMAN	1.6
SPTN1_HUMAN	GBRL2_HUMAN	0.8
SPTN1_HUMAN	GBRL1_HUMAN	0.8
SPTN1_HUMAN	GBRAP_HUMAN	0.8
SPTN1_HUMAN	MARE3_HUMAN	1
SPTN1_HUMAN	SAV1_HUMAN	1.6
SPTN1_HUMAN	LRRK1_HUMAN	0.8
SPTN1_HUMAN	PP1B_HUMAN	2.8800000000000003
SPTN1_HUMAN	MYH9_HUMAN	6.719999999999999
SPTN1_HUMAN	ANLN_HUMAN	3.2
SPTN1_HUMAN	FLOT1_HUMAN	2.08
SPTN1_HUMAN	FLOT2_HUMAN	1.28
SPTN1_HUMAN	MY18A_HUMAN	1.6
SPTN1_HUMAN	MYO1C_HUMAN	2.8800000000000003
SPTN1_HUMAN	MYO19_HUMAN	1.6
SPTN1_HUMAN	FLNA_HUMAN	1.6
SPTN1_HUMAN	MYH10_HUMAN	1.92
SPTN1_HUMAN	ACTB_HUMAN	3.6799999999999997
SPTN1_HUMAN	FLNB_HUMAN	1.28
SPTN1_HUMAN	LIMA1_HUMAN	2.8800000000000003
SPTN1_HUMAN	CALL3_HUMAN	1.28
SPTN1_HUMAN	TMOD3_HUMAN	1.28
SPTN1_HUMAN	TPM1_HUMAN	1.28
SPTN1_HUMAN	COR1C_HUMAN	1.28
SPTN1_HUMAN	DREB_HUMAN	2.4000000000000004
SPTN1_HUMAN	SYNPO_HUMAN	1.6
SPTN1_HUMAN	MARE1_HUMAN	3.2
SPTN1_HUMAN	SAM50_HUMAN	1.28
SPTN1_HUMAN	MYH7_HUMAN	1.6
SPTN1_HUMAN	MYO5C_HUMAN	1.6
SPTN1_HUMAN	KBP_HUMAN	1.28
SPTN1_HUMAN	ZSC26_HUMAN	1.6
SPTN1_HUMAN	PDLI7_HUMAN	1.6
SPTN1_HUMAN	CDK2_HUMAN	2.4000000000000004
SPTN1_HUMAN	TMEDA_HUMAN	1.28
SPTN1_HUMAN	TPX2_HUMAN	1.28
SPTN1_HUMAN	CAZA2_HUMAN	1.6
SPTN1_HUMAN	ADDA_HUMAN	1.6
SPTN1_HUMAN	IQGA1_HUMAN	1.6
SPTN1_HUMAN	VINC_HUMAN	1.6
SPTN1_HUMAN	GAK_HUMAN	1.6
SPTN1_HUMAN	WRP73_HUMAN	0.64
SPTN1_HUMAN	EPOP_HUMAN	0.64
SPTN1_HUMAN	OCRL_HUMAN	0.8
SPTN1_HUMAN	MET14_HUMAN	2.4000000000000004
SPTN1_HUMAN	NEK4_HUMAN	1.6
SPTN1_HUMAN	PAK4_HUMAN	0.8
SPTN1_HUMAN	SDCG8_HUMAN	0.8
SPTN1_HUMAN	CRY1_HUMAN	0.8
SPTN1_HUMAN	RAB5A_HUMAN	2.4000000000000004
SPTN1_HUMAN	SHAN3_HUMAN	3.88
SPTN1_HUMAN	TAGL_HUMAN	0.8
SPTN1_HUMAN	CTBP1_HUMAN	3.2
SPTN1_HUMAN	PDP1_HUMAN	1.6
SPTN1_HUMAN	PPM1B_HUMAN	1.6
SPTN1_HUMAN	TP4A2_HUMAN	1.6
SPTN1_HUMAN	STYL1_HUMAN	1.6
SPTN1_HUMAN	NF2L2_HUMAN	1.6
SPTN1_HUMAN	PK3CA_HUMAN	2.4000000000000004
