UniProtID	UniProtID	score
PAR2_HUMAN	SRC_HUMAN	0.8
PAR2_HUMAN	LYN_HUMAN	0.8
PAR2_HUMAN	YES_HUMAN	0.8
PAR2_HUMAN	CBL_HUMAN	3
PAR2_HUMAN	RAF1_HUMAN	0.8
PAR2_HUMAN	RTN4_HUMAN	1.6
PAR2_HUMAN	ARRB1_HUMAN	5.6
PAR2_HUMAN	PEX19_HUMAN	0.8
PAR2_HUMAN	HEAT1_HUMAN	0.8
PAR2_HUMAN	XPO5_HUMAN	0.8
PAR2_HUMAN	LMNA_HUMAN	1.6
PAR2_HUMAN	CRYAB_HUMAN	0.8
PAR2_HUMAN	NOMO1_HUMAN	0.8
PAR2_HUMAN	CSN5_HUMAN	11
PAR2_HUMAN	ECSIT_HUMAN	0.8
PAR2_HUMAN	CALX_HUMAN	1.6
PAR2_HUMAN	MIRO2_HUMAN	0.8
PAR2_HUMAN	ATPB_HUMAN	0.8
PAR2_HUMAN	UCK2_HUMAN	0.8
PAR2_HUMAN	CTNA1_HUMAN	1.6
PAR2_HUMAN	SLMAP_HUMAN	2.4000000000000004
PAR2_HUMAN	AT2B1_HUMAN	1.6
PAR2_HUMAN	PHLA1_HUMAN	1.6
PAR2_HUMAN	GBF1_HUMAN	0.8
PAR2_HUMAN	AT1A3_HUMAN	0.8
PAR2_HUMAN	HS71B_HUMAN	3.4000000000000004
PAR2_HUMAN	HS71A_HUMAN	1.6
PAR2_HUMAN	PRS6A_HUMAN	1.6
PAR2_HUMAN	PRIO_HUMAN	5.3999999999999995
PAR2_HUMAN	CD63_HUMAN	1.6
PAR2_HUMAN	S12A5_HUMAN	1.6
PAR2_HUMAN	AT5F1_HUMAN	0.8
PAR2_HUMAN	BASI_HUMAN	1.6
PAR2_HUMAN	CXB6_HUMAN	1.6
PAR2_HUMAN	HMOX2_HUMAN	1.6
PAR2_HUMAN	TELO2_HUMAN	0.8
PAR2_HUMAN	AR6P1_HUMAN	1.6
PAR2_HUMAN	TNPO2_HUMAN	0.8
PAR2_HUMAN	HOOK2_HUMAN	0.8
PAR2_HUMAN	CD81_HUMAN	1.6
PAR2_HUMAN	CPNS1_HUMAN	1.6
PAR2_HUMAN	TMED2_HUMAN	7.6
PAR2_HUMAN	IPO13_HUMAN	0.8
PAR2_HUMAN	STOM_HUMAN	0.8
PAR2_HUMAN	GEMI4_HUMAN	1.6
PAR2_HUMAN	TLR4_HUMAN	1
PAR2_HUMAN	TMEDA_HUMAN	2
PAR2_HUMAN	INT12_HUMAN	2.4000000000000004
PAR2_HUMAN	CS025_HUMAN	1.6
PAR2_HUMAN	TF_HUMAN	2
PAR2_HUMAN	AT2A2_HUMAN	3.4000000000000004
PAR2_HUMAN	AT2C1_HUMAN	1.6
PAR2_HUMAN	ABCC8_HUMAN	1.6
PAR2_HUMAN	ABHEA_HUMAN	1.6
PAR2_HUMAN	ADCY2_HUMAN	1.6
PAR2_HUMAN	CRLS1_HUMAN	1.6
PAR2_HUMAN	CNN3_HUMAN	1.6
PAR2_HUMAN	MORN4_HUMAN	1.6
PAR2_HUMAN	S18B1_HUMAN	1.6
PAR2_HUMAN	CLPT1_HUMAN	1.6
PAR2_HUMAN	OSTC_HUMAN	1.6
PAR2_HUMAN	ERGI3_HUMAN	1.6
PAR2_HUMAN	CXG2_HUMAN	1.6
PAR2_HUMAN	QSER1_HUMAN	1.6
PAR2_HUMAN	HERP1_HUMAN	1.6
PAR2_HUMAN	P4HTM_HUMAN	1.6
PAR2_HUMAN	ICAM2_HUMAN	1.6
PAR2_HUMAN	ERD21_HUMAN	1.6
PAR2_HUMAN	KLC1_HUMAN	1.6
PAR2_HUMAN	HLAE_HUMAN	1.6
PAR2_HUMAN	NAT14_HUMAN	1.6
PAR2_HUMAN	NBPFF_HUMAN	1.6
PAR2_HUMAN	VIAAT_HUMAN	1.6
PAR2_HUMAN	PTSS2_HUMAN	2.4000000000000004
PAR2_HUMAN	PRRT2_HUMAN	1.6
PAR2_HUMAN	R3HD1_HUMAN	1.6
PAR2_HUMAN	RTN1_HUMAN	1.6
PAR2_HUMAN	RGR_HUMAN	1.6
PAR2_HUMAN	SCN1B_HUMAN	1.6
PAR2_HUMAN	SATT_HUMAN	1.6
PAR2_HUMAN	COPT2_HUMAN	1.6
PAR2_HUMAN	PIGU_HUMAN	1.6
PAR2_HUMAN	WFS1_HUMAN	1.6
PAR2_HUMAN	TMM62_HUMAN	1.6
PAR2_HUMAN	T161A_HUMAN	1.6
PAR2_HUMAN	TMED1_HUMAN	1.6
PAR2_HUMAN	LFG3_HUMAN	1.6
PAR2_HUMAN	S35A1_HUMAN	1.6
PAR2_HUMAN	MFS10_HUMAN	1.6
PAR2_HUMAN	SNG2_HUMAN	1.6
PAR2_HUMAN	DHSD_HUMAN	1.6
PAR2_HUMAN	LAT4_HUMAN	1.6
PAR2_HUMAN	S39AD_HUMAN	1.6
PAR2_HUMAN	TMX2_HUMAN	1.6
PAR2_HUMAN	PPM1J_HUMAN	1.6
PAR2_HUMAN	YIPF6_HUMAN	1.6
PAR2_HUMAN	YIPF1_HUMAN	1.6
PAR2_HUMAN	CRYAA_HUMAN	0.8
PAR2_HUMAN	BIRC5_HUMAN	2
PAR2_HUMAN	MOV10_HUMAN	0.8
