UniProtID	UniProtID	score
HSDL1_HUMAN	MGRN1_HUMAN	0.8
HSDL1_HUMAN	RTN4_HUMAN	2.4000000000000004
HSDL1_HUMAN	TSN2_HUMAN	2.4000000000000004
HSDL1_HUMAN	AKAP1_HUMAN	0.8
HSDL1_HUMAN	KCNK3_HUMAN	0.8
HSDL1_HUMAN	PICK1_HUMAN	0.8
HSDL1_HUMAN	CD63_HUMAN	0.8
HSDL1_HUMAN	ESR2_HUMAN	0.8
HSDL1_HUMAN	CHIP_HUMAN	0.64
HSDL1_HUMAN	NTRK1_HUMAN	0.8
HSDL1_HUMAN	RFA3_HUMAN	0.8
HSDL1_HUMAN	MDFI_HUMAN	0.8
HSDL1_HUMAN	CKLF5_HUMAN	0.8
HSDL1_HUMAN	IFT20_HUMAN	0.8
HSDL1_HUMAN	PIPNA_HUMAN	1.6
HSDL1_HUMAN	SC6A4_HUMAN	0.64
HSDL1_HUMAN	TGFA_HUMAN	0.8
HSDL1_HUMAN	CREL1_HUMAN	0.8
HSDL1_HUMAN	MTCH1_HUMAN	0.8
HSDL1_HUMAN	FHI1B_HUMAN	0.8
HSDL1_HUMAN	GLUT4_HUMAN	0.64
HSDL1_HUMAN	C3AR_HUMAN	1.6
HSDL1_HUMAN	GPR21_HUMAN	2.4000000000000004
HSDL1_HUMAN	VIPR2_HUMAN	1.6
HSDL1_HUMAN	LYPD3_HUMAN	3.2
HSDL1_HUMAN	FPR2_HUMAN	2.4000000000000004
HSDL1_HUMAN	TRABD_HUMAN	2.4000000000000004
HSDL1_HUMAN	RN19B_HUMAN	2.4000000000000004
HSDL1_HUMAN	5NTD_HUMAN	3.2
HSDL1_HUMAN	SCN3B_HUMAN	2.4000000000000004
HSDL1_HUMAN	TOM22_HUMAN	1.6
HSDL1_HUMAN	PPTC7_HUMAN	2.4000000000000004
HSDL1_HUMAN	TNR27_HUMAN	3.2
HSDL1_HUMAN	T4S20_HUMAN	3.2
HSDL1_HUMAN	KCNJ6_HUMAN	1.6
HSDL1_HUMAN	RRP1B_HUMAN	0.8
HSDL1_HUMAN	MINY2_HUMAN	0.8
HSDL1_HUMAN	COQ9_HUMAN	0.8
HSDL1_HUMAN	5HT3D_HUMAN	0.8
HSDL1_HUMAN	IMDH1_HUMAN	0.8
HSDL1_HUMAN	RNF4_HUMAN	0.8
HSDL1_HUMAN	WWOX_HUMAN	0.8
HSDL1_HUMAN	TIF1B_HUMAN	0.8
HSDL1_HUMAN	PKHA4_HUMAN	0.8
HSDL1_HUMAN	NMRL1_HUMAN	0.8
HSDL1_HUMAN	LRAD1_HUMAN	0.8
HSDL1_HUMAN	STUM_HUMAN	0.8
HSDL1_HUMAN	KDSR_HUMAN	0.8
HSDL1_HUMAN	T4S5_HUMAN	0.8
HSDL1_HUMAN	SMDC1_HUMAN	0.8
HSDL1_HUMAN	TSN31_HUMAN	0.8
HSDL1_HUMAN	HCST_HUMAN	0.8
HSDL1_HUMAN	RN149_HUMAN	0.8
HSDL1_HUMAN	PIPNB_HUMAN	0.8
HSDL1_HUMAN	TSN15_HUMAN	0.8
HSDL1_HUMAN	CYB5B_HUMAN	0.8
HSDL1_HUMAN	COPT1_HUMAN	0.8
HSDL1_HUMAN	LPAR2_HUMAN	0.8
HSDL1_HUMAN	ASB14_HUMAN	0.8
HSDL1_HUMAN	RNF13_HUMAN	0.8
HSDL1_HUMAN	TYOBP_HUMAN	0.8
HSDL1_HUMAN	GALA_HUMAN	0.8
HSDL1_HUMAN	HBB_HUMAN	0.8
HSDL1_HUMAN	TSN8_HUMAN	0.8
HSDL1_HUMAN	TRI67_HUMAN	0.8
HSDL1_HUMAN	CL16A_HUMAN	0.8
HSDL1_HUMAN	MTCH2_HUMAN	0.8
HSDL1_HUMAN	OCAD1_HUMAN	0.8
HSDL1_HUMAN	CLPP_HUMAN	0.8
HSDL1_HUMAN	CCNF_HUMAN	0.64
