UniProtID	UniProtID	score
CRYAB_HUMAN	NFL_HUMAN	1.44
CRYAB_HUMAN	DYN1_HUMAN	0.64
CRYAB_HUMAN	FGF2_HUMAN	1.0
CRYAB_HUMAN	DPYL1_HUMAN	2.4000000000000004
CRYAB_HUMAN	VP33A_HUMAN	0.8
CRYAB_HUMAN	DCTN1_HUMAN	0.8
CRYAB_HUMAN	UBC_HUMAN	0.8
CRYAB_HUMAN	MDHM_HUMAN	2.64
CRYAB_HUMAN	CTNB1_HUMAN	9.399999999999999
CRYAB_HUMAN	DESM_HUMAN	1.0
CRYAB_HUMAN	PAR2_HUMAN	0.8
CRYAB_HUMAN	HSPB1_HUMAN	20.64
CRYAB_HUMAN	EXOC5_HUMAN	2.4000000000000004
CRYAB_HUMAN	GFAP_HUMAN	1.6400000000000001
CRYAB_HUMAN	TPPC9_HUMAN	0.8
CRYAB_HUMAN	BACH_HUMAN	1.44
CRYAB_HUMAN	PI4KA_HUMAN	0.8
CRYAB_HUMAN	GOPC_HUMAN	0.8
CRYAB_HUMAN	SYUA_HUMAN	5.0
CRYAB_HUMAN	PRPS1_HUMAN	2.4000000000000004
CRYAB_HUMAN	KCMA1_HUMAN	1.28
CRYAB_HUMAN	CISY_HUMAN	3.64
CRYAB_HUMAN	MAP1B_HUMAN	2.4000000000000004
CRYAB_HUMAN	C2D1A_HUMAN	1.6
CRYAB_HUMAN	CRYAB_HUMAN	700.0
CRYAB_HUMAN	PRKN_HUMAN	1.0
CRYAB_HUMAN	A4_HUMAN	11.399999999999999
CRYAB_HUMAN	PRIO_HUMAN	1.4
CRYAB_HUMAN	NSF_HUMAN	0.64
CRYAB_HUMAN	CADH1_HUMAN	3.0
CRYAB_HUMAN	BMPR2_HUMAN	2.08
CRYAB_HUMAN	DISC1_HUMAN	1.6
CRYAB_HUMAN	ALDOA_HUMAN	0.8
CRYAB_HUMAN	BAG3_HUMAN	6.8
CRYAB_HUMAN	HSPB8_HUMAN	4.0
CRYAB_HUMAN	DMD_HUMAN	1.28
CRYAB_HUMAN	KPCE_HUMAN	0.64
CRYAB_HUMAN	VEGFA_HUMAN	2.8
CRYAB_HUMAN	MBP_HUMAN	0.64
CRYAB_HUMAN	HSP74_HUMAN	1.0
CRYAB_HUMAN	STAT3_HUMAN	2.24
NFL_HUMAN	DYN1_HUMAN	0.64
NFL_HUMAN	UBC_HUMAN	0.64
NFL_HUMAN	DESM_HUMAN	7.199999999999999
NFL_HUMAN	GFAP_HUMAN	9.44
NFL_HUMAN	SYUA_HUMAN	1.28
NFL_HUMAN	KCMA1_HUMAN	1.28
NFL_HUMAN	PRKN_HUMAN	0.8
NFL_HUMAN	A4_HUMAN	3.0400000000000005
NFL_HUMAN	PRIO_HUMAN	1.6
NFL_HUMAN	NSF_HUMAN	0.64
NFL_HUMAN	DISC1_HUMAN	0.8
NFL_HUMAN	BAG3_HUMAN	2.4000000000000004
DYN1_HUMAN	DYN1_HUMAN	116.39999999999999
DYN1_HUMAN	UBC_HUMAN	3.04
DYN1_HUMAN	KCMA1_HUMAN	3.8400000000000003
DYN1_HUMAN	A4_HUMAN	1.6
DYN1_HUMAN	PRIO_HUMAN	1.28
FGF2_HUMAN	FGF2_HUMAN	2.0
FGF2_HUMAN	UBC_HUMAN	2.4
FGF2_HUMAN	STAT3_HUMAN	0.6
DPYL1_HUMAN	DPYL1_HUMAN	21.6
DPYL1_HUMAN	UBC_HUMAN	0.64
DPYL1_HUMAN	HSP74_HUMAN	0.8
VP33A_HUMAN	VP33A_HUMAN	4.0
VP33A_HUMAN	A4_HUMAN	2.4000000000000004
DCTN1_HUMAN	DCTN1_HUMAN	24.32
DCTN1_HUMAN	UBC_HUMAN	0.64
DCTN1_HUMAN	C2D1A_HUMAN	2.4000000000000004
DCTN1_HUMAN	DISC1_HUMAN	3.04
DCTN1_HUMAN	BAG3_HUMAN	1.0
UBC_HUMAN	UBC_HUMAN	444.19999999999993
UBC_HUMAN	CTNB1_HUMAN	1.4
UBC_HUMAN	HSPB1_HUMAN	2.2
UBC_HUMAN	GFAP_HUMAN	0.64
UBC_HUMAN	SYUA_HUMAN	3.24
UBC_HUMAN	PRPS1_HUMAN	0.64
UBC_HUMAN	KCMA1_HUMAN	0.64
UBC_HUMAN	MAP1B_HUMAN	0.64
UBC_HUMAN	PRKN_HUMAN	27.400000000000002
UBC_HUMAN	A4_HUMAN	0.64
UBC_HUMAN	NSF_HUMAN	1.28
UBC_HUMAN	CADH1_HUMAN	0.8
UBC_HUMAN	ALDOA_HUMAN	0.64
UBC_HUMAN	KPCE_HUMAN	0.8
UBC_HUMAN	MBP_HUMAN	0.64
UBC_HUMAN	HSP74_HUMAN	0.64
MDHM_HUMAN	MDHM_HUMAN	62.0
MDHM_HUMAN	HSPB1_HUMAN	1.0
MDHM_HUMAN	KCMA1_HUMAN	1.28
MDHM_HUMAN	CISY_HUMAN	4.4399999999999995
MDHM_HUMAN	PRKN_HUMAN	2.4000000000000004
MDHM_HUMAN	ALDOA_HUMAN	0.8
CTNB1_HUMAN	CTNB1_HUMAN	45.28
CTNB1_HUMAN	HSPB1_HUMAN	0.8
CTNB1_HUMAN	GFAP_HUMAN	2.4000000000000004
CTNB1_HUMAN	SYUA_HUMAN	1.28
CTNB1_HUMAN	PRKN_HUMAN	2.0
CTNB1_HUMAN	A4_HUMAN	0.8
CTNB1_HUMAN	CADH1_HUMAN	84.55999999999996
CTNB1_HUMAN	DISC1_HUMAN	1.28
DESM_HUMAN	DESM_HUMAN	13.600000000000005
DESM_HUMAN	HSPB1_HUMAN	3.2
DESM_HUMAN	GFAP_HUMAN	7.199999999999999
DESM_HUMAN	KPCE_HUMAN	0.64
PAR2_HUMAN	A4_HUMAN	0.6
PAR2_HUMAN	PRIO_HUMAN	5.3999999999999995
HSPB1_HUMAN	HSPB1_HUMAN	188.8
HSPB1_HUMAN	SYUA_HUMAN	4.4
HSPB1_HUMAN	CISY_HUMAN	2.8
HSPB1_HUMAN	MAP1B_HUMAN	0.8
HSPB1_HUMAN	A4_HUMAN	2.4000000000000004
HSPB1_HUMAN	BAG3_HUMAN	9.799999999999999
HSPB1_HUMAN	HSPB8_HUMAN	5.8
HSPB1_HUMAN	DMD_HUMAN	0.64
HSPB1_HUMAN	KPCE_HUMAN	2.24
HSPB1_HUMAN	HSP74_HUMAN	3.2
HSPB1_HUMAN	STAT3_HUMAN	1.6400000000000001
EXOC5_HUMAN	EXOC5_HUMAN	3.2
EXOC5_HUMAN	SYUA_HUMAN	2.4000000000000004
EXOC5_HUMAN	NSF_HUMAN	2.4000000000000004
GFAP_HUMAN	GFAP_HUMAN	40.0
GFAP_HUMAN	KCMA1_HUMAN	1.28
GFAP_HUMAN	A4_HUMAN	2.24
GFAP_HUMAN	NSF_HUMAN	0.64
GFAP_HUMAN	BAG3_HUMAN	0.8
TPPC9_HUMAN	A4_HUMAN	0.8
BACH_HUMAN	BACH_HUMAN	123.99999999999987
PI4KA_HUMAN	PI4KA_HUMAN	2.0
GOPC_HUMAN	GOPC_HUMAN	58.8
SYUA_HUMAN	SYUA_HUMAN	1541.2
SYUA_HUMAN	MAP1B_HUMAN	2.2800000000000002
SYUA_HUMAN	PRKN_HUMAN	9.4
SYUA_HUMAN	A4_HUMAN	13.600000000000001
SYUA_HUMAN	ALDOA_HUMAN	1.28
SYUA_HUMAN	HSPB8_HUMAN	1.0
SYUA_HUMAN	KPCE_HUMAN	3.2
SYUA_HUMAN	HSP74_HUMAN	10.639999999999999
PRPS1_HUMAN	PRPS1_HUMAN	291.6
PRPS1_HUMAN	PRKN_HUMAN	3.5999999999999996
PRPS1_HUMAN	A4_HUMAN	2.4000000000000004
PRPS1_HUMAN	STAT3_HUMAN	0.64
KCMA1_HUMAN	KCMA1_HUMAN	88.0
KCMA1_HUMAN	ALDOA_HUMAN	1.92
KCMA1_HUMAN	MBP_HUMAN	4.319999999999999
CISY_HUMAN	CISY_HUMAN	6.0
CISY_HUMAN	ALDOA_HUMAN	1.44
MAP1B_HUMAN	PRKN_HUMAN	0.8
MAP1B_HUMAN	DISC1_HUMAN	0.64
C2D1A_HUMAN	CADH1_HUMAN	0.8
PRKN_HUMAN	PRKN_HUMAN	178.80000000000018
PRKN_HUMAN	A4_HUMAN	2.0
PRKN_HUMAN	ALDOA_HUMAN	2.4000000000000004
PRKN_HUMAN	HSP74_HUMAN	10.2
A4_HUMAN	A4_HUMAN	2360.8
A4_HUMAN	PRIO_HUMAN	7.279999999999999
A4_HUMAN	NSF_HUMAN	1.6
A4_HUMAN	DMD_HUMAN	0.8
A4_HUMAN	KPCE_HUMAN	2.4000000000000004
A4_HUMAN	MBP_HUMAN	0.8
A4_HUMAN	HSP74_HUMAN	1.44
PRIO_HUMAN	PRIO_HUMAN	461.2799999999998
PRIO_HUMAN	ALDOA_HUMAN	1.6
PRIO_HUMAN	DMD_HUMAN	1.0
PRIO_HUMAN	MBP_HUMAN	2.24
PRIO_HUMAN	HSP74_HUMAN	1.0
NSF_HUMAN	NSF_HUMAN	3.6
NSF_HUMAN	MBP_HUMAN	0.64
CADH1_HUMAN	CADH1_HUMAN	73.19999999999993
CADH1_HUMAN	BMPR2_HUMAN	0.8
CADH1_HUMAN	ALDOA_HUMAN	0.8
CADH1_HUMAN	BAG3_HUMAN	0.8
CADH1_HUMAN	STAT3_HUMAN	0.6
BMPR2_HUMAN	BMPR2_HUMAN	5.28
DISC1_HUMAN	DISC1_HUMAN	1.6
DISC1_HUMAN	DMD_HUMAN	3.2
ALDOA_HUMAN	ALDOA_HUMAN	54.4
ALDOA_HUMAN	DMD_HUMAN	0.64
ALDOA_HUMAN	MBP_HUMAN	0.64
BAG3_HUMAN	BAG3_HUMAN	3.2
BAG3_HUMAN	HSPB8_HUMAN	17.840000000000003
BAG3_HUMAN	HSP74_HUMAN	11.2
HSPB8_HUMAN	HSPB8_HUMAN	16.0
DMD_HUMAN	DMD_HUMAN	10.0
KPCE_HUMAN	KPCE_HUMAN	3.5999999999999996
VEGFA_HUMAN	VEGFA_HUMAN	206.0
VEGFA_HUMAN	HSP74_HUMAN	2.0
VEGFA_HUMAN	STAT3_HUMAN	1.0
STAT3_HUMAN	STAT3_HUMAN	51.279999999999966
