UniProtID	UniProtID	score
UBB_HUMAN	TRI37_HUMAN	0.6
UBB_HUMAN	REEP5_HUMAN	0.8
UBB_HUMAN	FGF2_HUMAN	0.6
UBB_HUMAN	ADRB2_HUMAN	1.4
UBB_HUMAN	SRC_HUMAN	0.6
UBB_HUMAN	RL19_HUMAN	0.6
UBB_HUMAN	CYBP_HUMAN	1.0
UBB_HUMAN	USP9X_HUMAN	0.6
UBB_HUMAN	RAB5B_HUMAN	0.6
UBB_HUMAN	TRAF3_HUMAN	2.04
UBB_HUMAN	RS8_HUMAN	0.6
UBB_HUMAN	RAC1_HUMAN	1.6
UBB_HUMAN	2AAA_HUMAN	0.6
UBB_HUMAN	KC1E_HUMAN	0.6
UBB_HUMAN	NEDD4_HUMAN	3.2
UBB_HUMAN	CYLD_HUMAN	0.6
UBB_HUMAN	ANXA5_HUMAN	0.64
UBB_HUMAN	SYUA_HUMAN	0.6
UBB_HUMAN	VDAC1_HUMAN	0.6
UBB_HUMAN	ARRB1_HUMAN	1.4
UBB_HUMAN	SRC8_HUMAN	1.4
UBB_HUMAN	RASN_HUMAN	0.6
UBB_HUMAN	MFN2_HUMAN	1.4
UBB_HUMAN	LRSM1_HUMAN	0.6
UBB_HUMAN	RPN1_HUMAN	0.8
UBB_HUMAN	RL37A_HUMAN	0.6
UBB_HUMAN	RL9_HUMAN	1.2
UBB_HUMAN	WNT5A_HUMAN	0.6
UBB_HUMAN	UBP8_HUMAN	0.6
UBB_HUMAN	WNK1_HUMAN	0.6
UBB_HUMAN	SGIP1_HUMAN	0.6
UBB_HUMAN	PGRC1_HUMAN	0.8
UBB_HUMAN	MIB1_HUMAN	0.6
UBB_HUMAN	DECR2_HUMAN	0.6
UBB_HUMAN	PSMD1_HUMAN	1.6
UBB_HUMAN	PTN11_HUMAN	0.6
UBB_HUMAN	UBC12_HUMAN	0.6
UBB_HUMAN	UBP15_HUMAN	0.6
UBB_HUMAN	RPN2_HUMAN	0.8
UBB_HUMAN	SH3G3_HUMAN	0.6
UBB_HUMAN	PRS6A_HUMAN	0.6
UBB_HUMAN	EGLN1_HUMAN	0.6
UBB_HUMAN	NF1_HUMAN	0.6
UBB_HUMAN	VAMP2_HUMAN	0.6
UBB_HUMAN	RAB5A_HUMAN	0.6
UBB_HUMAN	UBP14_HUMAN	1.4
UBB_HUMAN	SH3K1_HUMAN	0.6
UBB_HUMAN	UBA1_HUMAN	0.6
UBB_HUMAN	VPS28_HUMAN	0.6
UBB_HUMAN	TP53B_HUMAN	1.4
UBB_HUMAN	CUL5_HUMAN	0.6
UBB_HUMAN	DHRS4_HUMAN	0.6
UBB_HUMAN	ARPC2_HUMAN	0.6
UBB_HUMAN	RAF1_HUMAN	0.6
UBB_HUMAN	UBE3C_HUMAN	0.6
UBB_HUMAN	WDR48_HUMAN	4.6
UBB_HUMAN	IF4G1_HUMAN	0.6
UBB_HUMAN	GSK3B_HUMAN	0.6
UBB_HUMAN	SYT2_HUMAN	0.6
UBB_HUMAN	GSTK1_HUMAN	0.6
UBB_HUMAN	CDC42_HUMAN	0.6
UBB_HUMAN	RL18A_HUMAN	1.2
UBB_HUMAN	TS101_HUMAN	3.6
UBB_HUMAN	MTCH2_HUMAN	0.8
UBB_HUMAN	HECW1_HUMAN	0.6
UBB_HUMAN	GNPAT_HUMAN	0.6
UBB_HUMAN	ARPC4_HUMAN	0.6
UBB_HUMAN	RASK_HUMAN	0.6
UBB_HUMAN	PARP1_HUMAN	0.6
UBB_HUMAN	ADA10_HUMAN	0.6
UBB_HUMAN	KPCZ_HUMAN	0.6
UBB_HUMAN	XRCC1_HUMAN	0.6
UBB_HUMAN	ERBB2_HUMAN	0.6
UBB_HUMAN	PHB_HUMAN	0.8
UBB_HUMAN	SSRA_HUMAN	0.8
UBB_HUMAN	ARP2_HUMAN	0.6
UBB_HUMAN	UBC_HUMAN	3.8
UBB_HUMAN	RS19_HUMAN	1.2
UBB_HUMAN	EPS15_HUMAN	0.6
UBB_HUMAN	HGS_HUMAN	0.6
UBB_HUMAN	CXA1_HUMAN	0.64
UBB_HUMAN	IGF1R_HUMAN	0.8
UBB_HUMAN	UBE2N_HUMAN	8.6
UBB_HUMAN	KPCB_HUMAN	2.4000000000000004
