UniProtID	UniProtID	score
RBMX_HUMAN	TRI37_HUMAN	0.8
RBMX_HUMAN	DDX5_HUMAN	1.4
RBMX_HUMAN	PACN1_HUMAN	0.8
RBMX_HUMAN	LPPRC_HUMAN	0.8
RBMX_HUMAN	STAU1_HUMAN	1.6
RBMX_HUMAN	CTRO_HUMAN	0.8
RBMX_HUMAN	PHB_HUMAN	0.8
RBMX_HUMAN	MYO6_HUMAN	0.8
RBMX_HUMAN	RENT1_HUMAN	0.6
RBMX_HUMAN	PCBP2_HUMAN	0.6
RBMX_HUMAN	PPIL1_HUMAN	0.6
RBMX_HUMAN	LCK_HUMAN	1.6
RBMX_HUMAN	MDHM_HUMAN	0.8
RBMX_HUMAN	RBMX_HUMAN	14.400000000000004
RBMX_HUMAN	DICER_HUMAN	0.8
RBMX_HUMAN	JAK2_HUMAN	1.6
RBMX_HUMAN	CTNB1_HUMAN	0.8
RBMX_HUMAN	HNRPM_HUMAN	2.04
RBMX_HUMAN	IF4A3_HUMAN	1.6
RBMX_HUMAN	AT1B1_HUMAN	0.64
RBMX_HUMAN	TIP_HUMAN	0.8
RBMX_HUMAN	HNRH1_HUMAN	1.4
RBMX_HUMAN	EF1A1_HUMAN	0.8
RBMX_HUMAN	DHX30_HUMAN	0.8
RBMX_HUMAN	RAC1_HUMAN	0.8
RBMX_HUMAN	CPSF2_HUMAN	0.6
RBMX_HUMAN	FMR1_HUMAN	0.8
RBMX_HUMAN	2AAA_HUMAN	0.8
RBMX_HUMAN	CYLD_HUMAN	0.8
RBMX_HUMAN	HNRPK_HUMAN	15.000000000000004
RBMX_HUMAN	HSP7C_HUMAN	0.6
RBMX_HUMAN	IF4B_HUMAN	0.8
RBMX_HUMAN	OGT1_HUMAN	0.8
RBMX_HUMAN	ROA1_HUMAN	5.3999999999999995
RBMX_HUMAN	A16L1_HUMAN	1.44
RBMX_HUMAN	FXR2_HUMAN	1.6
RBMX_HUMAN	RSSA_HUMAN	0.8
RBMX_HUMAN	CISY_HUMAN	0.8
RBMX_HUMAN	TBG1_HUMAN	0.64
RBMX_HUMAN	ROA2_HUMAN	0.6
RBMX_HUMAN	AHSA1_HUMAN	0.8
RBMX_HUMAN	RBX1_HUMAN	0.8
RBMX_HUMAN	DDRGK_HUMAN	0.8
