UniProtID	UniProtID	score
FLRT2_HUMAN	RAC3_HUMAN	0.8
FLRT2_HUMAN	AGRL3_HUMAN	18.400000000000006
FLRT2_HUMAN	RND1_HUMAN	0.8
FLRT2_HUMAN	CDC42_HUMAN	0.8
FLRT2_HUMAN	RAC1_HUMAN	0.8
FLRT2_HUMAN	RHOA_HUMAN	0.8
FLRT2_HUMAN	MUC18_HUMAN	0.8
FLRT2_HUMAN	RAC2_HUMAN	0.8
FLRT2_HUMAN	SRCN1_HUMAN	0.64
FLRT2_HUMAN	RASK_HUMAN	0.8
FLRT2_HUMAN	RHOU_HUMAN	0.8
FLRT2_HUMAN	RHOB_HUMAN	0.8
FLRT2_HUMAN	VDAC1_HUMAN	1.6
FLRT2_HUMAN	RHOG_HUMAN	0.8
FLRT2_HUMAN	RHOF_HUMAN	0.8
FLRT2_HUMAN	FLRT1_HUMAN	1
FLRT2_HUMAN	ARL4C_HUMAN	0.8
FLRT2_HUMAN	RHOC_HUMAN	0.8
FLRT2_HUMAN	RHOQ_HUMAN	0.8
FLRT2_HUMAN	FLRT2_HUMAN	5.199999999999999
FLRT2_HUMAN	RHOJ_HUMAN	0.8
FLRT2_HUMAN	RHOD_HUMAN	0.8
FLRT2_HUMAN	RHOH_HUMAN	0.8
FLRT2_HUMAN	RND2_HUMAN	0.8
FLRT2_HUMAN	UNC5D_HUMAN	11.600000000000001
FLRT2_HUMAN	ARL14_HUMAN	0.8
