UniProtID	UniProtID	score
DNJA1_HUMAN	ESR1_HUMAN	0.8
DNJA1_HUMAN	DNM1L_HUMAN	1.6
DNJA1_HUMAN	SYUA_HUMAN	0.64
DNJA1_HUMAN	EXOC4_HUMAN	0.8
DNJA1_HUMAN	LCK_HUMAN	1.6
DNJA1_HUMAN	SPTN1_HUMAN	0.8
DNJA1_HUMAN	NUCG_HUMAN	5.6
DNJA1_HUMAN	TRI25_HUMAN	0.8
DNJA1_HUMAN	FAF2_HUMAN	0.8
DNJA1_HUMAN	PP6R3_HUMAN	0.8
DNJA1_HUMAN	PIAS1_HUMAN	0.8
DNJA1_HUMAN	CLH1_HUMAN	0.8
DNJA1_HUMAN	P53_HUMAN	5.2
DNJA1_HUMAN	LRRF1_HUMAN	0.8
DNJA1_HUMAN	MLP3A_HUMAN	0.8
DNJA1_HUMAN	CSAG1_HUMAN	0.8
DNJA1_HUMAN	GBRAP_HUMAN	0.8
DNJA1_HUMAN	GBRL2_HUMAN	0.8
DNJA1_HUMAN	NPM_HUMAN	0.8
DNJA1_HUMAN	TERA_HUMAN	1.6
DNJA1_HUMAN	ATX3_HUMAN	2.4000000000000004
DNJA1_HUMAN	RAF1_HUMAN	1.6
DNJA1_HUMAN	SHAN3_HUMAN	0.64
DNJA1_HUMAN	RIN3_HUMAN	1.6
DNJA1_HUMAN	CUL7_HUMAN	0.8
DNJA1_HUMAN	BRD4_HUMAN	0.8
DNJA1_HUMAN	BCAR1_HUMAN	0.8
DNJA1_HUMAN	MYPT1_HUMAN	0.8
DNJA1_HUMAN	HDAC6_HUMAN	4.8
DNJA1_HUMAN	ASXL1_HUMAN	0.8
DNJA1_HUMAN	SMRC1_HUMAN	0.8
DNJA1_HUMAN	TNR14_HUMAN	0.8
DNJA1_HUMAN	TNPO1_HUMAN	0.8
DNJA1_HUMAN	MP2K5_HUMAN	2.4000000000000004
DNJA1_HUMAN	XRCC4_HUMAN	0.8
DNJA1_HUMAN	A4_HUMAN	1
DNJA1_HUMAN	TAU_HUMAN	2.64
DNJA1_HUMAN	TBK1_HUMAN	0.8
DNJA1_HUMAN	MK01_HUMAN	0.64
DNJA1_HUMAN	1433E_HUMAN	0.8
DNJA1_HUMAN	PP1G_HUMAN	0.8
DNJA1_HUMAN	HSP7C_HUMAN	8.04
DNJA1_HUMAN	ARAF_HUMAN	2.4000000000000004
DNJA1_HUMAN	RC3H1_HUMAN	0.8
DNJA1_HUMAN	HDAC2_HUMAN	2.4000000000000004
DNJA1_HUMAN	TYRO3_HUMAN	1.6
DNJA1_HUMAN	HUNK_HUMAN	1.6
DNJA1_HUMAN	EZH2_HUMAN	0.8
DNJA1_HUMAN	SNW1_HUMAN	1.6
DNJA1_HUMAN	FGFR1_HUMAN	3.2
DNJA1_HUMAN	BIP_HUMAN	1.6
DNJA1_HUMAN	H4_HUMAN	1.6
DNJA1_HUMAN	BRAF_HUMAN	1.44
DNJA1_HUMAN	MP2K2_HUMAN	1.6
DNJA1_HUMAN	BRCA1_HUMAN	2.4000000000000004
DNJA1_HUMAN	M3K3_HUMAN	0.8
DNJA1_HUMAN	IGF1R_HUMAN	1.6
DNJA1_HUMAN	PSN1_HUMAN	1.6
DNJA1_HUMAN	HD_HUMAN	15.400000000000004
DNJA1_HUMAN	KSR1_HUMAN	1.44
DNJA1_HUMAN	VAV_HUMAN	1.6
DNJA1_HUMAN	CSK_HUMAN	2.4000000000000004
DNJA1_HUMAN	TRADD_HUMAN	0.8
DNJA1_HUMAN	RIPK1_HUMAN	0.8
DNJA1_HUMAN	KPCI_HUMAN	2.4000000000000004
DNJA1_HUMAN	CSN3_HUMAN	0.8
DNJA1_HUMAN	SHC1_HUMAN	0.8
DNJA1_HUMAN	INSR_HUMAN	1.6
DNJA1_HUMAN	EGFR_HUMAN	2.4000000000000004
DNJA1_HUMAN	HS90A_HUMAN	1.6
DNJA1_HUMAN	SYQ_HUMAN	0.8
DNJA1_HUMAN	AKAP1_HUMAN	1.6
DNJA1_HUMAN	KCNK3_HUMAN	0.8
DNJA1_HUMAN	MAP1B_HUMAN	1.6
DNJA1_HUMAN	ATX1_HUMAN	0.64
DNJA1_HUMAN	PAK1_HUMAN	2.4000000000000004
DNJA1_HUMAN	GCR_HUMAN	0.64
DNJA1_HUMAN	KPCZ_HUMAN	2.4000000000000004
DNJA1_HUMAN	MBD5_HUMAN	0.8
DNJA1_HUMAN	KCC2A_HUMAN	0.64
DNJA1_HUMAN	LSM2_HUMAN	2.4000000000000004
DNJA1_HUMAN	ZEP1_HUMAN	1.6
DNJA1_HUMAN	CDC16_HUMAN	1.6
DNJA1_HUMAN	BCS1_HUMAN	1.6
DNJA1_HUMAN	CAV2_HUMAN	1.6
DNJA1_HUMAN	HMGCL_HUMAN	2.24
DNJA1_HUMAN	NUDT3_HUMAN	2.24
DNJA1_HUMAN	MED19_HUMAN	0.8
DNJA1_HUMAN	MED29_HUMAN	0.8
DNJA1_HUMAN	AGO3_HUMAN	1.6
DNJA1_HUMAN	AGO4_HUMAN	1.6
DNJA1_HUMAN	IQCB1_HUMAN	4.8
DNJA1_HUMAN	FTM_HUMAN	0.64
DNJA1_HUMAN	AICDA_HUMAN	5.8
DNJA1_HUMAN	HDA10_HUMAN	1.6
DNJA1_HUMAN	HDA11_HUMAN	1.6
DNJA1_HUMAN	FRMD5_HUMAN	1.6
DNJA1_HUMAN	L2GL1_HUMAN	0.8
DNJA1_HUMAN	MERL_HUMAN	1.6
DNJA1_HUMAN	ILK_HUMAN	2.24
DNJA1_HUMAN	NANP8_HUMAN	1.92
DNJA1_HUMAN	NANOG_HUMAN	1.92
DNJA1_HUMAN	DNJA4_HUMAN	7.039999999999999
DNJA1_HUMAN	NUDC_HUMAN	3.2
DNJA1_HUMAN	MK06_HUMAN	1.6
DNJA1_HUMAN	RIPK4_HUMAN	0.8
DNJA1_HUMAN	LMTK1_HUMAN	1.6
