UniProtID	UniProtID	score
CPEB4_HUMAN	SMCA2_HUMAN	0.8
CPEB4_HUMAN	RHG32_HUMAN	0.8
CPEB4_HUMAN	PABP1_HUMAN	1.6
CPEB4_HUMAN	LAR4B_HUMAN	1.6
CPEB4_HUMAN	UNK_HUMAN	0.8
CPEB4_HUMAN	TRI25_HUMAN	1
CPEB4_HUMAN	MAGD1_HUMAN	0.8
CPEB4_HUMAN	K1671_HUMAN	0.8
CPEB4_HUMAN	RBM14_HUMAN	0.64
CPEB4_HUMAN	RAF1_HUMAN	0.8
CPEB4_HUMAN	G3BP2_HUMAN	0.8
CPEB4_HUMAN	FUBP3_HUMAN	1.6
CPEB4_HUMAN	DDX3X_HUMAN	0.8
CPEB4_HUMAN	RC3H1_HUMAN	1.6
CPEB4_HUMAN	ATX2_HUMAN	1.6
CPEB4_HUMAN	C2D1A_HUMAN	0.8
CPEB4_HUMAN	YTHD1_HUMAN	1.6
CPEB4_HUMAN	PTBP3_HUMAN	0.64
CPEB4_HUMAN	VIME_HUMAN	4
CPEB4_HUMAN	BIP_HUMAN	1
CPEB4_HUMAN	TNR6B_HUMAN	1.6
CPEB4_HUMAN	AGO2_HUMAN	0.8
CPEB4_HUMAN	AKAP1_HUMAN	0.8
CPEB4_HUMAN	UBP2L_HUMAN	1.6
CPEB4_HUMAN	PUM2_HUMAN	0.8
CPEB4_HUMAN	PRC2A_HUMAN	1.6
CPEB4_HUMAN	RENT1_HUMAN	0.8
CPEB4_HUMAN	ELAV1_HUMAN	0.8
CPEB4_HUMAN	XRN1_HUMAN	0.8
CPEB4_HUMAN	PABP4_HUMAN	0.8
CPEB4_HUMAN	DYR1A_HUMAN	0.8
CPEB4_HUMAN	GGYF1_HUMAN	0.8
CPEB4_HUMAN	ACTB_HUMAN	1
CPEB4_HUMAN	VIGLN_HUMAN	0.8
CPEB4_HUMAN	AP2A1_HUMAN	0.8
CPEB4_HUMAN	STAU1_HUMAN	0.8
CPEB4_HUMAN	TDRD7_HUMAN	0.8
CPEB4_HUMAN	K2C1_HUMAN	1
CPEB4_HUMAN	CNOT1_HUMAN	0.8
CPEB4_HUMAN	FMR1_HUMAN	1.6
CPEB4_HUMAN	SRSF3_HUMAN	0.64
CPEB4_HUMAN	TRIM9_HUMAN	0.64
CPEB4_HUMAN	RTRAF_HUMAN	0.8
CPEB4_HUMAN	PHIP_HUMAN	0.8
CPEB4_HUMAN	RL11_HUMAN	0.8
CPEB4_HUMAN	STXB1_HUMAN	0.64
CPEB4_HUMAN	DZIP3_HUMAN	0.8
CPEB4_HUMAN	HNRPQ_HUMAN	1.6
CPEB4_HUMAN	DUT_HUMAN	0.64
CPEB4_HUMAN	AIFM1_HUMAN	0.8
CPEB4_HUMAN	FXR1_HUMAN	0.8
CPEB4_HUMAN	FXR2_HUMAN	1.6
CPEB4_HUMAN	CSTFT_HUMAN	0.64
CPEB4_HUMAN	UBQL2_HUMAN	0.8
CPEB4_HUMAN	GRP75_HUMAN	1
CPEB4_HUMAN	RAN_HUMAN	2
CPEB4_HUMAN	TDRD3_HUMAN	1.6
CPEB4_HUMAN	ANR17_HUMAN	1.6
CPEB4_HUMAN	PAIP2_HUMAN	0.8
CPEB4_HUMAN	SHKB1_HUMAN	0.8
CPEB4_HUMAN	CNOT3_HUMAN	0.8
CPEB4_HUMAN	DDX6_HUMAN	0.8
CPEB4_HUMAN	GLE1_HUMAN	0.8
CPEB4_HUMAN	MKRN2_HUMAN	1.6
CPEB4_HUMAN	SAV1_HUMAN	1.6
CPEB4_HUMAN	DAZL_HUMAN	0.8
CPEB4_HUMAN	ZRAN1_HUMAN	0.8
CPEB4_HUMAN	G3BP1_HUMAN	0.8
CPEB4_HUMAN	RL21_HUMAN	0.64
CPEB4_HUMAN	DCP1B_HUMAN	0.8
CPEB4_HUMAN	EDC3_HUMAN	0.8
CPEB4_HUMAN	CELF1_HUMAN	0.8
CPEB4_HUMAN	AGO1_HUMAN	0.8
CPEB4_HUMAN	AGO3_HUMAN	0.8
CPEB4_HUMAN	IF2B1_HUMAN	0.8
CPEB4_HUMAN	IF2B2_HUMAN	1.6
CPEB4_HUMAN	DDX1_HUMAN	0.8
CPEB4_HUMAN	RNF43_HUMAN	0.8
CPEB4_HUMAN	RPTOR_HUMAN	0.8
CPEB4_HUMAN	BMI1_HUMAN	0.8
CPEB4_HUMAN	OTUD4_HUMAN	1.44
CPEB4_HUMAN	UBAP2_HUMAN	0.8
CPEB4_HUMAN	TIAR_HUMAN	0.8
CPEB4_HUMAN	TCHP_HUMAN	0.8
CPEB4_HUMAN	MOV10_HUMAN	1.6
CPEB4_HUMAN	FA98A_HUMAN	0.8
CPEB4_HUMAN	TUT4_HUMAN	0.8
CPEB4_HUMAN	YTHD2_HUMAN	1.6
CPEB4_HUMAN	TNR6A_HUMAN	1.6
CPEB4_HUMAN	TNR6C_HUMAN	0.8
CPEB4_HUMAN	CPEB3_HUMAN	0.8
CPEB4_HUMAN	TOB1_HUMAN	2
CPEB4_HUMAN	CNOT7_HUMAN	1.6
CPEB4_HUMAN	EGLN3_HUMAN	1.6
CPEB4_HUMAN	NBEL2_HUMAN	0.8
CPEB4_HUMAN	PRC2B_HUMAN	2.24
CPEB4_HUMAN	EXOS8_HUMAN	0.64
CPEB4_HUMAN	VIR_HUMAN	0.8
CPEB4_HUMAN	KIF14_HUMAN	0.8
CPEB4_HUMAN	TAF1_HUMAN	0.8
CPEB4_HUMAN	TRI66_HUMAN	0.8
CPEB4_HUMAN	CFAD_HUMAN	0.64
CPEB4_HUMAN	FNDC5_HUMAN	0.64
CPEB4_HUMAN	TRI67_HUMAN	1.44
CPEB4_HUMAN	CPEB2_HUMAN	0.8
CPEB4_HUMAN	F120A_HUMAN	2.4000000000000004
CPEB4_HUMAN	PURG_HUMAN	0.8
CPEB4_HUMAN	BSCL2_HUMAN	0.8
CPEB4_HUMAN	HOMEZ_HUMAN	0.8
CPEB4_HUMAN	FBX7_HUMAN	0.8
CPEB4_HUMAN	NDST1_HUMAN	0.8
CPEB4_HUMAN	UBE3C_HUMAN	0.8
CPEB4_HUMAN	ALG13_HUMAN	1.6
CPEB4_HUMAN	CNOT2_HUMAN	1.6
CPEB4_HUMAN	CNOT9_HUMAN	1.6
CPEB4_HUMAN	CEP85_HUMAN	0.8
CPEB4_HUMAN	CLPT1_HUMAN	0.8
CPEB4_HUMAN	CNO10_HUMAN	0.8
CPEB4_HUMAN	CNO11_HUMAN	0.8
CPEB4_HUMAN	CNOT4_HUMAN	0.8
CPEB4_HUMAN	CNOT8_HUMAN	0.8
CPEB4_HUMAN	4ET_HUMAN	1.6
CPEB4_HUMAN	F120C_HUMAN	1.6
CPEB4_HUMAN	GPBP1_HUMAN	0.8
CPEB4_HUMAN	GRRE1_HUMAN	0.8
CPEB4_HUMAN	MARF1_HUMAN	0.8
CPEB4_HUMAN	MCRI2_HUMAN	0.8
CPEB4_HUMAN	MEX3A_HUMAN	0.8
CPEB4_HUMAN	NDK7_HUMAN	0.8
CPEB4_HUMAN	NUP42_HUMAN	0.8
CPEB4_HUMAN	PAN3_HUMAN	0.8
CPEB4_HUMAN	PATL1_HUMAN	0.8
CPEB4_HUMAN	PRC2C_HUMAN	0.8
CPEB4_HUMAN	PUM1_HUMAN	1.6
CPEB4_HUMAN	R3HD1_HUMAN	0.8
CPEB4_HUMAN	R3HD2_HUMAN	1.6
CPEB4_HUMAN	RBMS1_HUMAN	1.6
CPEB4_HUMAN	RC3H2_HUMAN	0.8
CPEB4_HUMAN	SMAP2_HUMAN	1.6
CPEB4_HUMAN	SMG5_HUMAN	0.8
CPEB4_HUMAN	SMG7_HUMAN	1.6
CPEB4_HUMAN	TOP3B_HUMAN	0.8
CPEB4_HUMAN	UBP54_HUMAN	0.8
CPEB4_HUMAN	YTHD3_HUMAN	1.6
CPEB4_HUMAN	LS14A_HUMAN	1.6
CPEB4_HUMAN	MEX3B_HUMAN	0.8
CPEB4_HUMAN	RBM47_HUMAN	0.8
CPEB4_HUMAN	Z3H7A_HUMAN	0.8
CPEB4_HUMAN	ZCCHV_HUMAN	0.8
CPEB4_HUMAN	TTP_HUMAN	0.8
CPEB4_HUMAN	CCD77_HUMAN	0.8
CPEB4_HUMAN	CNO6L_HUMAN	0.8
CPEB4_HUMAN	F193A_HUMAN	0.8
CPEB4_HUMAN	GPBL1_HUMAN	0.8
CPEB4_HUMAN	LSM12_HUMAN	0.8
CPEB4_HUMAN	SMAG2_HUMAN	0.8
CPEB4_HUMAN	TRI56_HUMAN	0.8
CPEB4_HUMAN	ZCHC3_HUMAN	0.8
CPEB4_HUMAN	SYYC_HUMAN	0.8
CPEB4_HUMAN	DCAF4_HUMAN	0.8
