UniProtID	UniProtID	score
ARHGF_HUMAN	KCRU_HUMAN	0.8
ARHGF_HUMAN	SYFA_HUMAN	0.8
ARHGF_HUMAN	RS27A_HUMAN	0.8
ARHGF_HUMAN	RAC1_HUMAN	0.6
ARHGF_HUMAN	MOES_HUMAN	0.8
ARHGF_HUMAN	PIN1_HUMAN	0.8
ARHGF_HUMAN	LASP1_HUMAN	0.8
ARHGF_HUMAN	GLYM_HUMAN	0.8
ARHGF_HUMAN	MIRO2_HUMAN	0.6
ARHGF_HUMAN	RHOG_HUMAN	0.6
ARHGF_HUMAN	RADI_HUMAN	0.8
ARHGF_HUMAN	RHOB_HUMAN	0.6
ARHGF_HUMAN	RHOA_HUMAN	1.4
ARHGF_HUMAN	EZRI_HUMAN	0.8
ARHGF_HUMAN	EPHA4_HUMAN	1.6
ARHGF_HUMAN	MIRO1_HUMAN	0.6
ARHGF_HUMAN	RAC2_HUMAN	0.6
ARHGF_HUMAN	HCD2_HUMAN	0.8
ARHGF_HUMAN	CDC42_HUMAN	1.4
ARHGF_HUMAN	RAC3_HUMAN	0.6
ARHGF_HUMAN	SCRIB_HUMAN	0.8
KCRU_HUMAN	KCRU_HUMAN	49.2
SYFA_HUMAN	SYFA_HUMAN	8.0
SYFA_HUMAN	CDC42_HUMAN	0.8
RS27A_HUMAN	RS27A_HUMAN	58.2
RS27A_HUMAN	RAC1_HUMAN	1.6
RS27A_HUMAN	RHOA_HUMAN	1.4
RS27A_HUMAN	CDC42_HUMAN	0.6
RAC1_HUMAN	RAC1_HUMAN	41.2
RAC1_HUMAN	MIRO2_HUMAN	0.6
RAC1_HUMAN	RHOG_HUMAN	0.6
RAC1_HUMAN	RHOB_HUMAN	2.8400000000000003
RAC1_HUMAN	RHOA_HUMAN	1.88
RAC1_HUMAN	EZRI_HUMAN	2.2
RAC1_HUMAN	MIRO1_HUMAN	0.6
RAC1_HUMAN	RAC2_HUMAN	0.6
RAC1_HUMAN	HCD2_HUMAN	1.6
RAC1_HUMAN	CDC42_HUMAN	1.88
RAC1_HUMAN	RAC3_HUMAN	1.4
MOES_HUMAN	MOES_HUMAN	14.0
MOES_HUMAN	RADI_HUMAN	2.08
MOES_HUMAN	RHOB_HUMAN	0.8
MOES_HUMAN	RHOA_HUMAN	2.04
MOES_HUMAN	EZRI_HUMAN	14.800000000000002
MOES_HUMAN	HCD2_HUMAN	0.8
PIN1_HUMAN	PIN1_HUMAN	20.0
LASP1_HUMAN	RADI_HUMAN	0.8
LASP1_HUMAN	EZRI_HUMAN	0.8
GLYM_HUMAN	GLYM_HUMAN	30.0
GLYM_HUMAN	RHOA_HUMAN	1.4
GLYM_HUMAN	EZRI_HUMAN	0.8
GLYM_HUMAN	SCRIB_HUMAN	0.8
MIRO2_HUMAN	MIRO2_HUMAN	6.0
MIRO2_HUMAN	RHOG_HUMAN	0.6
MIRO2_HUMAN	RHOB_HUMAN	0.6
MIRO2_HUMAN	RHOA_HUMAN	0.6
MIRO2_HUMAN	MIRO1_HUMAN	2.2
MIRO2_HUMAN	RAC2_HUMAN	0.6
MIRO2_HUMAN	CDC42_HUMAN	0.6
MIRO2_HUMAN	RAC3_HUMAN	0.6
RHOG_HUMAN	RHOB_HUMAN	0.6
RHOG_HUMAN	RHOA_HUMAN	0.6
RHOG_HUMAN	MIRO1_HUMAN	0.6
RHOG_HUMAN	RAC2_HUMAN	0.6
RHOG_HUMAN	CDC42_HUMAN	0.6
RHOG_HUMAN	RAC3_HUMAN	0.6
RADI_HUMAN	RADI_HUMAN	24.00000000000001
RADI_HUMAN	EZRI_HUMAN	11.680000000000001
RADI_HUMAN	HCD2_HUMAN	0.8
RHOB_HUMAN	RHOB_HUMAN	2.0
RHOB_HUMAN	RHOA_HUMAN	0.6
RHOB_HUMAN	MIRO1_HUMAN	0.6
RHOB_HUMAN	RAC2_HUMAN	0.6
RHOB_HUMAN	CDC42_HUMAN	0.6
RHOB_HUMAN	RAC3_HUMAN	0.6
RHOB_HUMAN	SCRIB_HUMAN	0.8
RHOA_HUMAN	RHOA_HUMAN	23.759999999999998
RHOA_HUMAN	EZRI_HUMAN	2.04
RHOA_HUMAN	EPHA4_HUMAN	0.6
RHOA_HUMAN	MIRO1_HUMAN	0.6
RHOA_HUMAN	RAC2_HUMAN	0.6
RHOA_HUMAN	HCD2_HUMAN	3.04
RHOA_HUMAN	CDC42_HUMAN	0.6
RHOA_HUMAN	RAC3_HUMAN	0.6
EZRI_HUMAN	EZRI_HUMAN	24.000000000000007
EZRI_HUMAN	HCD2_HUMAN	0.8
EZRI_HUMAN	SCRIB_HUMAN	4.0
EPHA4_HUMAN	EPHA4_HUMAN	50.8
MIRO1_HUMAN	MIRO1_HUMAN	4.0
MIRO1_HUMAN	RAC2_HUMAN	0.6
MIRO1_HUMAN	CDC42_HUMAN	0.6
MIRO1_HUMAN	RAC3_HUMAN	0.6
RAC2_HUMAN	RAC2_HUMAN	8.0
RAC2_HUMAN	CDC42_HUMAN	0.6
RAC2_HUMAN	RAC3_HUMAN	2.2
HCD2_HUMAN	HCD2_HUMAN	86.80000000000001
HCD2_HUMAN	CDC42_HUMAN	0.8
CDC42_HUMAN	CDC42_HUMAN	35.2
CDC42_HUMAN	RAC3_HUMAN	0.6
CDC42_HUMAN	SCRIB_HUMAN	3.0000000000000004
RAC3_HUMAN	RAC3_HUMAN	26.0
SCRIB_HUMAN	SCRIB_HUMAN	46.0
