UniProtID	UniProtID	score
KCND2_HUMAN	DLG4_HUMAN	1.8
KCND2_HUMAN	NBEA_HUMAN	0.64
KCND2_HUMAN	FLNC_HUMAN	2
KCND2_HUMAN	FLNA_HUMAN	1
KCND2_HUMAN	BAG1_HUMAN	1.6
KCND2_HUMAN	HSP7C_HUMAN	2.4000000000000004
KCND2_HUMAN	RARA_HUMAN	0.64
KCND2_HUMAN	CNTP2_HUMAN	0.64
KCND2_HUMAN	KIF17_HUMAN	3.2
KCND2_HUMAN	ACTG_HUMAN	0.64
KCND2_HUMAN	AP2A1_HUMAN	0.8
KCND2_HUMAN	CHIP_HUMAN	0.8
KCND2_HUMAN	SSR3_HUMAN	0.64
KCND2_HUMAN	BAG3_HUMAN	2.4000000000000004
KCND2_HUMAN	PIN1_HUMAN	0.8
KCND2_HUMAN	NCS1_HUMAN	1
KCND2_HUMAN	TBA1C_HUMAN	0.64
KCND2_HUMAN	KCTD2_HUMAN	2.4000000000000004
KCND2_HUMAN	GBB4_HUMAN	1.6
KCND2_HUMAN	KCTD5_HUMAN	2.4000000000000004
KCND2_HUMAN	KCIP1_HUMAN	125.2
KCND2_HUMAN	IL16_HUMAN	1.28
KCND2_HUMAN	KCIP2_HUMAN	30.400000000000002
KCND2_HUMAN	KCIP4_HUMAN	0.8
KCND2_HUMAN	KCNE4_HUMAN	2
KCND2_HUMAN	DPP10_HUMAN	2.8
KCND2_HUMAN	DPP6_HUMAN	98
KCND2_HUMAN	CSEN_HUMAN	4
KCND2_HUMAN	KCD17_HUMAN	1.6
KCND2_HUMAN	TLR3_HUMAN	1
KCND2_HUMAN	KCNB1_HUMAN	0.8
KCND2_HUMAN	KCND2_HUMAN	252
