UniProtID	UniProtID	score
HCK_HUMAN	PLCG1_HUMAN	2.4000000000000004
HCK_HUMAN	SRC_HUMAN	3.4000000000000004
HCK_HUMAN	PAK2_HUMAN	2.4000000000000004
HCK_HUMAN	TNFL6_HUMAN	1.6
HCK_HUMAN	GPVI_HUMAN	1
HCK_HUMAN	ADA12_HUMAN	1.6
HCK_HUMAN	ADA15_HUMAN	6.3999999999999995
HCK_HUMAN	ADA19_HUMAN	0.8
HCK_HUMAN	MED28_HUMAN	1.6
HCK_HUMAN	TMG4_HUMAN	1.6
HCK_HUMAN	FHL2_HUMAN	1.6
HCK_HUMAN	KHDR1_HUMAN	6.6
HCK_HUMAN	PDC6I_HUMAN	4
HCK_HUMAN	NAL12_HUMAN	6.3999999999999995
HCK_HUMAN	WASP_HUMAN	13.600000000000001
HCK_HUMAN	RBP1_HUMAN	2.4000000000000004
HCK_HUMAN	NS1BP_HUMAN	1.6
HCK_HUMAN	PGAM5_HUMAN	1.6
HCK_HUMAN	H90B2_HUMAN	1.6
HCK_HUMAN	CDC37_HUMAN	4.8
HCK_HUMAN	CHD5_HUMAN	1.6
HCK_HUMAN	CHD3_HUMAN	1.6
HCK_HUMAN	CHD4_HUMAN	1.6
HCK_HUMAN	KPRA_HUMAN	1.6
HCK_HUMAN	AKA12_HUMAN	1.6
HCK_HUMAN	PRPS1_HUMAN	1.6
HCK_HUMAN	GRP75_HUMAN	2.4000000000000004
HCK_HUMAN	HSP76_HUMAN	2.4000000000000004
HCK_HUMAN	IMDH2_HUMAN	1.6
HCK_HUMAN	PRPS2_HUMAN	1.6
HCK_HUMAN	HSP7C_HUMAN	2.4000000000000004
HCK_HUMAN	BIP_HUMAN	2.4000000000000004
HCK_HUMAN	H90B3_HUMAN	1.6
HCK_HUMAN	HS90B_HUMAN	4.8
HCK_HUMAN	HNRC1_HUMAN	2.4000000000000004
HCK_HUMAN	HNRPC_HUMAN	2.4000000000000004
HCK_HUMAN	HS90A_HUMAN	4.8
HCK_HUMAN	HSPB1_HUMAN	2.4000000000000004
HCK_HUMAN	TXD12_HUMAN	1.6
HCK_HUMAN	BAG2_HUMAN	2.4000000000000004
HCK_HUMAN	KPRB_HUMAN	1.6
HCK_HUMAN	LYN_HUMAN	4.8
HCK_HUMAN	DPP2_HUMAN	1.6
HCK_HUMAN	RL37_HUMAN	1.6
HCK_HUMAN	FXR1_HUMAN	1.6
HCK_HUMAN	CDK9_HUMAN	1.6
HCK_HUMAN	LPPRC_HUMAN	1.6
HCK_HUMAN	RL22_HUMAN	1.6
HCK_HUMAN	MAGB2_HUMAN	1.6
HCK_HUMAN	ABL1_HUMAN	6
HCK_HUMAN	WIPF1_HUMAN	3.4000000000000004
HCK_HUMAN	ELMO1_HUMAN	5.4
HCK_HUMAN	DYN2_HUMAN	0.8
HCK_HUMAN	SHIP1_HUMAN	1.44
HCK_HUMAN	SOS1_HUMAN	4.2
HCK_HUMAN	SH3K1_HUMAN	1.6
HCK_HUMAN	ASAP1_HUMAN	1.6
HCK_HUMAN	HNRPK_HUMAN	0.8
HCK_HUMAN	EVL_HUMAN	0.8
HCK_HUMAN	CD2AP_HUMAN	0.8
HCK_HUMAN	3BP1_HUMAN	0.8
HCK_HUMAN	TS101_HUMAN	0.8
HCK_HUMAN	WDCP_HUMAN	0.8
HCK_HUMAN	P85B_HUMAN	0.8
HCK_HUMAN	LCP2_HUMAN	0.8
HCK_HUMAN	P85A_HUMAN	0.8
HCK_HUMAN	NUCL_HUMAN	0.8
HCK_HUMAN	SF3B3_HUMAN	0.8
HCK_HUMAN	CBLB_HUMAN	0.8
HCK_HUMAN	ACTB_HUMAN	1.8
HCK_HUMAN	RUFY1_HUMAN	2
HCK_HUMAN	ADA10_HUMAN	1.6
HCK_HUMAN	PRP4B_HUMAN	0.64
HCK_HUMAN	PTN11_HUMAN	0.64
HCK_HUMAN	CSKP_HUMAN	1.6
HCK_HUMAN	IRAK2_HUMAN	1.6
HCK_HUMAN	LCK_HUMAN	2.4000000000000004
HCK_HUMAN	RT02_HUMAN	1.6
HCK_HUMAN	BTK_HUMAN	2.6
HCK_HUMAN	ADCK2_HUMAN	1.6
HCK_HUMAN	STK33_HUMAN	1.6
HCK_HUMAN	ADA22_HUMAN	1
HCK_HUMAN	ITB1_HUMAN	0.8
HCK_HUMAN	DIAP1_HUMAN	1.8
HCK_HUMAN	CD177_HUMAN	0.8
HCK_HUMAN	LOX5_HUMAN	2
HCK_HUMAN	ABL2_HUMAN	1.6
HCK_HUMAN	WNT2_HUMAN	1.6
HCK_HUMAN	KR109_HUMAN	4.0
HCK_HUMAN	MTUS2_HUMAN	4.0
HCK_HUMAN	K1C40_HUMAN	4.0
HCK_HUMAN	GOPC_HUMAN	4.0
HCK_HUMAN	NT2NA_HUMAN	4.0
HCK_HUMAN	M4K5_HUMAN	1.6
HCK_HUMAN	EGFR_HUMAN	4.8
HCK_HUMAN	ERBB3_HUMAN	3.2
HCK_HUMAN	SPR2A_HUMAN	2
HCK_HUMAN	ANDR_HUMAN	1.6
HCK_HUMAN	GAB1_HUMAN	1.6
HCK_HUMAN	KIT_HUMAN	2.4000000000000004
HCK_HUMAN	MET_HUMAN	1.6
HCK_HUMAN	ABI1_HUMAN	0.8
HCK_HUMAN	PK3CB_HUMAN	3.2
HCK_HUMAN	VGFR1_HUMAN	2.4000000000000004
HCK_HUMAN	CRKL_HUMAN	1.6
HCK_HUMAN	RPGF1_HUMAN	3
HCK_HUMAN	NGEF_HUMAN	0.8
HCK_HUMAN	P55G_HUMAN	1.6
HCK_HUMAN	FRS3_HUMAN	1.6
HCK_HUMAN	LTMD1_HUMAN	0.8
HCK_HUMAN	OLIG1_HUMAN	1.6
HCK_HUMAN	FAK1_HUMAN	1.6
HCK_HUMAN	GRB14_HUMAN	0.8
HCK_HUMAN	LMNA_HUMAN	0.8
HCK_HUMAN	TRIM1_HUMAN	0.8
HCK_HUMAN	TRIP6_HUMAN	0.8
HCK_HUMAN	K1H1_HUMAN	0.8
HCK_HUMAN	AGR2_HUMAN	0.8
HCK_HUMAN	MK_HUMAN	0.8
HCK_HUMAN	FHL5_HUMAN	0.8
HCK_HUMAN	TOX2_HUMAN	0.8
HCK_HUMAN	KRT36_HUMAN	0.8
HCK_HUMAN	KRT34_HUMAN	0.8
HCK_HUMAN	RBPMS_HUMAN	0.8
HCK_HUMAN	HSF2B_HUMAN	0.8
HCK_HUMAN	SH2B2_HUMAN	0.8
HCK_HUMAN	TEKT4_HUMAN	0.8
HCK_HUMAN	AP4AT_HUMAN	0.8
HCK_HUMAN	NEUFC_HUMAN	0.8
HCK_HUMAN	CC88B_HUMAN	0.8
HCK_HUMAN	PNMA1_HUMAN	0.8
HCK_HUMAN	MKRN3_HUMAN	0.8
HCK_HUMAN	ZSCA4_HUMAN	0.8
HCK_HUMAN	CTG1B_HUMAN	1.6
HCK_HUMAN	KR108_HUMAN	0.8
HCK_HUMAN	KRA11_HUMAN	0.8
HCK_HUMAN	PKHG4_HUMAN	0.8
HCK_HUMAN	INCA1_HUMAN	0.8
HCK_HUMAN	KRT35_HUMAN	0.8
HCK_HUMAN	CRTP1_HUMAN	0.8
HCK_HUMAN	BPIA1_HUMAN	0.8
HCK_HUMAN	KPRP_HUMAN	0.8
HCK_HUMAN	TRI27_HUMAN	0.8
HCK_HUMAN	KRA31_HUMAN	0.8
HCK_HUMAN	KRA13_HUMAN	0.8
HCK_HUMAN	KR107_HUMAN	0.8
HCK_HUMAN	BCR_HUMAN	2
HCK_HUMAN	CBL_HUMAN	10.8
HCK_HUMAN	SKAP2_HUMAN	1.8
HCK_HUMAN	PECA1_HUMAN	1.6400000000000001
HCK_HUMAN	CCR3_HUMAN	1
HCK_HUMAN	CSF3R_HUMAN	2
HCK_HUMAN	CHSTF_HUMAN	1
HCK_HUMAN	IL6RB_HUMAN	1
HCK_HUMAN	TRPV4_HUMAN	1
HCK_HUMAN	RASA3_HUMAN	2
HCK_HUMAN	RASA1_HUMAN	2
HCK_HUMAN	FCGR1_HUMAN	1.8
HCK_HUMAN	DVL2_HUMAN	1.6
HCK_HUMAN	FACD2_HUMAN	0.64
HCK_HUMAN	HEXI1_HUMAN	0.8
HCK_HUMAN	LARP7_HUMAN	0.8
HCK_HUMAN	P73_HUMAN	3
HCK_HUMAN	FLT3_HUMAN	1
HCK_HUMAN	UBP14_HUMAN	0.8
HCK_HUMAN	HS71B_HUMAN	0.8
HCK_HUMAN	HS71A_HUMAN	0.8
HCK_HUMAN	HCK_HUMAN	135.6
HCK_HUMAN	ANLN_HUMAN	0.8
HCK_HUMAN	KIF14_HUMAN	0.8
HCK_HUMAN	CA074_HUMAN	0.8
HCK_HUMAN	PAXI_HUMAN	0.8
HCK_HUMAN	LEG1_HUMAN	0.8
HCK_HUMAN	MYC_HUMAN	0.8
HCK_HUMAN	RASK_HUMAN	0.8
HCK_HUMAN	EPHA2_HUMAN	0.8
HCK_HUMAN	PNMT_HUMAN	0.8
HCK_HUMAN	BLK_HUMAN	0.8
HCK_HUMAN	SRMS_HUMAN	0.8
HCK_HUMAN	FGR_HUMAN	0.8
HCK_HUMAN	YES_HUMAN	0.8
HCK_HUMAN	U119A_HUMAN	1
HCK_HUMAN	DOK1_HUMAN	1.44
HCK_HUMAN	BCAR1_HUMAN	1
HCK_HUMAN	RL10_HUMAN	1
HCK_HUMAN	CBP_HUMAN	1
HCK_HUMAN	ACK1_HUMAN	2
HCK_HUMAN	A4_HUMAN	0.8
HCK_HUMAN	STAT3_HUMAN	1
HCK_HUMAN	ERBB2_HUMAN	0.8
HCK_HUMAN	ERBB4_HUMAN	0.8
HCK_HUMAN	MBP_HUMAN	0.64
HCK_HUMAN	MDM2_HUMAN	1
HCK_HUMAN	DOK2_HUMAN	0.64
HCK_HUMAN	RET_HUMAN	0.64
HCK_HUMAN	STING_HUMAN	0.64
HCK_HUMAN	CNPY3_HUMAN	0.8
