UniProtID	UniProtID	score
KIF5A_HUMAN	DLG4_HUMAN	1.28
KIF5A_HUMAN	ITSN1_HUMAN	3.2
KIF5A_HUMAN	DTBP1_HUMAN	2.4000000000000004
KIF5A_HUMAN	AGRL3_HUMAN	0.64
KIF5A_HUMAN	YAP1_HUMAN	1
KIF5A_HUMAN	DCTN1_HUMAN	1.6
KIF5A_HUMAN	MDM2_HUMAN	0.8
KIF5A_HUMAN	TS101_HUMAN	1
KIF5A_HUMAN	DYN1_HUMAN	0.8
KIF5A_HUMAN	SHAN3_HUMAN	1.28
KIF5A_HUMAN	DLGP1_HUMAN	1.28
KIF5A_HUMAN	ASPP2_HUMAN	1.6
KIF5A_HUMAN	TNIK_HUMAN	1.28
KIF5A_HUMAN	TAU_HUMAN	0.8
KIF5A_HUMAN	1433E_HUMAN	1.44
KIF5A_HUMAN	MK10_HUMAN	1
KIF5A_HUMAN	DYL1_HUMAN	0.8
KIF5A_HUMAN	1433Z_HUMAN	2.4000000000000004
KIF5A_HUMAN	RPGF2_HUMAN	1.6
KIF5A_HUMAN	LMNA_HUMAN	1.6
KIF5A_HUMAN	1433F_HUMAN	2.4000000000000004
KIF5A_HUMAN	1433T_HUMAN	1.6
KIF5A_HUMAN	1433B_HUMAN	1.6
KIF5A_HUMAN	NCOA2_HUMAN	0.8
KIF5A_HUMAN	DTNB_HUMAN	7.0
KIF5A_HUMAN	MIPT3_HUMAN	0.8
KIF5A_HUMAN	KCNE3_HUMAN	1.6
KIF5A_HUMAN	PIN1_HUMAN	2.24
KIF5A_HUMAN	SMN_HUMAN	1.6
KIF5A_HUMAN	KITH_HUMAN	1.6
KIF5A_HUMAN	HAP1_HUMAN	3.2
KIF5A_HUMAN	BICD2_HUMAN	0.8
KIF5A_HUMAN	ANR27_HUMAN	6.239999999999999
KIF5A_HUMAN	TRAK2_HUMAN	5.6
KIF5A_HUMAN	TRAK1_HUMAN	1.8
KIF5A_HUMAN	VP26B_HUMAN	1.6
KIF5A_HUMAN	ACHA9_HUMAN	3.2
KIF5A_HUMAN	TRIP6_HUMAN	3.2
KIF5A_HUMAN	COG6_HUMAN	2.4000000000000004
KIF5A_HUMAN	BMP1_HUMAN	2.4000000000000004
KIF5A_HUMAN	1433G_HUMAN	2.4000000000000004
KIF5A_HUMAN	VATA_HUMAN	0.64
KIF5A_HUMAN	JUN_HUMAN	0.8
KIF5A_HUMAN	GEPH_HUMAN	1.6
KIF5A_HUMAN	GLRA1_HUMAN	1.6
KIF5A_HUMAN	FMR1_HUMAN	1.44
KIF5A_HUMAN	ITM2B_HUMAN	2.56
KIF5A_HUMAN	BMI1_HUMAN	0.8
KIF5A_HUMAN	CAC1C_HUMAN	0.8
KIF5A_HUMAN	CP135_HUMAN	0.8
KIF5A_HUMAN	M4K4_HUMAN	1.6
KIF5A_HUMAN	TSC1_HUMAN	1.6
KIF5A_HUMAN	ESR2_HUMAN	0.8
KIF5A_HUMAN	EXOC1_HUMAN	3.2
KIF5A_HUMAN	BACH1_HUMAN	1.6
KIF5A_HUMAN	NRIP1_HUMAN	1.6
KIF5A_HUMAN	DSCAM_HUMAN	1.6
KIF5A_HUMAN	RXRB_HUMAN	0.8
KIF5A_HUMAN	PHS_HUMAN	0.8
KIF5A_HUMAN	TRI55_HUMAN	1.6
KIF5A_HUMAN	MED4_HUMAN	1.6
KIF5A_HUMAN	FHI1A_HUMAN	1.6
KIF5A_HUMAN	FHI2B_HUMAN	0.8
KIF5A_HUMAN	NDEL1_HUMAN	0.8
KIF5A_HUMAN	TRI63_HUMAN	0.8
KIF5A_HUMAN	CBP_HUMAN	0.8
KIF5A_HUMAN	KLC1_HUMAN	5.999999999999999
KIF5A_HUMAN	KLC2_HUMAN	2.6
KIF5A_HUMAN	SALL4_HUMAN	0.64
KIF5A_HUMAN	TF2L1_HUMAN	0.64
