UniProtID	UniProtID	score
STXB1_HUMAN	DLG4_HUMAN	2.88
STXB1_HUMAN	KALRN_HUMAN	0.8
STXB1_HUMAN	FYN_HUMAN	0.8
STXB1_HUMAN	SYUA_HUMAN	1.28
STXB1_HUMAN	NMDE2_HUMAN	0.64
STXB1_HUMAN	ACTN1_HUMAN	0.8
STXB1_HUMAN	SH3G1_HUMAN	0.8
STXB1_HUMAN	CSKP_HUMAN	0.64
STXB1_HUMAN	IF4G3_HUMAN	0.64
STXB1_HUMAN	TEN1_HUMAN	0.64
STXB1_HUMAN	PICAL_HUMAN	0.8
STXB1_HUMAN	GPC5B_HUMAN	1.6
STXB1_HUMAN	SQSTM_HUMAN	0.8
STXB1_HUMAN	NCOR1_HUMAN	2.4000000000000004
STXB1_HUMAN	MTAP2_HUMAN	0.64
STXB1_HUMAN	DYN1_HUMAN	0.64
STXB1_HUMAN	TERA_HUMAN	0.64
STXB1_HUMAN	SHAN3_HUMAN	0.64
STXB1_HUMAN	KI67_HUMAN	2.4000000000000004
STXB1_HUMAN	RTN4_HUMAN	0.64
STXB1_HUMAN	E41L3_HUMAN	0.64
STXB1_HUMAN	BCAR1_HUMAN	0.8
STXB1_HUMAN	BIN1_HUMAN	1.6
STXB1_HUMAN	MAP4_HUMAN	0.64
STXB1_HUMAN	A4_HUMAN	7.039999999999999
STXB1_HUMAN	TAU_HUMAN	3.0800000000000005
STXB1_HUMAN	MK01_HUMAN	3.2
STXB1_HUMAN	HSP7C_HUMAN	1.6
STXB1_HUMAN	HS90B_HUMAN	0.8
STXB1_HUMAN	1433Z_HUMAN	0.64
STXB1_HUMAN	H4_HUMAN	0.64
STXB1_HUMAN	PSN1_HUMAN	1.8
STXB1_HUMAN	HD_HUMAN	7.52
STXB1_HUMAN	HGS_HUMAN	0.8
STXB1_HUMAN	SNP25_HUMAN	4.2
STXB1_HUMAN	CALM3_HUMAN	1.28
STXB1_HUMAN	SHC1_HUMAN	0.8
STXB1_HUMAN	KAP0_HUMAN	0.8
STXB1_HUMAN	APBA2_HUMAN	6.0
STXB1_HUMAN	KCNK3_HUMAN	0.8
STXB1_HUMAN	ATX1_HUMAN	0.64
STXB1_HUMAN	GCR_HUMAN	0.8
STXB1_HUMAN	STX4_HUMAN	5.8
STXB1_HUMAN	PAPOA_HUMAN	0.8
STXB1_HUMAN	NEB2_HUMAN	1.28
STXB1_HUMAN	DYST_HUMAN	0.8
STXB1_HUMAN	UN13A_HUMAN	1.44
STXB1_HUMAN	SPTN2_HUMAN	0.8
STXB1_HUMAN	VPS11_HUMAN	0.64
STXB1_HUMAN	UBC_HUMAN	0.64
STXB1_HUMAN	NFL_HUMAN	0.64
STXB1_HUMAN	NFH_HUMAN	0.64
STXB1_HUMAN	KCMA1_HUMAN	1.92
STXB1_HUMAN	GIT1_HUMAN	0.64
STXB1_HUMAN	SRC8_HUMAN	0.64
STXB1_HUMAN	CXA1_HUMAN	2.4000000000000004
STXB1_HUMAN	DISC1_HUMAN	0.8
STXB1_HUMAN	APBA1_HUMAN	11.48
STXB1_HUMAN	CXAR_HUMAN	0.64
STXB1_HUMAN	SPTB2_HUMAN	1
STXB1_HUMAN	UBE2N_HUMAN	0.8
STXB1_HUMAN	UBR4_HUMAN	0.64
STXB1_HUMAN	TTC3_HUMAN	1.6
STXB1_HUMAN	MUC18_HUMAN	0.8
STXB1_HUMAN	PP1B_HUMAN	0.64
STXB1_HUMAN	LAPM5_HUMAN	0.8
STXB1_HUMAN	PP1R8_HUMAN	0.8
STXB1_HUMAN	TUSC3_HUMAN	1.6
STXB1_HUMAN	SESD1_HUMAN	0.8
STXB1_HUMAN	HAX1_HUMAN	2.4000000000000004
STXB1_HUMAN	MY18A_HUMAN	0.8
STXB1_HUMAN	PPT1_HUMAN	0.64
STXB1_HUMAN	SCOT1_HUMAN	0.8
STXB1_HUMAN	PREX1_HUMAN	1
STXB1_HUMAN	RBM39_HUMAN	0.8
STXB1_HUMAN	CALM2_HUMAN	0.64
STXB1_HUMAN	CAC1C_HUMAN	4.0
