UniProtID	UniProtID	score
WNT7A_HUMAN	UBQL1_HUMAN	2.4000000000000004
WNT7A_HUMAN	SH3B4_HUMAN	0.64
WNT7A_HUMAN	MGRN1_HUMAN	0.8
WNT7A_HUMAN	BCAP_HUMAN	2.4000000000000004
WNT7A_HUMAN	PASK_HUMAN	1.6
WNT7A_HUMAN	BIP_HUMAN	2.4000000000000004
WNT7A_HUMAN	DVL1_HUMAN	0.8
WNT7A_HUMAN	CALX_HUMAN	1.6
WNT7A_HUMAN	GELS_HUMAN	2.4000000000000004
WNT7A_HUMAN	CALR_HUMAN	3.4000000000000004
WNT7A_HUMAN	TBA1A_HUMAN	1.6
WNT7A_HUMAN	TBB5_HUMAN	0.8
WNT7A_HUMAN	PP2AA_HUMAN	2.4000000000000004
WNT7A_HUMAN	MK09_HUMAN	1.6
WNT7A_HUMAN	FSTL1_HUMAN	1.6
WNT7A_HUMAN	FBLN1_HUMAN	1.6
WNT7A_HUMAN	OS9_HUMAN	0.8
WNT7A_HUMAN	WIF1_HUMAN	3
WNT7A_HUMAN	TBB3_HUMAN	2.4000000000000004
WNT7A_HUMAN	CREL2_HUMAN	1.6
WNT7A_HUMAN	CASP6_HUMAN	2.4000000000000004
WNT7A_HUMAN	FZD5_HUMAN	0.8
WNT7A_HUMAN	WLS_HUMAN	4.6
WNT7A_HUMAN	LOXL2_HUMAN	2.4000000000000004
WNT7A_HUMAN	TBA4A_HUMAN	2.4000000000000004
WNT7A_HUMAN	FZD7_HUMAN	0.8
WNT7A_HUMAN	LDLR_HUMAN	2.4000000000000004
WNT7A_HUMAN	WNT5A_HUMAN	1.6
WNT7A_HUMAN	TBB4B_HUMAN	0.8
WNT7A_HUMAN	2ABD_HUMAN	2.4000000000000004
WNT7A_HUMAN	FBX2_HUMAN	0.8
WNT7A_HUMAN	STRN4_HUMAN	0.8
WNT7A_HUMAN	DNJC3_HUMAN	0.8
WNT7A_HUMAN	TBB1_HUMAN	2.4000000000000004
WNT7A_HUMAN	FGFR3_HUMAN	2.4000000000000004
WNT7A_HUMAN	SDF2L_HUMAN	2.4000000000000004
WNT7A_HUMAN	PKD2_HUMAN	0.64
WNT7A_HUMAN	NPTX1_HUMAN	2.4000000000000004
WNT7A_HUMAN	TBB8_HUMAN	2.4000000000000004
WNT7A_HUMAN	DKK3_HUMAN	0.8
WNT7A_HUMAN	RSPRY_HUMAN	2.4000000000000004
WNT7A_HUMAN	WNT16_HUMAN	0.8
WNT7A_HUMAN	CO6A1_HUMAN	2.4000000000000004
WNT7A_HUMAN	WNT7B_HUMAN	2.4000000000000004
WNT7A_HUMAN	AFAM_HUMAN	0.8
WNT7A_HUMAN	NOTUM_HUMAN	3
WNT7A_HUMAN	RECK_HUMAN	4.2
WNT7A_HUMAN	PORCN_HUMAN	0.8
WNT7A_HUMAN	FUT11_HUMAN	1.6
WNT7A_HUMAN	BORA_HUMAN	0.8
WNT7A_HUMAN	FBN2_HUMAN	0.8
WNT7A_HUMAN	KREM2_HUMAN	0.8
WNT7A_HUMAN	EFNA3_HUMAN	0.8
WNT7A_HUMAN	DKK1_HUMAN	1.6
