UniProtID	UniProtID	score
BAG6_HUMAN	RNF12_HUMAN	0.8
BAG6_HUMAN	UBQL1_HUMAN	2.4000000000000004
BAG6_HUMAN	LCK_HUMAN	3
BAG6_HUMAN	OXSR1_HUMAN	1.6
BAG6_HUMAN	MYPN_HUMAN	1.6
BAG6_HUMAN	TCOF_HUMAN	0.8
BAG6_HUMAN	TRI25_HUMAN	0.8
BAG6_HUMAN	WDR83_HUMAN	1.6
BAG6_HUMAN	P63_HUMAN	1.6
BAG6_HUMAN	BI2L1_HUMAN	1.6
BAG6_HUMAN	MAGD1_HUMAN	1.6
BAG6_HUMAN	FAF2_HUMAN	3.8
BAG6_HUMAN	MDM2_HUMAN	1.8
BAG6_HUMAN	P53_HUMAN	2.8
BAG6_HUMAN	RN115_HUMAN	1
BAG6_HUMAN	UBP7_HUMAN	3
BAG6_HUMAN	TS101_HUMAN	0.8
BAG6_HUMAN	MLP3B_HUMAN	3
BAG6_HUMAN	CSAG1_HUMAN	0.8
BAG6_HUMAN	TLN1_HUMAN	1.6
BAG6_HUMAN	RET_HUMAN	1.6
BAG6_HUMAN	MAVS_HUMAN	7.0
BAG6_HUMAN	SMAD3_HUMAN	0.64
BAG6_HUMAN	TERA_HUMAN	4.2
BAG6_HUMAN	ATX3_HUMAN	0.8
BAG6_HUMAN	PEBP1_HUMAN	0.8
BAG6_HUMAN	M4K1_HUMAN	1.6
BAG6_HUMAN	HEXA_HUMAN	1.6
BAG6_HUMAN	ICAL_HUMAN	1.6
BAG6_HUMAN	GT2D1_HUMAN	0.8
BAG6_HUMAN	CUL7_HUMAN	0.8
BAG6_HUMAN	BRD4_HUMAN	0.8
BAG6_HUMAN	C1QR1_HUMAN	1.6
BAG6_HUMAN	RAB6B_HUMAN	0.8
BAG6_HUMAN	A4_HUMAN	1.8
BAG6_HUMAN	TAU_HUMAN	0.8
BAG6_HUMAN	MK03_HUMAN	1.44
BAG6_HUMAN	KAP1_HUMAN	0.8
BAG6_HUMAN	ATX2_HUMAN	1.6
BAG6_HUMAN	DERL2_HUMAN	2
BAG6_HUMAN	UBP32_HUMAN	1.6
BAG6_HUMAN	ATN1_HUMAN	2.4000000000000004
BAG6_HUMAN	NAL12_HUMAN	0.8
BAG6_HUMAN	PASK_HUMAN	0.8
BAG6_HUMAN	BIP_HUMAN	0.8
BAG6_HUMAN	S61A1_HUMAN	1
BAG6_HUMAN	RB11A_HUMAN	0.8
BAG6_HUMAN	NCTR3_HUMAN	13
BAG6_HUMAN	SGTA_HUMAN	22.040000000000003
BAG6_HUMAN	UBL7_HUMAN	0.8
BAG6_HUMAN	RN126_HUMAN	23.6
BAG6_HUMAN	XRN1_HUMAN	2.4000000000000004
BAG6_HUMAN	PTN12_HUMAN	1.6
BAG6_HUMAN	PR40A_HUMAN	1.6
BAG6_HUMAN	ZFYV9_HUMAN	1.6
BAG6_HUMAN	GNAI3_HUMAN	0.64
BAG6_HUMAN	TRAF6_HUMAN	2.88
BAG6_HUMAN	TNR11_HUMAN	2.56
BAG6_HUMAN	NBL1_HUMAN	2.6
BAG6_HUMAN	UBQL4_HUMAN	4.04
BAG6_HUMAN	IEX1_HUMAN	1
BAG6_HUMAN	TNR6_HUMAN	1.6
BAG6_HUMAN	IC1_HUMAN	1.6
BAG6_HUMAN	C1QA_HUMAN	1.6
BAG6_HUMAN	CLUS_HUMAN	1.6
BAG6_HUMAN	IL8_HUMAN	1.6
BAG6_HUMAN	LBP_HUMAN	1.6
BAG6_HUMAN	NPY_HUMAN	1.6
BAG6_HUMAN	PTN_HUMAN	1.6
BAG6_HUMAN	SDC2_HUMAN	1.6
BAG6_HUMAN	OSTP_HUMAN	2.4000000000000004
BAG6_HUMAN	HSP13_HUMAN	1.6
BAG6_HUMAN	ACV1B_HUMAN	1.6
BAG6_HUMAN	ANXA7_HUMAN	1.6
BAG6_HUMAN	ANM2_HUMAN	1.6
BAG6_HUMAN	MTR1A_HUMAN	2.4000000000000004
BAG6_HUMAN	BAG6_HUMAN	19.6
BAG6_HUMAN	BRCC3_HUMAN	0.8
BAG6_HUMAN	UBP13_HUMAN	3.8
BAG6_HUMAN	UBL4A_HUMAN	44.400000000000006
BAG6_HUMAN	FTM_HUMAN	0.64
BAG6_HUMAN	MK06_HUMAN	2.4000000000000004
BAG6_HUMAN	RIPK4_HUMAN	0.8
BAG6_HUMAN	OTUB1_HUMAN	2.4000000000000004
BAG6_HUMAN	GET3_HUMAN	5.319999999999999
BAG6_HUMAN	GET4_HUMAN	43.480000000000004
BAG6_HUMAN	RB_HUMAN	1.6
BAG6_HUMAN	MKNK2_HUMAN	1.6
BAG6_HUMAN	VP26A_HUMAN	1.6
BAG6_HUMAN	SGTB_HUMAN	1.6
BAG6_HUMAN	HNRPD_HUMAN	1.6
BAG6_HUMAN	RM55_HUMAN	1.6
BAG6_HUMAN	CEBPZ_HUMAN	1.6
BAG6_HUMAN	ICAM5_HUMAN	1.6
BAG6_HUMAN	NOP2_HUMAN	1.6
BAG6_HUMAN	SIR5_HUMAN	1.6
BAG6_HUMAN	RAD54_HUMAN	1.6
BAG6_HUMAN	DNJA4_HUMAN	1.6
BAG6_HUMAN	CNOT1_HUMAN	1.6
BAG6_HUMAN	VPP3_HUMAN	1.6
BAG6_HUMAN	ECHM_HUMAN	1.6
BAG6_HUMAN	KPB2_HUMAN	1.6
BAG6_HUMAN	RRP1B_HUMAN	1.6
BAG6_HUMAN	IPO4_HUMAN	1.6
BAG6_HUMAN	ERF1_HUMAN	1.6
BAG6_HUMAN	LTOR5_HUMAN	1.6
BAG6_HUMAN	GOGA1_HUMAN	1.6
BAG6_HUMAN	TBB3_HUMAN	2.4000000000000004
BAG6_HUMAN	PRI2_HUMAN	1.6
BAG6_HUMAN	CHMP5_HUMAN	1.6
BAG6_HUMAN	BLMH_HUMAN	1.6
BAG6_HUMAN	PDE12_HUMAN	1.6
BAG6_HUMAN	Z286A_HUMAN	1.6
BAG6_HUMAN	MTOR_HUMAN	1.6
BAG6_HUMAN	C2CD5_HUMAN	1.6
BAG6_HUMAN	MTMRD_HUMAN	1.6
BAG6_HUMAN	PLXA3_HUMAN	1.6
BAG6_HUMAN	REEP3_HUMAN	1.6
BAG6_HUMAN	T2FB_HUMAN	2.4000000000000004
BAG6_HUMAN	PPIL3_HUMAN	1.6
BAG6_HUMAN	NPA1P_HUMAN	1.6
BAG6_HUMAN	CRY1_HUMAN	1.6
BAG6_HUMAN	YBOX1_HUMAN	1.6
BAG6_HUMAN	EIF3H_HUMAN	1.6
BAG6_HUMAN	ARP8_HUMAN	1.6
BAG6_HUMAN	UVSSA_HUMAN	1.6
BAG6_HUMAN	PTTG1_HUMAN	1.6
BAG6_HUMAN	PALMD_HUMAN	1.6
BAG6_HUMAN	PLPL8_HUMAN	1.6
BAG6_HUMAN	RRP5_HUMAN	1.6
BAG6_HUMAN	UBP1_HUMAN	1.6
BAG6_HUMAN	UACA_HUMAN	1.6
BAG6_HUMAN	ASCC2_HUMAN	1.6
BAG6_HUMAN	BLT3A_HUMAN	1.6
BAG6_HUMAN	UBP15_HUMAN	1.6
BAG6_HUMAN	CEP55_HUMAN	1.6
BAG6_HUMAN	PWP2_HUMAN	1.6
BAG6_HUMAN	DEFM_HUMAN	1.6
BAG6_HUMAN	PI4KA_HUMAN	0.8
BAG6_HUMAN	FURIN_HUMAN	1.6
BAG6_HUMAN	ENOPH_HUMAN	1.6
BAG6_HUMAN	TARB1_HUMAN	1.6
BAG6_HUMAN	RPC6_HUMAN	1.6
BAG6_HUMAN	PHLP_HUMAN	1.6
BAG6_HUMAN	RM17_HUMAN	1.6
BAG6_HUMAN	WRP73_HUMAN	2.24
BAG6_HUMAN	MTA70_HUMAN	1.6
BAG6_HUMAN	PSN1_HUMAN	1.6
BAG6_HUMAN	HD_HUMAN	1.6
BAG6_HUMAN	ZDHC5_HUMAN	0.8
BAG6_HUMAN	RFXK_HUMAN	1.6
BAG6_HUMAN	MOT11_HUMAN	0.8
BAG6_HUMAN	RMC1_HUMAN	2.4000000000000004
BAG6_HUMAN	FINC_HUMAN	1.6
BAG6_HUMAN	CFTR_HUMAN	6.3999999999999995
BAG6_HUMAN	SRCN1_HUMAN	0.64
BAG6_HUMAN	MED4_HUMAN	1.6
BAG6_HUMAN	MED23_HUMAN	1.6
BAG6_HUMAN	MED20_HUMAN	1.6
BAG6_HUMAN	UFO_HUMAN	1.6
BAG6_HUMAN	IKKE_HUMAN	1.6
BAG6_HUMAN	NTRK3_HUMAN	1.6
