UniProtID	UniProtID	score
NDUA9_HUMAN	PTN22_HUMAN	0.8
NDUA9_HUMAN	ESR1_HUMAN	2.4000000000000004
NDUA9_HUMAN	SYUA_HUMAN	1.28
NDUA9_HUMAN	ADA10_HUMAN	0.64
NDUA9_HUMAN	MAGD1_HUMAN	0.8
NDUA9_HUMAN	NDUB8_HUMAN	4.8
NDUA9_HUMAN	CLH1_HUMAN	1.6
NDUA9_HUMAN	TERA_HUMAN	0.8
NDUA9_HUMAN	RAF1_HUMAN	1.6
NDUA9_HUMAN	SHAN3_HUMAN	0.64
NDUA9_HUMAN	NEK8_HUMAN	1.6
NDUA9_HUMAN	AGRE5_HUMAN	0.8
NDUA9_HUMAN	HDAC6_HUMAN	0.8
NDUA9_HUMAN	TAU_HUMAN	0.64
NDUA9_HUMAN	VAPA_HUMAN	1.6
NDUA9_HUMAN	KAP1_HUMAN	0.64
NDUA9_HUMAN	TOM40_HUMAN	0.8
NDUA9_HUMAN	PRC1_HUMAN	0.8
NDUA9_HUMAN	RYBP_HUMAN	0.8
NDUA9_HUMAN	MED24_HUMAN	0.8
NDUA9_HUMAN	MPPA_HUMAN	0.8
NDUA9_HUMAN	PCM1_HUMAN	0.8
NDUA9_HUMAN	PP1A_HUMAN	0.64
NDUA9_HUMAN	HD_HUMAN	6.239999999999999
NDUA9_HUMAN	KSR1_HUMAN	0.8
NDUA9_HUMAN	YBOX1_HUMAN	0.8
NDUA9_HUMAN	EGFR_HUMAN	0.8
NDUA9_HUMAN	ATX1_HUMAN	0.64
NDUA9_HUMAN	GCR_HUMAN	0.8
NDUA9_HUMAN	ENPL_HUMAN	0.8
NDUA9_HUMAN	NEB2_HUMAN	0.64
NDUA9_HUMAN	MIC60_HUMAN	1.6
NDUA9_HUMAN	C1QBP_HUMAN	0.8
NDUA9_HUMAN	ELAV1_HUMAN	0.8
NDUA9_HUMAN	NDUAD_HUMAN	4.4
NDUA9_HUMAN	COMT_HUMAN	0.8
NDUA9_HUMAN	PHB2_HUMAN	0.8
NDUA9_HUMAN	GSK3B_HUMAN	0.8
NDUA9_HUMAN	RHOA_HUMAN	0.8
NDUA9_HUMAN	LONM_HUMAN	1.6
NDUA9_HUMAN	CALX_HUMAN	0.8
NDUA9_HUMAN	HLAB_HUMAN	0.8
NDUA9_HUMAN	DNJA3_HUMAN	2.4400000000000004
NDUA9_HUMAN	IRAK1_HUMAN	1.6
NDUA9_HUMAN	CALR_HUMAN	0.8
NDUA9_HUMAN	NCPR_HUMAN	0.8
NDUA9_HUMAN	IQGA1_HUMAN	0.8
NDUA9_HUMAN	ATPB_HUMAN	0.8
NDUA9_HUMAN	CAVN1_HUMAN	0.8
NDUA9_HUMAN	ECHB_HUMAN	0.8
