UniProtID	UniProtID	score
NDUAD_HUMAN	ESR1_HUMAN	2.4000000000000004
NDUAD_HUMAN	SYUA_HUMAN	0.64
NDUAD_HUMAN	TRI25_HUMAN	0.8
NDUAD_HUMAN	NDUB8_HUMAN	2
NDUAD_HUMAN	TS101_HUMAN	0.8
NDUAD_HUMAN	TERA_HUMAN	0.8
NDUAD_HUMAN	GPR45_HUMAN	0.8
NDUAD_HUMAN	KCNQ1_HUMAN	0.64
NDUAD_HUMAN	VAPA_HUMAN	1.6
NDUAD_HUMAN	PRC1_HUMAN	0.8
NDUAD_HUMAN	1433F_HUMAN	0.64
NDUAD_HUMAN	HD_HUMAN	3.2
NDUAD_HUMAN	NU4LM_HUMAN	2
NDUAD_HUMAN	XRN1_HUMAN	1.6
NDUAD_HUMAN	HTRA2_HUMAN	7.6
NDUAD_HUMAN	NOD2_HUMAN	6
NDUAD_HUMAN	HSPB2_HUMAN	1.6
NDUAD_HUMAN	NDUAC_HUMAN	7.6
NDUAD_HUMAN	NDUS3_HUMAN	10.0
NDUAD_HUMAN	NDUS4_HUMAN	6.0
NDUAD_HUMAN	NDUS5_HUMAN	4.4
NDUAD_HUMAN	CIA30_HUMAN	4.0
NDUAD_HUMAN	TIDC1_HUMAN	4.0
NDUAD_HUMAN	ECSIT_HUMAN	4.0
NDUAD_HUMAN	ACAD9_HUMAN	4.8
NDUAD_HUMAN	T126B_HUMAN	3.2
NDUAD_HUMAN	YMEL1_HUMAN	1.6
NDUAD_HUMAN	ADT3_HUMAN	1.6
NDUAD_HUMAN	TRXR2_HUMAN	1.6
NDUAD_HUMAN	NDUF3_HUMAN	4.0
NDUAD_HUMAN	NDUS2_HUMAN	6.4
NDUAD_HUMAN	NDUS7_HUMAN	6.8
NDUAD_HUMAN	TIM23_HUMAN	1.6
NDUAD_HUMAN	AFG32_HUMAN	1.6
NDUAD_HUMAN	UCRI_HUMAN	1.6
NDUAD_HUMAN	ATP5J_HUMAN	1.6
NDUAD_HUMAN	S22AC_HUMAN	1.6
NDUAD_HUMAN	S22AK_HUMAN	1.6
NDUAD_HUMAN	NDUA5_HUMAN	4.4
NDUAD_HUMAN	NDUV1_HUMAN	4.4
NDUAD_HUMAN	NDUC2_HUMAN	6.8
NDUAD_HUMAN	NDUF4_HUMAN	5.6
NDUAD_HUMAN	NDUS1_HUMAN	3.6
NDUAD_HUMAN	NDUA9_HUMAN	4.4
NDUAD_HUMAN	NDUB3_HUMAN	4.4
NDUAD_HUMAN	NDUV2_HUMAN	3.6
NDUAD_HUMAN	KI20A_HUMAN	1.28
NDUAD_HUMAN	KLH21_HUMAN	1.28
