UniProtID	UniProtID	score
AP2A1_HUMAN	SYNJ1_HUMAN	2
AP2A1_HUMAN	GRB2_HUMAN	1.6
AP2A1_HUMAN	DLG4_HUMAN	0.64
AP2A1_HUMAN	CRK_HUMAN	1.6
AP2A1_HUMAN	ABL1_HUMAN	0.8
AP2A1_HUMAN	SNX9_HUMAN	1.6
AP2A1_HUMAN	ESR1_HUMAN	2.4000000000000004
AP2A1_HUMAN	SYUA_HUMAN	1.28
AP2A1_HUMAN	PP6R2_HUMAN	0.8
AP2A1_HUMAN	RBP1_HUMAN	5.0
AP2A1_HUMAN	LNX1_HUMAN	0.8
AP2A1_HUMAN	NMDE2_HUMAN	1.6
AP2A1_HUMAN	ITSN1_HUMAN	2.6
AP2A1_HUMAN	ADA10_HUMAN	0.64
AP2A1_HUMAN	LCK_HUMAN	0.8
AP2A1_HUMAN	EPS15_HUMAN	8.639999999999999
AP2A1_HUMAN	PICAL_HUMAN	3.0400000000000005
AP2A1_HUMAN	EPN1_HUMAN	4.24
AP2A1_HUMAN	TRI25_HUMAN	0.8
AP2A1_HUMAN	RNF11_HUMAN	0.8
AP2A1_HUMAN	AP2B1_HUMAN	5.28
AP2A1_HUMAN	EPN4_HUMAN	2.6
AP2A1_HUMAN	PP6R3_HUMAN	1.44
AP2A1_HUMAN	DUX4_HUMAN	1.6
AP2A1_HUMAN	CLH1_HUMAN	2.08
AP2A1_HUMAN	ARRB2_HUMAN	3.4000000000000004
AP2A1_HUMAN	MLP3B_HUMAN	1.6
AP2A1_HUMAN	MLP3A_HUMAN	2.4000000000000004
AP2A1_HUMAN	PI51C_HUMAN	0.8
AP2A1_HUMAN	EP15R_HUMAN	0.8
AP2A1_HUMAN	AP2M1_HUMAN	7.039999999999999
AP2A1_HUMAN	ATG9A_HUMAN	4.4
AP2A1_HUMAN	NUMB_HUMAN	7.319999999999999
AP2A1_HUMAN	AMPH_HUMAN	3.4000000000000004
AP2A1_HUMAN	DYN1_HUMAN	0.64
AP2A1_HUMAN	RAF1_HUMAN	0.8
AP2A1_HUMAN	TGON2_HUMAN	2.4000000000000004
