UniProtID	UniProtID	score
EPS8_HUMAN	SRBS2_HUMAN	0.64
EPS8_HUMAN	GRB2_HUMAN	3.2
EPS8_HUMAN	DLG4_HUMAN	0.64
EPS8_HUMAN	SRC_HUMAN	2
EPS8_HUMAN	SRBS1_HUMAN	0.64
EPS8_HUMAN	ITSN2_HUMAN	4
EPS8_HUMAN	RAC3_HUMAN	0.8
EPS8_HUMAN	ESR1_HUMAN	2.4000000000000004
EPS8_HUMAN	ADA22_HUMAN	1.6
EPS8_HUMAN	CSKP_HUMAN	3
EPS8_HUMAN	CBL_HUMAN	4.2
EPS8_HUMAN	BI2L1_HUMAN	6.8
EPS8_HUMAN	GLI2_HUMAN	0.64
EPS8_HUMAN	GPC5B_HUMAN	0.8
EPS8_HUMAN	MLP3B_HUMAN	1.6
EPS8_HUMAN	TMM51_HUMAN	0.8
EPS8_HUMAN	SOS1_HUMAN	6.239999999999999
EPS8_HUMAN	P85A_HUMAN	0.8
EPS8_HUMAN	TBK1_HUMAN	0.64
EPS8_HUMAN	MK03_HUMAN	1.6
EPS8_HUMAN	BAIP2_HUMAN	23.800000000000008
EPS8_HUMAN	PCM1_HUMAN	1.6
EPS8_HUMAN	AL7A1_HUMAN	4.2
EPS8_HUMAN	CSK2B_HUMAN	1.6
EPS8_HUMAN	CXCL2_HUMAN	1.6
EPS8_HUMAN	XRCC6_HUMAN	1.6
EPS8_HUMAN	M3K11_HUMAN	1.6
EPS8_HUMAN	RFXAP_HUMAN	1.6
EPS8_HUMAN	NFKB2_HUMAN	2.4000000000000004
EPS8_HUMAN	BCKD_HUMAN	2.4000000000000004
EPS8_HUMAN	S27A4_HUMAN	1.6
EPS8_HUMAN	SF3B3_HUMAN	1.6
EPS8_HUMAN	ZZZ3_HUMAN	2.4000000000000004
EPS8_HUMAN	CTNA3_HUMAN	1.6
EPS8_HUMAN	GULP1_HUMAN	1.6
EPS8_HUMAN	ARMC1_HUMAN	1.6
EPS8_HUMAN	SCRN3_HUMAN	2.4000000000000004
EPS8_HUMAN	NACC2_HUMAN	1.6
EPS8_HUMAN	PRSR2_HUMAN	1.6
EPS8_HUMAN	TPRN_HUMAN	1.6
EPS8_HUMAN	CH033_HUMAN	1.6
EPS8_HUMAN	EGFR_HUMAN	7.3999999999999995
EPS8_HUMAN	FGL1_HUMAN	2.4000000000000004
EPS8_HUMAN	FBXW5_HUMAN	3.4000000000000004
EPS8_HUMAN	SOX2_HUMAN	1.6
EPS8_HUMAN	ABI1_HUMAN	12.040000000000003
EPS8_HUMAN	ITB1_HUMAN	0.8
EPS8_HUMAN	ITB5_HUMAN	0.8
EPS8_HUMAN	ITB3_HUMAN	0.8
EPS8_HUMAN	LANC1_HUMAN	1.6
EPS8_HUMAN	LANC2_HUMAN	0.8
EPS8_HUMAN	CFTR_HUMAN	4.0
EPS8_HUMAN	ABI2_HUMAN	0.8
EPS8_HUMAN	INSR_HUMAN	0.64
EPS8_HUMAN	HDAC4_HUMAN	1.28
EPS8_HUMAN	US6NL_HUMAN	1
EPS8_HUMAN	TYDP2_HUMAN	1.6
EPS8_HUMAN	XAGE2_HUMAN	2.4000000000000004
EPS8_HUMAN	CF141_HUMAN	1.6
EPS8_HUMAN	RCAN3_HUMAN	1.6
EPS8_HUMAN	RSP14_HUMAN	1.6
EPS8_HUMAN	IPSP_HUMAN	1.6
EPS8_HUMAN	HNRPC_HUMAN	3.2
EPS8_HUMAN	GOG8D_HUMAN	2.4000000000000004
EPS8_HUMAN	BYST_HUMAN	3.2
EPS8_HUMAN	PI5PA_HUMAN	3.2
EPS8_HUMAN	SMCE1_HUMAN	3.2
EPS8_HUMAN	BORC6_HUMAN	3.2
EPS8_HUMAN	CS025_HUMAN	3.2
EPS8_HUMAN	RM20_HUMAN	1.6
EPS8_HUMAN	MYO15_HUMAN	2.24
EPS8_HUMAN	IDLC_HUMAN	1.6
EPS8_HUMAN	BL1S6_HUMAN	1.6
EPS8_HUMAN	CC85B_HUMAN	1.6
EPS8_HUMAN	AIMP2_HUMAN	2.24
EPS8_HUMAN	HOOK2_HUMAN	1.6
EPS8_HUMAN	TEX28_HUMAN	1.6
EPS8_HUMAN	EPS8_HUMAN	20.00000000000001
EPS8_HUMAN	CD3E_HUMAN	1
EPS8_HUMAN	ANR28_HUMAN	1.6
EPS8_HUMAN	EPHB2_HUMAN	1.6
EPS8_HUMAN	NTRK3_HUMAN	1.6
EPS8_HUMAN	ROR1_HUMAN	1.6
EPS8_HUMAN	TANK_HUMAN	1.6
EPS8_HUMAN	DVL1_HUMAN	3
EPS8_HUMAN	MTG8_HUMAN	0.8
EPS8_HUMAN	SHC1_HUMAN	2
EPS8_HUMAN	SHB_HUMAN	2
EPS8_HUMAN	MDC1_HUMAN	0.8
EPS8_HUMAN	NMDZ1_HUMAN	0.8
EPS8_HUMAN	NMDE1_HUMAN	1.6
EPS8_HUMAN	NMDE3_HUMAN	0.8
EPS8_HUMAN	GRIA1_HUMAN	0.8
EPS8_HUMAN	AMPD2_HUMAN	1.6
EPS8_HUMAN	ESR2_HUMAN	0.8
EPS8_HUMAN	NUPR1_HUMAN	0.8
EPS8_HUMAN	RIGI_HUMAN	0.8
EPS8_HUMAN	MRP_HUMAN	0.8
EPS8_HUMAN	MND1_HUMAN	0.8
EPS8_HUMAN	MEIS2_HUMAN	0.8
EPS8_HUMAN	MILR1_HUMAN	0.8
EPS8_HUMAN	MS18B_HUMAN	0.8
EPS8_HUMAN	TYW3_HUMAN	0.8
EPS8_HUMAN	LYRM4_HUMAN	0.8
EPS8_HUMAN	ETFA_HUMAN	0.8
EPS8_HUMAN	IBP5_HUMAN	0.8
EPS8_HUMAN	PDE2A_HUMAN	0.8
EPS8_HUMAN	RAC1_HUMAN	0.8
EPS8_HUMAN	ZRAN1_HUMAN	0.8
EPS8_HUMAN	TRI67_HUMAN	0.8
EPS8_HUMAN	PRIO_HUMAN	0.8
EPS8_HUMAN	SPOP_HUMAN	0.8
EPS8_HUMAN	ABRX2_HUMAN	0.64
EPS8_HUMAN	RHG15_HUMAN	0.64
EPS8_HUMAN	RHG21_HUMAN	0.64
EPS8_HUMAN	RHG26_HUMAN	0.64
EPS8_HUMAN	ARHG2_HUMAN	0.64
EPS8_HUMAN	CHIO_HUMAN	0.64
EPS8_HUMAN	RHG42_HUMAN	0.64
EPS8_HUMAN	FBF1_HUMAN	0.64
EPS8_HUMAN	TBKB1_HUMAN	0.64
EPS8_HUMAN	NEB2_HUMAN	0.64
EPS8_HUMAN	PRIC1_HUMAN	0.64
EPS8_HUMAN	PRIC2_HUMAN	0.64
EPS8_HUMAN	RGF1B_HUMAN	0.64
EPS8_HUMAN	RASF8_HUMAN	0.64
EPS8_HUMAN	SRGP1_HUMAN	0.64
EPS8_HUMAN	RASH_HUMAN	0.8
EPS8_HUMAN	ACTC_HUMAN	0.8
EPS8_HUMAN	BICD1_HUMAN	0.8
EPS8_HUMAN	BICD2_HUMAN	0.8
EPS8_HUMAN	ACTB_HUMAN	0.8
EPS8_HUMAN	CK052_HUMAN	0.8
EPS8_HUMAN	RASK_HUMAN	0.8
EPS8_HUMAN	RHOB_HUMAN	0.8
EPS8_HUMAN	NRP1_HUMAN	0.8
EPS8_HUMAN	IFM3_HUMAN	0.8
