UniProtID	UniProtID	score
GBB4_HUMAN	DLG4_HUMAN	0.64
GBB4_HUMAN	RAC3_HUMAN	0.8
GBB4_HUMAN	ESR1_HUMAN	2.4000000000000004
GBB4_HUMAN	NR2E1_HUMAN	0.8
GBB4_HUMAN	YAP1_HUMAN	0.8
GBB4_HUMAN	SCC4_HUMAN	1.28
GBB4_HUMAN	SQSTM_HUMAN	0.8
GBB4_HUMAN	HDAC6_HUMAN	0.8
GBB4_HUMAN	ECT2_HUMAN	0.8
GBB4_HUMAN	PRC1_HUMAN	0.8
GBB4_HUMAN	CSK_HUMAN	0.8
GBB4_HUMAN	INSR_HUMAN	0.64
GBB4_HUMAN	CDC42_HUMAN	0.8
GBB4_HUMAN	RAC1_HUMAN	0.8
GBB4_HUMAN	CDK1_HUMAN	1.28
GBB4_HUMAN	RHOA_HUMAN	0.8
GBB4_HUMAN	MYH10_HUMAN	1.28
GBB4_HUMAN	GNAI3_HUMAN	4.2
GBB4_HUMAN	RAC2_HUMAN	0.8
GBB4_HUMAN	CEP97_HUMAN	0.8
GBB4_HUMAN	CAC1C_HUMAN	0.8
GBB4_HUMAN	ERBB2_HUMAN	0.8
GBB4_HUMAN	PTEN_HUMAN	0.8
GBB4_HUMAN	GNAI2_HUMAN	3.4000000000000004
GBB4_HUMAN	PRKN_HUMAN	0.8
GBB4_HUMAN	GBB1_HUMAN	0.8
GBB4_HUMAN	SDC1_HUMAN	2.4000000000000004
GBB4_HUMAN	CDK18_HUMAN	1.6
GBB4_HUMAN	UBP14_HUMAN	0.8
GBB4_HUMAN	CFAH_HUMAN	0.8
GBB4_HUMAN	RPB1_HUMAN	1
GBB4_HUMAN	CHM4B_HUMAN	0.8
GBB4_HUMAN	NUDC_HUMAN	0.8
GBB4_HUMAN	GNA13_HUMAN	0.8
GBB4_HUMAN	RHOB_HUMAN	0.8
GBB4_HUMAN	PFD5_HUMAN	0.8
GBB4_HUMAN	ARI1_HUMAN	0.8
GBB4_HUMAN	GNAI1_HUMAN	4.2
GBB4_HUMAN	UBQL2_HUMAN	0.8
GBB4_HUMAN	XPO1_HUMAN	1.44
GBB4_HUMAN	MYC_HUMAN	0.8
GBB4_HUMAN	NTRK3_HUMAN	0.8
GBB4_HUMAN	SYNPO_HUMAN	0.8
GBB4_HUMAN	GBG12_HUMAN	0.8
GBB4_HUMAN	DUS4_HUMAN	1.6
GBB4_HUMAN	VDAC1_HUMAN	0.8
GBB4_HUMAN	CASP6_HUMAN	2.4000000000000004
GBB4_HUMAN	GBG4_HUMAN	4.0
GBB4_HUMAN	GBG3_HUMAN	4.0
GBB4_HUMAN	MTR1A_HUMAN	3.2
GBB4_HUMAN	CTRO_HUMAN	0.8
GBB4_HUMAN	MTR1B_HUMAN	2.4000000000000004
GBB4_HUMAN	VDAC2_HUMAN	0.8
GBB4_HUMAN	SHLB1_HUMAN	2.4000000000000004
GBB4_HUMAN	HXK1_HUMAN	1.6
GBB4_HUMAN	LIMC1_HUMAN	0.8
GBB4_HUMAN	MTCH1_HUMAN	0.8
GBB4_HUMAN	RHOG_HUMAN	0.8
GBB4_HUMAN	ADRB2_HUMAN	1.6
GBB4_HUMAN	ADT1_HUMAN	0.8
GBB4_HUMAN	KCND2_HUMAN	1.6
GBB4_HUMAN	GNAQ_HUMAN	0.8
GBB4_HUMAN	BMI1_HUMAN	0.8
GBB4_HUMAN	GALK2_HUMAN	2.4000000000000004
GBB4_HUMAN	HXB5_HUMAN	2.4000000000000004
GBB4_HUMAN	CXB7_HUMAN	1.6
GBB4_HUMAN	PACC1_HUMAN	1.6
GBB4_HUMAN	FZD10_HUMAN	1.6
GBB4_HUMAN	RSBN1_HUMAN	1.6
GBB4_HUMAN	KCNJ5_HUMAN	1.6
GBB4_HUMAN	TFAP4_HUMAN	1.6
GBB4_HUMAN	GP161_HUMAN	1.6
GBB4_HUMAN	SEHL2_HUMAN	1.6
GBB4_HUMAN	ZDHC5_HUMAN	0.8
