UniProtID	UniProtID	score
CSK22_HUMAN	ARHG6_HUMAN	0.8
CSK22_HUMAN	SPN90_HUMAN	0.8
CSK22_HUMAN	SH3G3_HUMAN	0.8
CSK22_HUMAN	ESR1_HUMAN	2.4000000000000004
CSK22_HUMAN	NMDE2_HUMAN	1
CSK22_HUMAN	KIF1B_HUMAN	0.8
CSK22_HUMAN	IRS4_HUMAN	0.8
CSK22_HUMAN	WEE1_HUMAN	1
CSK22_HUMAN	EPN1_HUMAN	0.8
CSK22_HUMAN	TCOF_HUMAN	4.64
CSK22_HUMAN	ESS2_HUMAN	0.8
CSK22_HUMAN	P63_HUMAN	1
CSK22_HUMAN	LATS1_HUMAN	0.8
CSK22_HUMAN	ARK2N_HUMAN	7.839999999999999
CSK22_HUMAN	CLH1_HUMAN	0.8
CSK22_HUMAN	ARRB2_HUMAN	1
CSK22_HUMAN	MDM2_HUMAN	1
CSK22_HUMAN	P53_HUMAN	5.0
CSK22_HUMAN	IMB1_HUMAN	0.8
CSK22_HUMAN	MLP3B_HUMAN	0.8
CSK22_HUMAN	MLP3A_HUMAN	0.8
CSK22_HUMAN	SQSTM_HUMAN	1.6
CSK22_HUMAN	OPTN_HUMAN	0.8
CSK22_HUMAN	CDC37_HUMAN	2.4000000000000004
CSK22_HUMAN	NPM_HUMAN	0.8
CSK22_HUMAN	ABCA1_HUMAN	1
CSK22_HUMAN	RAF1_HUMAN	0.8
CSK22_HUMAN	DDX41_HUMAN	4.8
CSK22_HUMAN	SF3B4_HUMAN	0.8
CSK22_HUMAN	ABR_HUMAN	0.8
CSK22_HUMAN	KI67_HUMAN	0.8
CSK22_HUMAN	CDC27_HUMAN	0.8
CSK22_HUMAN	E41L3_HUMAN	1.6
CSK22_HUMAN	BRPF3_HUMAN	1.6
CSK22_HUMAN	PTN4_HUMAN	0.8
CSK22_HUMAN	BRD4_HUMAN	2.4000000000000004
CSK22_HUMAN	GCFC2_HUMAN	3.2
CSK22_HUMAN	EIF3D_HUMAN	2.4000000000000004
CSK22_HUMAN	HDAC6_HUMAN	2
CSK22_HUMAN	PP2BB_HUMAN	0.8
CSK22_HUMAN	ADNP_HUMAN	0.8
CSK22_HUMAN	TBK1_HUMAN	0.8
CSK22_HUMAN	REPS2_HUMAN	1.6
CSK22_HUMAN	MK03_HUMAN	0.8
CSK22_HUMAN	MK01_HUMAN	0.8
CSK22_HUMAN	1433E_HUMAN	0.8
CSK22_HUMAN	TF65_HUMAN	2
CSK22_HUMAN	HSP7C_HUMAN	0.8
CSK22_HUMAN	HS90B_HUMAN	0.8
CSK22_HUMAN	1433Z_HUMAN	0.8
CSK22_HUMAN	HDAC2_HUMAN	2.4000000000000004
CSK22_HUMAN	TF3C1_HUMAN	1.6
CSK22_HUMAN	GIT2_HUMAN	0.8
CSK22_HUMAN	RNPS1_HUMAN	2.4000000000000004
CSK22_HUMAN	SF3B2_HUMAN	0.8
CSK22_HUMAN	STRP1_HUMAN	0.8
CSK22_HUMAN	PR15A_HUMAN	0.8
CSK22_HUMAN	CD11A_HUMAN	5.6
CSK22_HUMAN	RTF1_HUMAN	2.4000000000000004
CSK22_HUMAN	EP400_HUMAN	0.8
CSK22_HUMAN	RYBP_HUMAN	15.200000000000005
CSK22_HUMAN	IF4G2_HUMAN	0.8
CSK22_HUMAN	RS6_HUMAN	0.8
CSK22_HUMAN	HSPB1_HUMAN	2
CSK22_HUMAN	LMNA_HUMAN	0.8
CSK22_HUMAN	BIP_HUMAN	0.8
CSK22_HUMAN	IRS1_HUMAN	0.8
CSK22_HUMAN	1433F_HUMAN	0.8
CSK22_HUMAN	PCBP1_HUMAN	0.8
CSK22_HUMAN	1433B_HUMAN	0.8
CSK22_HUMAN	CTBP1_HUMAN	0.8
CSK22_HUMAN	RB_HUMAN	0.8
CSK22_HUMAN	KSR1_HUMAN	3.8400000000000003
CSK22_HUMAN	TANK_HUMAN	0.8
CSK22_HUMAN	MAST1_HUMAN	1.6
CSK22_HUMAN	SYNEM_HUMAN	1.6
CSK22_HUMAN	CSK_HUMAN	2.4000000000000004
CSK22_HUMAN	MPRD_HUMAN	1.28
CSK22_HUMAN	TRAF3_HUMAN	1.6
CSK22_HUMAN	DAXX_HUMAN	2.4000000000000004
CSK22_HUMAN	KIF5C_HUMAN	7.239999999999999
CSK22_HUMAN	HS90A_HUMAN	1.8
CSK22_HUMAN	EIF3G_HUMAN	0.8
CSK22_HUMAN	NUCL_HUMAN	3.8
CSK22_HUMAN	TERF1_HUMAN	0.8
CSK22_HUMAN	1433G_HUMAN	0.8
CSK22_HUMAN	ATX1_HUMAN	0.64
CSK22_HUMAN	CD11B_HUMAN	6.3999999999999995
CSK22_HUMAN	GCR_HUMAN	0.8
CSK22_HUMAN	FAK1_HUMAN	0.8
CSK22_HUMAN	PICK1_HUMAN	4.8
CSK22_HUMAN	ENPL_HUMAN	1
CSK22_HUMAN	RAC1_HUMAN	0.8
CSK22_HUMAN	CTR9_HUMAN	0.8
CSK22_HUMAN	MED23_HUMAN	1.6
CSK22_HUMAN	DCTN3_HUMAN	0.8
CSK22_HUMAN	CSK2B_HUMAN	31.640000000000015
CSK22_HUMAN	CSK21_HUMAN	23.20000000000001
CSK22_HUMAN	ADH1A_HUMAN	1.6
CSK22_HUMAN	ARLY_HUMAN	1.6
CSK22_HUMAN	H12_HUMAN	1.6
CSK22_HUMAN	ZNHI3_HUMAN	1.6
CSK22_HUMAN	TGM2_HUMAN	1.6
CSK22_HUMAN	EI2BB_HUMAN	1.6
CSK22_HUMAN	PDIA1_HUMAN	1.6
CSK22_HUMAN	LAMC3_HUMAN	1.6
CSK22_HUMAN	TTL12_HUMAN	1.6
CSK22_HUMAN	ZN219_HUMAN	1.6
CSK22_HUMAN	DCPS_HUMAN	1.6
CSK22_HUMAN	ZN670_HUMAN	4.8
CSK22_HUMAN	BHE40_HUMAN	0.8
CSK22_HUMAN	BHE41_HUMAN	1.44
CSK22_HUMAN	NR1D2_HUMAN	1.6
CSK22_HUMAN	EIF3H_HUMAN	5.6
CSK22_HUMAN	TAF1D_HUMAN	1.6
CSK22_HUMAN	WDR48_HUMAN	1.6
CSK22_HUMAN	FTM_HUMAN	0.64
CSK22_HUMAN	AIM2_HUMAN	1.6
CSK22_HUMAN	MED6_HUMAN	1.6
CSK22_HUMAN	CEPT1_HUMAN	1.6
CSK22_HUMAN	RABE1_HUMAN	1.6
CSK22_HUMAN	CO5A1_HUMAN	1.6
CSK22_HUMAN	T126A_HUMAN	1.6
CSK22_HUMAN	MAK16_HUMAN	1.6
CSK22_HUMAN	MED21_HUMAN	1.6
CSK22_HUMAN	EMSY_HUMAN	1.6
CSK22_HUMAN	DPP9_HUMAN	1.6
CSK22_HUMAN	HPS5_HUMAN	1.6
CSK22_HUMAN	BCL7B_HUMAN	1.6
