UniProtID	UniProtID	score
SYT7_HUMAN	ESR1_HUMAN	1.6
SYT7_HUMAN	SMCA2_HUMAN	0.8
SYT7_HUMAN	NPM_HUMAN	1.6
SYT7_HUMAN	RASH_HUMAN	0.8
SYT7_HUMAN	SIAH1_HUMAN	3.2
SYT7_HUMAN	ARNT_HUMAN	0.8
SYT7_HUMAN	NEB2_HUMAN	0.64
SYT7_HUMAN	AP2A1_HUMAN	0.64
SYT7_HUMAN	CAC1C_HUMAN	0.8
SYT7_HUMAN	RASK_HUMAN	0.8
SYT7_HUMAN	STX1A_HUMAN	1.6
SYT7_HUMAN	SSR3_HUMAN	0.64
SYT7_HUMAN	HNRPQ_HUMAN	2.64
SYT7_HUMAN	RGS14_HUMAN	0.64
SYT7_HUMAN	CADH1_HUMAN	0.8
SYT7_HUMAN	SKP2_HUMAN	0.8
SYT7_HUMAN	CUL1_HUMAN	0.8
SYT7_HUMAN	MOV10_HUMAN	0.8
SYT7_HUMAN	FERM2_HUMAN	0.8
SYT7_HUMAN	SENP2_HUMAN	0.8
SYT7_HUMAN	HCN1_HUMAN	0.8
SYT7_HUMAN	ITM2B_HUMAN	0.64
SYT7_HUMAN	SYT7_HUMAN	1.28
SYT7_HUMAN	INS_HUMAN	0.8
