UniProtID	UniProtID	score
SSDH_HUMAN	AT2B1_HUMAN	0.64
SSDH_HUMAN	MDHM_HUMAN	0.6
SSDH_HUMAN	SC31A_HUMAN	0.8
SSDH_HUMAN	IDH3B_HUMAN	0.6
SSDH_HUMAN	FUMH_HUMAN	0.8
SSDH_HUMAN	IDH3G_HUMAN	0.6
SSDH_HUMAN	DLG4_HUMAN	0.64
SSDH_HUMAN	SSBP_HUMAN	0.8
SSDH_HUMAN	TERA_HUMAN	0.8
SSDH_HUMAN	VDAC1_HUMAN	1.4
SSDH_HUMAN	OGT1_HUMAN	0.8
SSDH_HUMAN	CISY_HUMAN	0.6
SSDH_HUMAN	GCR_HUMAN	0.8
SSDH_HUMAN	GPDM_HUMAN	0.64
SSDH_HUMAN	ODO1_HUMAN	0.6
SSDH_HUMAN	PRIO_HUMAN	1.6
SSDH_HUMAN	NEB2_HUMAN	0.64
SSDH_HUMAN	UBC12_HUMAN	0.8
SSDH_HUMAN	IDHP_HUMAN	0.6
SSDH_HUMAN	OGDHL_HUMAN	0.6
SSDH_HUMAN	ACLY_HUMAN	0.6
SSDH_HUMAN	IDH3A_HUMAN	0.6
SSDH_HUMAN	SSDH_HUMAN	254.0
SSDH_HUMAN	RAB5A_HUMAN	0.64
SSDH_HUMAN	SODM_HUMAN	0.8
SSDH_HUMAN	ACON_HUMAN	0.8
SSDH_HUMAN	PYC_HUMAN	0.6
SSDH_HUMAN	ARF5_HUMAN	0.8
AT2B1_HUMAN	VDAC1_HUMAN	0.8
AT2B1_HUMAN	GCR_HUMAN	0.8
AT2B1_HUMAN	PRIO_HUMAN	1.6
AT2B1_HUMAN	NEB2_HUMAN	0.64
AT2B1_HUMAN	IDH3A_HUMAN	0.8
AT2B1_HUMAN	RAB5A_HUMAN	0.8
MDHM_HUMAN	MDHM_HUMAN	62.0
MDHM_HUMAN	IDH3B_HUMAN	0.6
MDHM_HUMAN	FUMH_HUMAN	2.24
MDHM_HUMAN	IDH3G_HUMAN	0.6
MDHM_HUMAN	SSBP_HUMAN	0.8
MDHM_HUMAN	VDAC1_HUMAN	0.6
