UniProtID	UniProtID	score
CYC_HUMAN	DLG4_HUMAN	0.64
CYC_HUMAN	SH3G3_HUMAN	1.6
CYC_HUMAN	FYN_HUMAN	2.4000000000000004
CYC_HUMAN	SYUA_HUMAN	2.4000000000000004
CYC_HUMAN	ARHG4_HUMAN	0.8
CYC_HUMAN	RBM33_HUMAN	0.8
CYC_HUMAN	OPTN_HUMAN	0.8
CYC_HUMAN	SFPQ_HUMAN	0.8
CYC_HUMAN	TERA_HUMAN	0.8
CYC_HUMAN	CUL9_HUMAN	2
CYC_HUMAN	HDAC6_HUMAN	0.8
CYC_HUMAN	TNIK_HUMAN	0.8
CYC_HUMAN	A4_HUMAN	2.4000000000000004
CYC_HUMAN	BAG1_HUMAN	0.8
CYC_HUMAN	HSP7C_HUMAN	1
CYC_HUMAN	DIDO1_HUMAN	0.8
CYC_HUMAN	EZH2_HUMAN	0.8
CYC_HUMAN	SNW1_HUMAN	2.4000000000000004
CYC_HUMAN	HSPB1_HUMAN	1
CYC_HUMAN	B2CL1_HUMAN	4.04
CYC_HUMAN	EGFR_HUMAN	0.8
CYC_HUMAN	CD11B_HUMAN	0.8
CYC_HUMAN	RAC1_HUMAN	1.6
CYC_HUMAN	KPCZ_HUMAN	1.6
CYC_HUMAN	MED23_HUMAN	1.6
CYC_HUMAN	PRC2A_HUMAN	0.8
CYC_HUMAN	PHB2_HUMAN	1.6
CYC_HUMAN	TRAF6_HUMAN	2.4000000000000004
CYC_HUMAN	CXA1_HUMAN	0.64
CYC_HUMAN	VHL_HUMAN	0.8
CYC_HUMAN	UBE2N_HUMAN	1.6
CYC_HUMAN	RL40_HUMAN	1.44
CYC_HUMAN	MED4_HUMAN	1.6
CYC_HUMAN	HLAB_HUMAN	0.8
CYC_HUMAN	SNIP1_HUMAN	0.8
CYC_HUMAN	NCPR_HUMAN	1
CYC_HUMAN	BIRC3_HUMAN	0.8
CYC_HUMAN	YTDC1_HUMAN	0.8
CYC_HUMAN	GDIR1_HUMAN	0.8
CYC_HUMAN	CAC1C_HUMAN	0.64
CYC_HUMAN	EIF3F_HUMAN	2.4000000000000004
CYC_HUMAN	CBPC1_HUMAN	1.6
CYC_HUMAN	RASK_HUMAN	1.6
CYC_HUMAN	PRKN_HUMAN	0.8
CYC_HUMAN	CCHL_HUMAN	0.8
CYC_HUMAN	CCNA2_HUMAN	0.8
CYC_HUMAN	PARK7_HUMAN	0.64
CYC_HUMAN	NDUBA_HUMAN	0.64
CYC_HUMAN	QCR1_HUMAN	1.6400000000000001
CYC_HUMAN	ESR2_HUMAN	0.8
CYC_HUMAN	DJB11_HUMAN	0.8
CYC_HUMAN	GSTK1_HUMAN	2.4000000000000004
CYC_HUMAN	AAKB1_HUMAN	0.8
CYC_HUMAN	PFKAM_HUMAN	0.64
CYC_HUMAN	AT5F1_HUMAN	0.64
CYC_HUMAN	UBE2O_HUMAN	0.8
CYC_HUMAN	HABP4_HUMAN	0.8
CYC_HUMAN	CRCM_HUMAN	0.8
CYC_HUMAN	AAPK1_HUMAN	0.8
CYC_HUMAN	UBP4_HUMAN	0.8
CYC_HUMAN	AIFM1_HUMAN	1.6
CYC_HUMAN	ACON_HUMAN	0.64
CYC_HUMAN	RFA1_HUMAN	0.8
CYC_HUMAN	RFA2_HUMAN	0.8
CYC_HUMAN	RFA3_HUMAN	0.8
CYC_HUMAN	QCR2_HUMAN	0.64
CYC_HUMAN	IMPA1_HUMAN	0.8
CYC_HUMAN	RBX2_HUMAN	0.64
CYC_HUMAN	AL1A1_HUMAN	0.8
CYC_HUMAN	CATA_HUMAN	0.8
CYC_HUMAN	HCDH_HUMAN	0.8
CYC_HUMAN	CASP9_HUMAN	1.6
CYC_HUMAN	PRDX2_HUMAN	0.8
CYC_HUMAN	ODP2_HUMAN	0.64
CYC_HUMAN	MDHC_HUMAN	0.8
CYC_HUMAN	RBL1_HUMAN	0.8
CYC_HUMAN	MYC_HUMAN	1.6
CYC_HUMAN	NDKM_HUMAN	0.8
CYC_HUMAN	NDUB7_HUMAN	0.64
CYC_HUMAN	COX6C_HUMAN	0.64
CYC_HUMAN	THIL_HUMAN	0.8
CYC_HUMAN	SIR1_HUMAN	0.8
CYC_HUMAN	ODPB_HUMAN	0.64
CYC_HUMAN	SDHA_HUMAN	0.64
CYC_HUMAN	VDAC1_HUMAN	1.6400000000000001
CYC_HUMAN	NDUS2_HUMAN	0.64
CYC_HUMAN	M3K7_HUMAN	1.6
CYC_HUMAN	NDUAC_HUMAN	0.64
CYC_HUMAN	RS28_HUMAN	0.8
