UniProtID	UniProtID	score
KCNJ6_HUMAN	DLG4_HUMAN	1.28
KCNJ6_HUMAN	DLG2_HUMAN	1.28
KCNJ6_HUMAN	DLG1_HUMAN	3.2800000000000002
KCNJ6_HUMAN	GIPC1_HUMAN	1.6
KCNJ6_HUMAN	GABR1_HUMAN	1
KCNJ6_HUMAN	ITAM_HUMAN	3.2
KCNJ6_HUMAN	PICK1_HUMAN	1.6
KCNJ6_HUMAN	DRD2_HUMAN	1
KCNJ6_HUMAN	SYT3_HUMAN	3.2
KCNJ6_HUMAN	GBB1_HUMAN	0.8
KCNJ6_HUMAN	SSR3_HUMAN	0.64
KCNJ6_HUMAN	HMOX2_HUMAN	3.2
KCNJ6_HUMAN	FIS1_HUMAN	3.2
KCNJ6_HUMAN	PLLP_HUMAN	3.2
KCNJ6_HUMAN	CKLF5_HUMAN	0.8
KCNJ6_HUMAN	APOD_HUMAN	3.2
KCNJ6_HUMAN	FXYD6_HUMAN	3.2
KCNJ6_HUMAN	ERG28_HUMAN	3.2
KCNJ6_HUMAN	CO4A5_HUMAN	0.8
KCNJ6_HUMAN	F118B_HUMAN	2.4000000000000004
KCNJ6_HUMAN	LERL1_HUMAN	3.2
KCNJ6_HUMAN	YIPF6_HUMAN	3.2
KCNJ6_HUMAN	ADRB2_HUMAN	1.6
KCNJ6_HUMAN	HSDL1_HUMAN	1.6
KCNJ6_HUMAN	XIAP_HUMAN	1
KCNJ6_HUMAN	BIRC5_HUMAN	1
KCNJ6_HUMAN	MAP1S_HUMAN	1.6
KCNJ6_HUMAN	B2CL2_HUMAN	3.2
KCNJ6_HUMAN	PTPRD_HUMAN	1.6
KCNJ6_HUMAN	BET1_HUMAN	3.2
KCNJ6_HUMAN	ORML2_HUMAN	3.2
KCNJ6_HUMAN	LRRC1_HUMAN	2.4000000000000004
KCNJ6_HUMAN	CXXC5_HUMAN	1.6
KCNJ6_HUMAN	UFSP2_HUMAN	2.4000000000000004
KCNJ6_HUMAN	SCD_HUMAN	3.2
KCNJ6_HUMAN	XYLK_HUMAN	3.2
KCNJ6_HUMAN	CNPY3_HUMAN	3.2
KCNJ6_HUMAN	T120B_HUMAN	3.2
KCNJ6_HUMAN	GOGA5_HUMAN	0.8
KCNJ6_HUMAN	ICMT_HUMAN	3.2
KCNJ6_HUMAN	ZBT38_HUMAN	1.6
KCNJ6_HUMAN	RARG_HUMAN	2.4000000000000004
KCNJ6_HUMAN	M21D2_HUMAN	2.4000000000000004
KCNJ6_HUMAN	HPF1_HUMAN	2.4000000000000004
KCNJ6_HUMAN	KCNJ6_HUMAN	84.79999999999983
KCNJ6_HUMAN	MY15B_HUMAN	2.4000000000000004
KCNJ6_HUMAN	TM208_HUMAN	3.2
KCNJ6_HUMAN	DWORF_HUMAN	2.4000000000000004
KCNJ6_HUMAN	SCAM4_HUMAN	3.2
KCNJ6_HUMAN	ZDH24_HUMAN	3.2
KCNJ6_HUMAN	RTP2_HUMAN	3.2
KCNJ6_HUMAN	NRAC_HUMAN	3.2
KCNJ6_HUMAN	EP3B_HUMAN	3.2
KCNJ6_HUMAN	TMPPE_HUMAN	3.2
KCNJ6_HUMAN	RPRM_HUMAN	3.2
KCNJ6_HUMAN	UNC50_HUMAN	3.2
KCNJ6_HUMAN	TM203_HUMAN	3.2
KCNJ6_HUMAN	PEX16_HUMAN	3.2
KCNJ6_HUMAN	UBIA1_HUMAN	3.2
KCNJ6_HUMAN	THS7B_HUMAN	2.4000000000000004
KCNJ6_HUMAN	TR10C_HUMAN	3.2
KCNJ6_HUMAN	LIPR1_HUMAN	3.2
KCNJ6_HUMAN	NINJ2_HUMAN	3.2
KCNJ6_HUMAN	LPAR3_HUMAN	3.2
KCNJ6_HUMAN	TM218_HUMAN	3.2
KCNJ6_HUMAN	PCAT2_HUMAN	3.2
KCNJ6_HUMAN	FUND2_HUMAN	3.2
KCNJ6_HUMAN	YIPF1_HUMAN	3.2
KCNJ6_HUMAN	SREC_HUMAN	3.2
KCNJ6_HUMAN	PMP22_HUMAN	3.2
KCNJ6_HUMAN	TM107_HUMAN	3.2
KCNJ6_HUMAN	TSPO2_HUMAN	3.2
KCNJ6_HUMAN	SRTM1_HUMAN	3.2
KCNJ6_HUMAN	UPK1B_HUMAN	3.2
KCNJ6_HUMAN	TM6S2_HUMAN	3.2
KCNJ6_HUMAN	STAT_HUMAN	3.2
KCNJ6_HUMAN	PX11C_HUMAN	3.2
KCNJ6_HUMAN	MIP_HUMAN	3.2
KCNJ6_HUMAN	NEUA_HUMAN	1.6
KCNJ6_HUMAN	AIG1_HUMAN	0.8
KCNJ6_HUMAN	VSTM1_HUMAN	0.8
KCNJ6_HUMAN	KCNJ9_HUMAN	2
KCNJ6_HUMAN	CA043_HUMAN	1.6
