UniProtID	UniProtID	score
QOR_HUMAN	NFL_HUMAN	0.8
QOR_HUMAN	LPPRC_HUMAN	0.8
QOR_HUMAN	DECR_HUMAN	0.6
QOR_HUMAN	TBA4A_HUMAN	0.8
QOR_HUMAN	SPTN1_HUMAN	0.8
QOR_HUMAN	AL4A1_HUMAN	0.8
QOR_HUMAN	NDUS1_HUMAN	0.8
QOR_HUMAN	PRDX6_HUMAN	0.8
QOR_HUMAN	AFG32_HUMAN	0.8
QOR_HUMAN	PRDX2_HUMAN	0.8
QOR_HUMAN	LETM1_HUMAN	0.8
QOR_HUMAN	NDUV1_HUMAN	0.8
QOR_HUMAN	NDUS2_HUMAN	0.8
QOR_HUMAN	NDUS3_HUMAN	0.8
QOR_HUMAN	RL4_HUMAN	1.6
QOR_HUMAN	ODO2_HUMAN	0.8
QOR_HUMAN	ACO13_HUMAN	0.8
QOR_HUMAN	GLYM_HUMAN	0.8
QOR_HUMAN	THIL_HUMAN	0.8
QOR_HUMAN	ETFB_HUMAN	1.6
QOR_HUMAN	ALDOC_HUMAN	0.8
QOR_HUMAN	GLSK_HUMAN	0.8
QOR_HUMAN	NDUS6_HUMAN	0.8
QOR_HUMAN	GSTP1_HUMAN	0.8
QOR_HUMAN	BASP1_HUMAN	0.8
QOR_HUMAN	NDUS7_HUMAN	0.8
QOR_HUMAN	ODO1_HUMAN	0.8
QOR_HUMAN	SYIM_HUMAN	0.8
QOR_HUMAN	ODPA_HUMAN	0.8
QOR_HUMAN	NDUA9_HUMAN	0.8
QOR_HUMAN	CSK22_HUMAN	1.6
QOR_HUMAN	CUL3_HUMAN	1.28
QOR_HUMAN	DNJA2_HUMAN	0.8
QOR_HUMAN	EFTU_HUMAN	0.8
QOR_HUMAN	ALDOA_HUMAN	0.8
QOR_HUMAN	QOR_HUMAN	14.399999999999999
QOR_HUMAN	PFKAP_HUMAN	0.8
QOR_HUMAN	NDUA5_HUMAN	0.8
QOR_HUMAN	G3P_HUMAN	0.8
QOR_HUMAN	NDUV2_HUMAN	0.8
QOR_HUMAN	AMPL_HUMAN	0.8
QOR_HUMAN	FSCN1_HUMAN	0.8
QOR_HUMAN	NDUAC_HUMAN	0.8
QOR_HUMAN	P5CR1_HUMAN	0.8
QOR_HUMAN	ODP2_HUMAN	0.8
QOR_HUMAN	RT36_HUMAN	0.8
QOR_HUMAN	PARK7_HUMAN	0.8
NFL_HUMAN	SPTN1_HUMAN	1.0
LPPRC_HUMAN	NDUS1_HUMAN	1.6
LPPRC_HUMAN	AFG32_HUMAN	0.8
LPPRC_HUMAN	LETM1_HUMAN	0.8
LPPRC_HUMAN	NDUV1_HUMAN	1.6
LPPRC_HUMAN	NDUS2_HUMAN	1.6
LPPRC_HUMAN	NDUS3_HUMAN	1.6
LPPRC_HUMAN	ODO2_HUMAN	0.8
LPPRC_HUMAN	GLYM_HUMAN	2.4000000000000004
LPPRC_HUMAN	THIL_HUMAN	0.8
LPPRC_HUMAN	ETFB_HUMAN	2.4000000000000004
LPPRC_HUMAN	GLSK_HUMAN	0.8
LPPRC_HUMAN	NDUS6_HUMAN	0.8
LPPRC_HUMAN	NDUS7_HUMAN	1.6
LPPRC_HUMAN	ODO1_HUMAN	0.8
LPPRC_HUMAN	SYIM_HUMAN	0.8
LPPRC_HUMAN	ODPA_HUMAN	4.0
LPPRC_HUMAN	NDUA9_HUMAN	1.6
LPPRC_HUMAN	EFTU_HUMAN	0.8
LPPRC_HUMAN	NDUA5_HUMAN	0.8
LPPRC_HUMAN	NDUV2_HUMAN	1.6
LPPRC_HUMAN	NDUAC_HUMAN	0.8
LPPRC_HUMAN	P5CR1_HUMAN	0.8
LPPRC_HUMAN	ODP2_HUMAN	1.6
LPPRC_HUMAN	RT36_HUMAN	0.8
DECR_HUMAN	DECR_HUMAN	36.0
DECR_HUMAN	GLYM_HUMAN	0.8
DECR_HUMAN	ETFB_HUMAN	0.64
TBA4A_HUMAN	CUL3_HUMAN	1.6
TBA4A_HUMAN	DNJA2_HUMAN	0.8
SPTN1_HUMAN	SPTN1_HUMAN	5.6
SPTN1_HUMAN	ALDOC_HUMAN	0.6
SPTN1_HUMAN	CUL3_HUMAN	1.6
AL4A1_HUMAN	AL4A1_HUMAN	61.20000000000002
AL4A1_HUMAN	GLSK_HUMAN	0.6
AL4A1_HUMAN	GSTP1_HUMAN	0.8
AL4A1_HUMAN	EFTU_HUMAN	0.8
AL4A1_HUMAN	AMPL_HUMAN	0.8
AL4A1_HUMAN	P5CR1_HUMAN	0.6
NDUS1_HUMAN	AFG32_HUMAN	1.4
NDUS1_HUMAN	NDUV1_HUMAN	7.239999999999999
NDUS1_HUMAN	NDUS2_HUMAN	5.640000000000001
NDUS1_HUMAN	NDUS3_HUMAN	12.84
NDUS1_HUMAN	ODO2_HUMAN	0.64
NDUS1_HUMAN	NDUS6_HUMAN	7.239999999999999
NDUS1_HUMAN	NDUS7_HUMAN	4.44
NDUS1_HUMAN	ODO1_HUMAN	0.8
NDUS1_HUMAN	ODPA_HUMAN	2.24
NDUS1_HUMAN	NDUA9_HUMAN	8.84
NDUS1_HUMAN	CUL3_HUMAN	1.6
NDUS1_HUMAN	EFTU_HUMAN	1.6
NDUS1_HUMAN	NDUA5_HUMAN	2.04
NDUS1_HUMAN	NDUV2_HUMAN	7.239999999999999
NDUS1_HUMAN	NDUAC_HUMAN	5.640000000000001
NDUS1_HUMAN	ODP2_HUMAN	0.64
PRDX6_HUMAN	PRDX6_HUMAN	29.2
PRDX6_HUMAN	PRDX2_HUMAN	3.0000000000000004
PRDX6_HUMAN	GSTP1_HUMAN	6.639999999999999
PRDX6_HUMAN	AMPL_HUMAN	0.8
PRDX6_HUMAN	PARK7_HUMAN	3.2
AFG32_HUMAN	AFG32_HUMAN	21.6
AFG32_HUMAN	ALDOC_HUMAN	0.64
AFG32_HUMAN	ODPA_HUMAN	0.8
AFG32_HUMAN	NDUA9_HUMAN	1.4
AFG32_HUMAN	EFTU_HUMAN	0.8
AFG32_HUMAN	ALDOA_HUMAN	0.64
PRDX2_HUMAN	PRDX2_HUMAN	191.6
PRDX2_HUMAN	RL4_HUMAN	0.64
PRDX2_HUMAN	GSTP1_HUMAN	0.8
PRDX2_HUMAN	ALDOA_HUMAN	0.64
PRDX2_HUMAN	G3P_HUMAN	0.8
PRDX2_HUMAN	AMPL_HUMAN	1.6
PRDX2_HUMAN	FSCN1_HUMAN	0.8
PRDX2_HUMAN	PARK7_HUMAN	3.48
LETM1_HUMAN	ODO1_HUMAN	0.8
LETM1_HUMAN	ODPA_HUMAN	0.8
