UniProtID	UniProtID	score
UBC12_HUMAN	CRKL_HUMAN	0.8
UBC12_HUMAN	MYL6_HUMAN	0.8
UBC12_HUMAN	IF4B_HUMAN	0.8
UBC12_HUMAN	EF1A1_HUMAN	0.8
UBC12_HUMAN	DCNL1_HUMAN	34.0
UBC12_HUMAN	MARH3_HUMAN	0.8
UBC12_HUMAN	ACTN4_HUMAN	0.8
UBC12_HUMAN	NEDD8_HUMAN	24.800000000000004
UBC12_HUMAN	SPTN1_HUMAN	0.8
UBC12_HUMAN	CBL_HUMAN	2.8
UBC12_HUMAN	NEDD4_HUMAN	1.44
UBC12_HUMAN	DCTN1_HUMAN	0.8
UBC12_HUMAN	CLH1_HUMAN	0.8
UBC12_HUMAN	MDM2_HUMAN	4
UBC12_HUMAN	P53_HUMAN	1
UBC12_HUMAN	IMB1_HUMAN	0.8
UBC12_HUMAN	LRRF1_HUMAN	0.8
UBC12_HUMAN	HTSF1_HUMAN	0.8
UBC12_HUMAN	CDC37_HUMAN	0.8
UBC12_HUMAN	NPM_HUMAN	0.8
UBC12_HUMAN	ITCH_HUMAN	2
UBC12_HUMAN	CD2B2_HUMAN	0.8
UBC12_HUMAN	SFPQ_HUMAN	0.8
UBC12_HUMAN	TERA_HUMAN	1.6
UBC12_HUMAN	PEBP1_HUMAN	0.8
UBC12_HUMAN	CKAP5_HUMAN	0.8
UBC12_HUMAN	CUL7_HUMAN	1
UBC12_HUMAN	UHMK1_HUMAN	1.6
UBC12_HUMAN	FLNA_HUMAN	0.8
UBC12_HUMAN	BRD4_HUMAN	0.8
UBC12_HUMAN	FLNB_HUMAN	0.8
UBC12_HUMAN	EIF3D_HUMAN	0.8
UBC12_HUMAN	HDAC6_HUMAN	1.6
UBC12_HUMAN	SYDC_HUMAN	0.8
UBC12_HUMAN	FUBP2_HUMAN	0.8
UBC12_HUMAN	MAP4_HUMAN	0.8
UBC12_HUMAN	SC24B_HUMAN	0.8
UBC12_HUMAN	A4_HUMAN	1.8
UBC12_HUMAN	1433E_HUMAN	0.8
UBC12_HUMAN	HSP7C_HUMAN	1.6
UBC12_HUMAN	TCPH_HUMAN	0.8
UBC12_HUMAN	HS90B_HUMAN	1.6
UBC12_HUMAN	1433Z_HUMAN	0.8
UBC12_HUMAN	IMA4_HUMAN	0.8
UBC12_HUMAN	HDAC2_HUMAN	0.8
UBC12_HUMAN	PTBP1_HUMAN	0.8
UBC12_HUMAN	B4GT1_HUMAN	0.8
UBC12_HUMAN	EZH2_HUMAN	0.8
UBC12_HUMAN	PAX6_HUMAN	1.6
UBC12_HUMAN	HNRPK_HUMAN	0.8
UBC12_HUMAN	SNW1_HUMAN	1.6
UBC12_HUMAN	LMNA_HUMAN	0.8
UBC12_HUMAN	VIME_HUMAN	0.8
UBC12_HUMAN	LMNB1_HUMAN	0.8
UBC12_HUMAN	BIP_HUMAN	0.8
UBC12_HUMAN	HCD2_HUMAN	0.8
UBC12_HUMAN	TM10C_HUMAN	0.8
UBC12_HUMAN	1433F_HUMAN	1.44
UBC12_HUMAN	1433T_HUMAN	0.8
UBC12_HUMAN	IMA5_HUMAN	0.8
UBC12_HUMAN	PCBP2_HUMAN	1.6
UBC12_HUMAN	PCBP1_HUMAN	0.8
UBC12_HUMAN	IGF1R_HUMAN	0.8
UBC12_HUMAN	1433B_HUMAN	0.8
UBC12_HUMAN	CTBP1_HUMAN	0.8
UBC12_HUMAN	PP1A_HUMAN	0.8
UBC12_HUMAN	MPRI_HUMAN	0.8
UBC12_HUMAN	CSN3_HUMAN	1.6
UBC12_HUMAN	NDKB_HUMAN	0.8
UBC12_HUMAN	CALM3_HUMAN	0.8
UBC12_HUMAN	EGFR_HUMAN	1.6
UBC12_HUMAN	HS90A_HUMAN	0.8
UBC12_HUMAN	KAP0_HUMAN	3.2
UBC12_HUMAN	EIF3G_HUMAN	0.8
UBC12_HUMAN	NUCL_HUMAN	0.8
UBC12_HUMAN	TERF1_HUMAN	1
UBC12_HUMAN	MARE1_HUMAN	0.8
UBC12_HUMAN	1433G_HUMAN	0.8
UBC12_HUMAN	MAP1B_HUMAN	0.8
UBC12_HUMAN	COF1_HUMAN	1.8
UBC12_HUMAN	ENPL_HUMAN	0.8
UBC12_HUMAN	SC24C_HUMAN	0.8
UBC12_HUMAN	RAC1_HUMAN	0.8
UBC12_HUMAN	BAHC1_HUMAN	0.8
