UniProtID	UniProtID	score
SLIK5_HUMAN	DLG4_HUMAN	0.64
SLIK5_HUMAN	RAC3_HUMAN	0.8
SLIK5_HUMAN	ATG9A_HUMAN	0.8
SLIK5_HUMAN	TGON2_HUMAN	0.8
SLIK5_HUMAN	CDKL5_HUMAN	0.64
SLIK5_HUMAN	RB11A_HUMAN	0.8
SLIK5_HUMAN	KCNK3_HUMAN	0.8
SLIK5_HUMAN	RND1_HUMAN	0.8
SLIK5_HUMAN	GRIA2_HUMAN	0.64
SLIK5_HUMAN	CDC42_HUMAN	0.8
SLIK5_HUMAN	RAC1_HUMAN	0.8
SLIK5_HUMAN	NRX1A_HUMAN	0.64
SLIK5_HUMAN	CNTP2_HUMAN	0.64
SLIK5_HUMAN	NTRK2_HUMAN	2.24
SLIK5_HUMAN	RHOA_HUMAN	0.8
SLIK5_HUMAN	DISC1_HUMAN	0.8
SLIK5_HUMAN	STAT1_HUMAN	0.8
SLIK5_HUMAN	RHDF2_HUMAN	0.8
SLIK5_HUMAN	RAC2_HUMAN	0.8
SLIK5_HUMAN	RASN_HUMAN	1.6
SLIK5_HUMAN	LRC4C_HUMAN	0.64
SLIK5_HUMAN	RASK_HUMAN	1.6
SLIK5_HUMAN	RHOU_HUMAN	0.8
SLIK5_HUMAN	RHOB_HUMAN	0.8
SLIK5_HUMAN	PTK7_HUMAN	0.64
SLIK5_HUMAN	DTX2_HUMAN	0.8
SLIK5_HUMAN	I22R1_HUMAN	0.8
SLIK5_HUMAN	PLD3_HUMAN	0.8
SLIK5_HUMAN	AT1B1_HUMAN	0.8
SLIK5_HUMAN	CFTR_HUMAN	4.8
SLIK5_HUMAN	RHOG_HUMAN	0.8
SLIK5_HUMAN	BOLA2_HUMAN	1.6
SLIK5_HUMAN	RICTR_HUMAN	0.8
SLIK5_HUMAN	SNX27_HUMAN	0.8
SLIK5_HUMAN	LRFN4_HUMAN	2.4000000000000004
SLIK5_HUMAN	RND3_HUMAN	0.8
SLIK5_HUMAN	PSA5_HUMAN	0.8
SLIK5_HUMAN	BRSK2_HUMAN	0.64
SLIK5_HUMAN	VIR_HUMAN	0.8
SLIK5_HUMAN	RHOF_HUMAN	0.8
SLIK5_HUMAN	SACA1_HUMAN	2.4000000000000004
SLIK5_HUMAN	CLCKA_HUMAN	0.8
SLIK5_HUMAN	S39A4_HUMAN	2.4000000000000004
SLIK5_HUMAN	PSG1_HUMAN	0.8
SLIK5_HUMAN	TS1R2_HUMAN	0.8
SLIK5_HUMAN	TECT2_HUMAN	0.8
SLIK5_HUMAN	LRC33_HUMAN	0.8
SLIK5_HUMAN	RHOJ_HUMAN	0.8
SLIK5_HUMAN	RHOQ_HUMAN	0.8
SLIK5_HUMAN	RHOC_HUMAN	0.8
SLIK5_HUMAN	RHOD_HUMAN	0.8
SLIK5_HUMAN	RHOV_HUMAN	0.8
SLIK5_HUMAN	RHOH_HUMAN	0.8
SLIK5_HUMAN	RND2_HUMAN	0.8
SLIK5_HUMAN	OTU7A_HUMAN	0.64
SLIK5_HUMAN	HAPR1_HUMAN	0.8
SLIK5_HUMAN	ARL4C_HUMAN	0.8
SLIK5_HUMAN	ARL14_HUMAN	0.8
