UniProtID	UniProtID	score
KCNC3_HUMAN	FYN_HUMAN	0.8
KCNC3_HUMAN	PKHH3_HUMAN	0.8
KCNC3_HUMAN	RIT1_HUMAN	0.8
KCNC3_HUMAN	PAX6_HUMAN	0.8
KCNC3_HUMAN	JAK1_HUMAN	0.8
KCNC3_HUMAN	FGFR1_HUMAN	0.8
KCNC3_HUMAN	PTPRF_HUMAN	0.8
KCNC3_HUMAN	S12A2_HUMAN	0.8
KCNC3_HUMAN	DDR1_HUMAN	0.8
KCNC3_HUMAN	KC1G2_HUMAN	0.8
KCNC3_HUMAN	OSMR_HUMAN	0.8
KCNC3_HUMAN	P4HA1_HUMAN	0.8
KCNC3_HUMAN	ATF6A_HUMAN	0.8
KCNC3_HUMAN	PTPRD_HUMAN	0.8
KCNC3_HUMAN	S20A1_HUMAN	0.8
KCNC3_HUMAN	VRK2_HUMAN	0.8
KCNC3_HUMAN	BMR1A_HUMAN	0.8
KCNC3_HUMAN	PCX3_HUMAN	0.8
KCNC3_HUMAN	FP100_HUMAN	0.8
KCNC3_HUMAN	NFIP1_HUMAN	0.8
KCNC3_HUMAN	HYEP_HUMAN	0.8
KCNC3_HUMAN	ERD21_HUMAN	0.8
KCNC3_HUMAN	UFO_HUMAN	0.8
KCNC3_HUMAN	TENS1_HUMAN	0.8
KCNC3_HUMAN	ATF6B_HUMAN	0.8
KCNC3_HUMAN	KCNC4_HUMAN	2.4000000000000004
KCNC3_HUMAN	KCNC1_HUMAN	0.8
KCNC3_HUMAN	RHBD3_HUMAN	0.8
