UniProtID	UniProtID	score
DPM1_HUMAN	SYUA_HUMAN	0.8
DPM1_HUMAN	YAP1_HUMAN	0.8
DPM1_HUMAN	LATS1_HUMAN	0.8
DPM1_HUMAN	MAGD1_HUMAN	0.8
DPM1_HUMAN	ATX3_HUMAN	0.8
DPM1_HUMAN	RAF1_HUMAN	2.4000000000000004
DPM1_HUMAN	TGON2_HUMAN	1.6
DPM1_HUMAN	BCAR1_HUMAN	1.6
DPM1_HUMAN	HDAC6_HUMAN	0.8
DPM1_HUMAN	ASXL1_HUMAN	0.8
DPM1_HUMAN	BIN1_HUMAN	0.8
DPM1_HUMAN	TNR14_HUMAN	0.8
DPM1_HUMAN	ARAF_HUMAN	2.4000000000000004
DPM1_HUMAN	CDK7_HUMAN	0.8
DPM1_HUMAN	H4_HUMAN	0.8
DPM1_HUMAN	IGF1R_HUMAN	3.2
DPM1_HUMAN	MPRD_HUMAN	1.28
DPM1_HUMAN	KPCI_HUMAN	2.4000000000000004
DPM1_HUMAN	DDR2_HUMAN	1.6
DPM1_HUMAN	EGFR_HUMAN	1.6
DPM1_HUMAN	PAK1_HUMAN	2.4000000000000004
DPM1_HUMAN	ARNT_HUMAN	0.8
DPM1_HUMAN	CDC42_HUMAN	0.8
DPM1_HUMAN	BRD7_HUMAN	0.8
DPM1_HUMAN	DYR1A_HUMAN	0.8
DPM1_HUMAN	RHOA_HUMAN	0.8
DPM1_HUMAN	FAS_HUMAN	0.8
DPM1_HUMAN	KAPCA_HUMAN	0.8
DPM1_HUMAN	TNR6_HUMAN	0.8
DPM1_HUMAN	VGFR3_HUMAN	1.6
DPM1_HUMAN	HUWE1_HUMAN	0.8
DPM1_HUMAN	PAXI_HUMAN	1.6
DPM1_HUMAN	RBCC1_HUMAN	1.44
DPM1_HUMAN	RUFY1_HUMAN	0.8
DPM1_HUMAN	BIRC3_HUMAN	0.8
DPM1_HUMAN	TBA1A_HUMAN	3.2
DPM1_HUMAN	MYCN_HUMAN	0.8
DPM1_HUMAN	PTEN_HUMAN	1.44
DPM1_HUMAN	CIC_HUMAN	0.8
DPM1_HUMAN	PRIO_HUMAN	0.8
DPM1_HUMAN	AT1A1_HUMAN	0.8
DPM1_HUMAN	PRKN_HUMAN	1.6
DPM1_HUMAN	ZBT16_HUMAN	1.6
DPM1_HUMAN	NFKB1_HUMAN	1.6
DPM1_HUMAN	T22D1_HUMAN	0.8
DPM1_HUMAN	GRM2_HUMAN	0.8
