UniProtID	UniProtID	score
LDHB_HUMAN	CKAP5_HUMAN	1.6
LDHB_HUMAN	STAU1_HUMAN	0.8
LDHB_HUMAN	FAS_HUMAN	0.8
LDHB_HUMAN	NDUS1_HUMAN	0.64
LDHB_HUMAN	LDHB_HUMAN	38.800000000000004
LDHB_HUMAN	PPIA_HUMAN	0.8
LDHB_HUMAN	TCPZ_HUMAN	0.8
LDHB_HUMAN	SHRPN_HUMAN	0.8
LDHB_HUMAN	FUMH_HUMAN	1.6
LDHB_HUMAN	ARF4_HUMAN	0.8
LDHB_HUMAN	WDR1_HUMAN	0.8
LDHB_HUMAN	OGT1_HUMAN	0.8
LDHB_HUMAN	DDRGK_HUMAN	0.8
LDHB_HUMAN	GLYM_HUMAN	1.4
LDHB_HUMAN	CISD1_HUMAN	0.64
LDHB_HUMAN	ALDOC_HUMAN	0.6
LDHB_HUMAN	TPIS_HUMAN	1.4
LDHB_HUMAN	UBC12_HUMAN	0.8
LDHB_HUMAN	AATM_HUMAN	0.6
LDHB_HUMAN	COF2_HUMAN	0.8
LDHB_HUMAN	NEUM_HUMAN	0.8
LDHB_HUMAN	RAB5A_HUMAN	0.8
LDHB_HUMAN	UBP14_HUMAN	0.8
LDHB_HUMAN	UBA1_HUMAN	0.8
LDHB_HUMAN	GSK3B_HUMAN	0.8
LDHB_HUMAN	ARF5_HUMAN	0.8
LDHB_HUMAN	GSTK1_HUMAN	0.64
LDHB_HUMAN	KCRB_HUMAN	1.44
LDHB_HUMAN	DOCK7_HUMAN	0.8
LDHB_HUMAN	LDHA_HUMAN	9.399999999999999
LDHB_HUMAN	PHB_HUMAN	0.8
LDHB_HUMAN	UBC_HUMAN	1.44
LDHB_HUMAN	NDUA8_HUMAN	0.64
LDHB_HUMAN	PGAM2_HUMAN	0.8
LDHB_HUMAN	PIMT_HUMAN	0.8
LDHB_HUMAN	G6PD_HUMAN	1.4
LDHB_HUMAN	SERA_HUMAN	0.8
LDHB_HUMAN	CXA1_HUMAN	0.64
LDHB_HUMAN	UBE2N_HUMAN	0.8
LDHB_HUMAN	MDHC_HUMAN	0.8
LDHB_HUMAN	PTEN_HUMAN	1.6
LDHB_HUMAN	DNJA1_HUMAN	0.8
LDHB_HUMAN	HD_HUMAN	8.479999999999999
LDHB_HUMAN	TCPG_HUMAN	0.8
LDHB_HUMAN	DLG4_HUMAN	0.64
LDHB_HUMAN	SSBP_HUMAN	0.8
LDHB_HUMAN	KCMA1_HUMAN	1.28
LDHB_HUMAN	RHG39_HUMAN	0.8
LDHB_HUMAN	VIME_HUMAN	0.8
LDHB_HUMAN	NDKB_HUMAN	1.6
LDHB_HUMAN	ROA2_HUMAN	0.8
LDHB_HUMAN	PSA_HUMAN	0.8
LDHB_HUMAN	DLDH_HUMAN	2.4000000000000004
LDHB_HUMAN	TBA1A_HUMAN	0.8
LDHB_HUMAN	UB2V1_HUMAN	0.8
LDHB_HUMAN	ODPB_HUMAN	0.6
LDHB_HUMAN	DNM1L_HUMAN	2.4000000000000004
LDHB_HUMAN	COF1_HUMAN	0.8
LDHB_HUMAN	1433T_HUMAN	0.8
LDHB_HUMAN	RAB1A_HUMAN	0.8
LDHB_HUMAN	1433E_HUMAN	0.8
LDHB_HUMAN	ODPA_HUMAN	1.4
LDHB_HUMAN	VATA_HUMAN	0.64
LDHB_HUMAN	NDUAA_HUMAN	0.64
LDHB_HUMAN	CUL3_HUMAN	1.6
LDHB_HUMAN	TCPW_HUMAN	0.8
LDHB_HUMAN	1433B_HUMAN	1.6
LDHB_HUMAN	ACBD5_HUMAN	0.8
LDHB_HUMAN	RAB1B_HUMAN	0.8
LDHB_HUMAN	SUCA_HUMAN	0.64
LDHB_HUMAN	PARK7_HUMAN	0.8
LDHB_HUMAN	AKT2_HUMAN	0.64
LDHB_HUMAN	ARF1_HUMAN	0.8
LDHB_HUMAN	UBL4A_HUMAN	0.8
LDHB_HUMAN	AL7A1_HUMAN	0.8
LDHB_HUMAN	AL4A1_HUMAN	0.8
LDHB_HUMAN	1433Z_HUMAN	2.4000000000000004
LDHB_HUMAN	RHEB_HUMAN	0.8
LDHB_HUMAN	TAU_HUMAN	0.64
LDHB_HUMAN	HNRH1_HUMAN	0.8
LDHB_HUMAN	DEST_HUMAN	0.8
LDHB_HUMAN	QCR1_HUMAN	0.64
LDHB_HUMAN	OPHN1_HUMAN	0.64
LDHB_HUMAN	MIF_HUMAN	0.8
LDHB_HUMAN	SDCB1_HUMAN	3.2
LDHB_HUMAN	TKT_HUMAN	1.4
LDHB_HUMAN	TBK1_HUMAN	0.8
LDHB_HUMAN	CNDP2_HUMAN	0.8
LDHB_HUMAN	ENOA_HUMAN	1.4
LDHB_HUMAN	AHSA1_HUMAN	1.6
LDHB_HUMAN	GRP75_HUMAN	0.8
LDHB_HUMAN	ODO2_HUMAN	2.4000000000000004
LDHB_HUMAN	FUS_HUMAN	0.8
LDHB_HUMAN	PGK1_HUMAN	1.4
LDHB_HUMAN	PTC1_HUMAN	0.8
LDHB_HUMAN	FLOT1_HUMAN	0.8
LDHB_HUMAN	VPP1_HUMAN	2.0
LDHB_HUMAN	HCD2_HUMAN	0.64
LDHB_HUMAN	PHB2_HUMAN	0.8
LDHB_HUMAN	CATA_HUMAN	0.8
LDHB_HUMAN	NMDE2_HUMAN	0.64
LDHB_HUMAN	6PGD_HUMAN	0.8
LDHB_HUMAN	CTNB1_HUMAN	1.6
LDHB_HUMAN	PRDX5_HUMAN	0.8
LDHB_HUMAN	STAT1_HUMAN	0.8
LDHB_HUMAN	NDUS2_HUMAN	0.64
LDHB_HUMAN	UCRI_HUMAN	0.64
LDHB_HUMAN	SAHH_HUMAN	0.8
LDHB_HUMAN	MYCB2_HUMAN	0.8
LDHB_HUMAN	GNAI3_HUMAN	0.8
LDHB_HUMAN	KPYR_HUMAN	0.6
LDHB_HUMAN	PTPRF_HUMAN	0.8
LDHB_HUMAN	AATC_HUMAN	0.6
LDHB_HUMAN	PRKN_HUMAN	2.4000000000000004
LDHB_HUMAN	1433G_HUMAN	1.6
LDHB_HUMAN	TALDO_HUMAN	1.4
LDHB_HUMAN	NEB2_HUMAN	0.64
LDHB_HUMAN	RAB5C_HUMAN	0.8
LDHB_HUMAN	ALDH2_HUMAN	1.6
LDHB_HUMAN	PAK2_HUMAN	0.8
LDHB_HUMAN	NDUV2_HUMAN	0.64
LDHB_HUMAN	G3P_HUMAN	0.6
LDHB_HUMAN	TBB3_HUMAN	0.8
LDHB_HUMAN	PYC_HUMAN	0.6
LDHB_HUMAN	RAC3_HUMAN	0.8
LDHB_HUMAN	PERI_HUMAN	0.8
CKAP5_HUMAN	CKAP5_HUMAN	9.36
CKAP5_HUMAN	DDRGK_HUMAN	0.8
CKAP5_HUMAN	UBC12_HUMAN	0.8
CKAP5_HUMAN	RAB5A_HUMAN	1.6
CKAP5_HUMAN	LDHA_HUMAN	1.6
CKAP5_HUMAN	TBA1A_HUMAN	3.8000000000000003
