UniProtID	UniProtID	score
CSN3_HUMAN	GRB2_HUMAN	1.44
CSN3_HUMAN	PLCG1_HUMAN	1.44
CSN3_HUMAN	SPN90_HUMAN	1.6
CSN3_HUMAN	SYUA_HUMAN	2.4000000000000004
CSN3_HUMAN	CTNB1_HUMAN	0.8
CSN3_HUMAN	DCNL1_HUMAN	3.2
CSN3_HUMAN	NEDD8_HUMAN	9.0
CSN3_HUMAN	UNK_HUMAN	1.44
CSN3_HUMAN	RNF11_HUMAN	2.4000000000000004
CSN3_HUMAN	PP6R3_HUMAN	0.8
CSN3_HUMAN	P53_HUMAN	0.8
CSN3_HUMAN	MLP3A_HUMAN	1
CSN3_HUMAN	TERA_HUMAN	1.6
CSN3_HUMAN	RAF1_HUMAN	2.6
CSN3_HUMAN	SOS1_HUMAN	7.6
CSN3_HUMAN	MYPT1_HUMAN	0.8
CSN3_HUMAN	CAF1A_HUMAN	0.64
CSN3_HUMAN	SMRC1_HUMAN	0.8
CSN3_HUMAN	TNPO1_HUMAN	0.8
CSN3_HUMAN	ADNP_HUMAN	0.8
CSN3_HUMAN	A4_HUMAN	0.64
CSN3_HUMAN	HSP7C_HUMAN	0.8
CSN3_HUMAN	DYL1_HUMAN	1.44
CSN3_HUMAN	HS90B_HUMAN	1.44
CSN3_HUMAN	ARAF_HUMAN	3.2
CSN3_HUMAN	IMA4_HUMAN	0.8
CSN3_HUMAN	SNW1_HUMAN	1.6
CSN3_HUMAN	HSPB1_HUMAN	2.4000000000000004
CSN3_HUMAN	LMNA_HUMAN	0.8
CSN3_HUMAN	BIP_HUMAN	1.44
CSN3_HUMAN	HD_HUMAN	18.400000000000006
CSN3_HUMAN	ITB2_HUMAN	3
CSN3_HUMAN	DDB1_HUMAN	11.440000000000001
CSN3_HUMAN	NEMO_HUMAN	3
CSN3_HUMAN	CSN5_HUMAN	47.84000000000002
CSN3_HUMAN	CSN6_HUMAN	50.240000000000016
CSN3_HUMAN	CUL4B_HUMAN	15.840000000000005
CSN3_HUMAN	STK11_HUMAN	5.6
CSN3_HUMAN	CSN2_HUMAN	47.040000000000006
