UniProtID	UniProtID	score
KIF1A_HUMAN	DLG4_HUMAN	0.64
KIF1A_HUMAN	ESR1_HUMAN	3.2
KIF1A_HUMAN	KIF1B_HUMAN	1.6
KIF1A_HUMAN	DOCK5_HUMAN	0.8
KIF1A_HUMAN	PCNT_HUMAN	1.6
KIF1A_HUMAN	SP1_HUMAN	1.6
KIF1A_HUMAN	RGS20_HUMAN	0.8
KIF1A_HUMAN	BCAR1_HUMAN	1.6
KIF1A_HUMAN	TNIK_HUMAN	0.8
KIF1A_HUMAN	DQX1_HUMAN	1.6
KIF1A_HUMAN	RETR1_HUMAN	1
KIF1A_HUMAN	KIF1A_HUMAN	25.6
KIF1A_HUMAN	APLP2_HUMAN	0.64
KIF1A_HUMAN	COX15_HUMAN	3.2
KIF1A_HUMAN	KS6A2_HUMAN	2.4000000000000004
KIF1A_HUMAN	HSC20_HUMAN	1.6
KIF1A_HUMAN	HDAC4_HUMAN	1.28
KIF1A_HUMAN	FXR2_HUMAN	1.6
KIF1A_HUMAN	MDFI_HUMAN	1.6
KIF1A_HUMAN	MKRN3_HUMAN	1.6
KIF1A_HUMAN	NT2NA_HUMAN	1.6
KIF1A_HUMAN	PLS1_HUMAN	1.6
KIF1A_HUMAN	PSA3_HUMAN	1.6
KIF1A_HUMAN	RFX6_HUMAN	1.6
KIF1A_HUMAN	RNF31_HUMAN	1.6
KIF1A_HUMAN	SPY2_HUMAN	1.6
KIF1A_HUMAN	TENS2_HUMAN	1.6
KIF1A_HUMAN	TRAF1_HUMAN	1.6
KIF1A_HUMAN	TRI27_HUMAN	1.6
KIF1A_HUMAN	TRIP6_HUMAN	1.6
KIF1A_HUMAN	CATD_HUMAN	2.4000000000000004
KIF1A_HUMAN	GRN_HUMAN	2.4000000000000004
KIF1A_HUMAN	TTHY_HUMAN	2.4000000000000004
KIF1A_HUMAN	WFS1_HUMAN	2.4000000000000004
KIF1A_HUMAN	SPRE1_HUMAN	2.4000000000000004
KIF1A_HUMAN	DISC1_HUMAN	0.8
KIF1A_HUMAN	VP26C_HUMAN	1.6
KIF1A_HUMAN	DSCR9_HUMAN	0.8
KIF1A_HUMAN	DYR1A_HUMAN	2.4000000000000004
KIF1A_HUMAN	PKNX1_HUMAN	1.6
KIF1A_HUMAN	CE152_HUMAN	1.6
KIF1A_HUMAN	RAB9A_HUMAN	2.4000000000000004
KIF1A_HUMAN	CFTR_HUMAN	4.8
KIF1A_HUMAN	MED1_HUMAN	0.8
KIF1A_HUMAN	PPARG_HUMAN	0.8
KIF1A_HUMAN	RXRA_HUMAN	0.8
KIF1A_HUMAN	ANDR_HUMAN	1.6
KIF1A_HUMAN	RIMB1_HUMAN	0.8
KIF1A_HUMAN	ATL4_HUMAN	0.8
KIF1A_HUMAN	TRIM1_HUMAN	0.8
KIF1A_HUMAN	MTUS2_HUMAN	0.8
KIF1A_HUMAN	RBPMS_HUMAN	0.8
KIF1A_HUMAN	RSPH1_HUMAN	0.8
KIF1A_HUMAN	SIR7_HUMAN	0.8
KIF1A_HUMAN	EGFR_HUMAN	1.6
KIF1A_HUMAN	PRS6A_HUMAN	2.4000000000000004
KIF1A_HUMAN	RN166_HUMAN	2.4000000000000004
KIF1A_HUMAN	NTRK1_HUMAN	0.8
KIF1A_HUMAN	CETN1_HUMAN	1.6
KIF1A_HUMAN	KBP_HUMAN	1.6
KIF1A_HUMAN	TAFA3_HUMAN	1.6
KIF1A_HUMAN	LYPD4_HUMAN	1.6
KIF1A_HUMAN	AASD1_HUMAN	0.8
KIF1A_HUMAN	GALD1_HUMAN	0.8
KIF1A_HUMAN	TRI35_HUMAN	0.8
KIF1A_HUMAN	HNRPL_HUMAN	0.8
KIF1A_HUMAN	RN123_HUMAN	0.8
KIF1A_HUMAN	MGDP1_HUMAN	0.8
KIF1A_HUMAN	PTPC1_HUMAN	0.8
KIF1A_HUMAN	PTN3_HUMAN	0.8
KIF1A_HUMAN	PLK1_HUMAN	0.8
KIF1A_HUMAN	STAU1_HUMAN	0.8
KIF1A_HUMAN	LMBRL_HUMAN	0.8
KIF1A_HUMAN	PKHA4_HUMAN	0.8
KIF1A_HUMAN	KI20A_HUMAN	0.8
KIF1A_HUMAN	TRI67_HUMAN	1.6
KIF1A_HUMAN	TRIM9_HUMAN	0.8
KIF1A_HUMAN	AP4AT_HUMAN	0.8
KIF1A_HUMAN	PKHM3_HUMAN	0.8
KIF1A_HUMAN	FGF11_HUMAN	0.8
KIF1A_HUMAN	TEBP_HUMAN	0.8
KIF1A_HUMAN	SPSB4_HUMAN	0.8
KIF1A_HUMAN	IMP3_HUMAN	0.8
KIF1A_HUMAN	DUS16_HUMAN	0.8
KIF1A_HUMAN	RILP_HUMAN	0.8
KIF1A_HUMAN	FRIL_HUMAN	0.8
KIF1A_HUMAN	PRPS2_HUMAN	0.8
KIF1A_HUMAN	CALM2_HUMAN	3.2
KIF1A_HUMAN	CALM3_HUMAN	3.2
KIF1A_HUMAN	CALM1_HUMAN	3.2
KIF1A_HUMAN	HECD1_HUMAN	0.8
KIF1A_HUMAN	KIF1C_HUMAN	0.8
KIF1A_HUMAN	FBSP1_HUMAN	0.8
KIF1A_HUMAN	MARE1_HUMAN	0.8
KIF1A_HUMAN	PRKN_HUMAN	0.8
KIF1A_HUMAN	KINH_HUMAN	0.8
KIF1A_HUMAN	JIP3_HUMAN	0.8
KIF1A_HUMAN	ANFY1_HUMAN	0.8
KIF1A_HUMAN	LAMP2_HUMAN	0.8
KIF1A_HUMAN	LAMP3_HUMAN	0.8
KIF1A_HUMAN	LTOR1_HUMAN	0.8
KIF1A_HUMAN	IFM1_HUMAN	0.8
KIF1A_HUMAN	RAB7A_HUMAN	0.8
KIF1A_HUMAN	CCNF_HUMAN	0.8
KIF1A_HUMAN	RFA1_HUMAN	0.8
KIF1A_HUMAN	RFA2_HUMAN	0.8
KIF1A_HUMAN	RFA3_HUMAN	0.8
KIF1A_HUMAN	ZDHC5_HUMAN	0.64
