UniProtID	UniProtID	score
NRN1_HUMAN	GRB10_HUMAN	0.8
NRN1_HUMAN	FZD2_HUMAN	2.4000000000000004
NRN1_HUMAN	ACHA4_HUMAN	0.8
NRN1_HUMAN	S12A4_HUMAN	1.6
NRN1_HUMAN	S12A6_HUMAN	1.6
NRN1_HUMAN	SMN_HUMAN	0.8
NRN1_HUMAN	SRCN1_HUMAN	0.64
NRN1_HUMAN	EAA3_HUMAN	2.4000000000000004
NRN1_HUMAN	AGRL1_HUMAN	0.8
NRN1_HUMAN	HLAA_HUMAN	0.8
NRN1_HUMAN	SPCS2_HUMAN	1.6
NRN1_HUMAN	GLRB_HUMAN	2.4000000000000004
NRN1_HUMAN	GHITM_HUMAN	1.6
NRN1_HUMAN	TM219_HUMAN	2.4000000000000004
NRN1_HUMAN	SPP2B_HUMAN	2.4000000000000004
NRN1_HUMAN	S12A7_HUMAN	2.4000000000000004
NRN1_HUMAN	CXB7_HUMAN	2.4000000000000004
NRN1_HUMAN	SIGL1_HUMAN	2.4000000000000004
NRN1_HUMAN	GPC3_HUMAN	1.6
NRN1_HUMAN	MKS3_HUMAN	2.4000000000000004
NRN1_HUMAN	PCDGK_HUMAN	2.4000000000000004
NRN1_HUMAN	HMGA2_HUMAN	0.64
NRN1_HUMAN	RAE1E_HUMAN	1.6
NRN1_HUMAN	NCEH1_HUMAN	1.6
NRN1_HUMAN	DUS22_HUMAN	1.6
NRN1_HUMAN	I23O2_HUMAN	1.6
NRN1_HUMAN	AT11C_HUMAN	1.6
NRN1_HUMAN	S47A1_HUMAN	0.8
NRN1_HUMAN	HORM2_HUMAN	0.8
NRN1_HUMAN	HGNAT_HUMAN	0.8
NRN1_HUMAN	LY86_HUMAN	0.8
NRN1_HUMAN	B3GN7_HUMAN	0.8
NRN1_HUMAN	MARH4_HUMAN	0.8
NRN1_HUMAN	LRC52_HUMAN	0.8
NRN1_HUMAN	CENPM_HUMAN	0.8
NRN1_HUMAN	GSX1_HUMAN	0.8
NRN1_HUMAN	SPCS1_HUMAN	0.8
NRN1_HUMAN	RPRM_HUMAN	0.8
NRN1_HUMAN	B3GT5_HUMAN	0.8
NRN1_HUMAN	HES3_HUMAN	0.8
NRN1_HUMAN	CSF3_HUMAN	0.8
