UniProtID	UniProtID	score
SFXN1_HUMAN	DNM1L_HUMAN	1.6
SFXN1_HUMAN	UBQL1_HUMAN	0.8
SFXN1_HUMAN	NGEF_HUMAN	0.8
SFXN1_HUMAN	NUCG_HUMAN	2.4000000000000004
SFXN1_HUMAN	YAP1_HUMAN	0.8
SFXN1_HUMAN	PIAS1_HUMAN	0.8
SFXN1_HUMAN	OPTN_HUMAN	0.8
SFXN1_HUMAN	MAVS_HUMAN	2.4000000000000004
SFXN1_HUMAN	SHAN3_HUMAN	2.56
SFXN1_HUMAN	BRD4_HUMAN	0.8
SFXN1_HUMAN	TAU_HUMAN	0.64
SFXN1_HUMAN	HSP7C_HUMAN	0.8
SFXN1_HUMAN	CDK7_HUMAN	0.8
SFXN1_HUMAN	PRC1_HUMAN	0.8
SFXN1_HUMAN	RYBP_HUMAN	2.4000000000000004
SFXN1_HUMAN	EZH2_HUMAN	0.8
SFXN1_HUMAN	LMNB1_HUMAN	1.6
SFXN1_HUMAN	TP53B_HUMAN	1.6
SFXN1_HUMAN	HCD2_HUMAN	2.4000000000000004
SFXN1_HUMAN	AKAP1_HUMAN	3.2
SFXN1_HUMAN	ATX1_HUMAN	0.64
SFXN1_HUMAN	NEB2_HUMAN	0.64
SFXN1_HUMAN	ABCD3_HUMAN	0.8
SFXN1_HUMAN	CDC42_HUMAN	2.4000000000000004
SFXN1_HUMAN	RAC1_HUMAN	2.4000000000000004
SFXN1_HUMAN	NRX1A_HUMAN	0.64
SFXN1_HUMAN	DNJA1_HUMAN	1.6
SFXN1_HUMAN	MIC60_HUMAN	2.4000000000000004
SFXN1_HUMAN	VATE1_HUMAN	0.8
SFXN1_HUMAN	ELAV1_HUMAN	0.8
SFXN1_HUMAN	NDUAD_HUMAN	2.4000000000000004
SFXN1_HUMAN	PHB2_HUMAN	1.6
SFXN1_HUMAN	ECH1_HUMAN	1.6
SFXN1_HUMAN	SUMO3_HUMAN	1.28
SFXN1_HUMAN	RHOA_HUMAN	0.8
SFXN1_HUMAN	FAS_HUMAN	0.8
SFXN1_HUMAN	FKBP8_HUMAN	0.8
SFXN1_HUMAN	DISC1_HUMAN	0.64
SFXN1_HUMAN	NEMO_HUMAN	0.8
SFXN1_HUMAN	TIM50_HUMAN	3.2
SFXN1_HUMAN	GRID2_HUMAN	0.64
SFXN1_HUMAN	LONM_HUMAN	0.8
SFXN1_HUMAN	DHX30_HUMAN	0.8
SFXN1_HUMAN	HLAB_HUMAN	0.8
SFXN1_HUMAN	ACTB_HUMAN	0.8
SFXN1_HUMAN	STAU1_HUMAN	1.6
SFXN1_HUMAN	ARF6_HUMAN	0.8
SFXN1_HUMAN	HAX1_HUMAN	2.4000000000000004
SFXN1_HUMAN	RUFY1_HUMAN	0.8
SFXN1_HUMAN	BIRC3_HUMAN	0.8
SFXN1_HUMAN	ATPB_HUMAN	1.6
SFXN1_HUMAN	TOM70_HUMAN	3.2
SFXN1_HUMAN	MTX1_HUMAN	1.6
SFXN1_HUMAN	RBP2_HUMAN	1.28
SFXN1_HUMAN	LRC59_HUMAN	0.8
SFXN1_HUMAN	HNRPL_HUMAN	0.8
SFXN1_HUMAN	AKA12_HUMAN	1.6
SFXN1_HUMAN	ECHB_HUMAN	0.8
SFXN1_HUMAN	NDK3_HUMAN	1.6
SFXN1_HUMAN	BACH_HUMAN	0.8
SFXN1_HUMAN	COIL_HUMAN	0.8
SFXN1_HUMAN	F162A_HUMAN	0.8
SFXN1_HUMAN	AT1A1_HUMAN	2.4000000000000004
SFXN1_HUMAN	PRKN_HUMAN	1.6
SFXN1_HUMAN	CCHL_HUMAN	2.4000000000000004
SFXN1_HUMAN	RAB1A_HUMAN	0.8
SFXN1_HUMAN	SMC3_HUMAN	1.6
SFXN1_HUMAN	TRIM9_HUMAN	0.64
SFXN1_HUMAN	RING2_HUMAN	0.8
SFXN1_HUMAN	NFKB1_HUMAN	0.8
SFXN1_HUMAN	NDUBA_HUMAN	0.8
SFXN1_HUMAN	T22D1_HUMAN	1.6
SFXN1_HUMAN	QCR1_HUMAN	0.8
SFXN1_HUMAN	ESR2_HUMAN	0.8
SFXN1_HUMAN	RECQ1_HUMAN	0.8
SFXN1_HUMAN	MYCB2_HUMAN	0.8
SFXN1_HUMAN	GSTK1_HUMAN	0.8
SFXN1_HUMAN	DNJB1_HUMAN	0.8
SFXN1_HUMAN	ETFA_HUMAN	2.4000000000000004
SFXN1_HUMAN	SYVM_HUMAN	0.8
SFXN1_HUMAN	SSR3_HUMAN	0.64
SFXN1_HUMAN	AT5F1_HUMAN	0.8
SFXN1_HUMAN	BASI_HUMAN	0.8
SFXN1_HUMAN	UBE2H_HUMAN	0.8
SFXN1_HUMAN	CRCM_HUMAN	0.8
SFXN1_HUMAN	RHOB_HUMAN	1.6
SFXN1_HUMAN	OPA1_HUMAN	2.4000000000000004
SFXN1_HUMAN	HDAC5_HUMAN	0.8
SFXN1_HUMAN	NTRK1_HUMAN	0.8
SFXN1_HUMAN	AIFM1_HUMAN	1.6
SFXN1_HUMAN	APOE_HUMAN	0.8
SFXN1_HUMAN	RFA1_HUMAN	2.4000000000000004
SFXN1_HUMAN	RFA2_HUMAN	0.8
SFXN1_HUMAN	RFA3_HUMAN	0.8
SFXN1_HUMAN	P33MX_HUMAN	2.4000000000000004
SFXN1_HUMAN	QCR2_HUMAN	0.8
SFXN1_HUMAN	HOOK2_HUMAN	0.8
SFXN1_HUMAN	GLYM_HUMAN	2.4000000000000004
SFXN1_HUMAN	CH60_HUMAN	1.6
SFXN1_HUMAN	EP300_HUMAN	0.8
SFXN1_HUMAN	DHE3_HUMAN	0.8
SFXN1_HUMAN	ECHA_HUMAN	0.8
SFXN1_HUMAN	ODP2_HUMAN	1.6
SFXN1_HUMAN	EWS_HUMAN	0.8
SFXN1_HUMAN	ARF4_HUMAN	1.6
SFXN1_HUMAN	XPO1_HUMAN	0.8
SFXN1_HUMAN	GRP75_HUMAN	0.8
SFXN1_HUMAN	JUN_HUMAN	1.6
SFXN1_HUMAN	COX2_HUMAN	2.4000000000000004
SFXN1_HUMAN	MYC_HUMAN	1.6
SFXN1_HUMAN	RCN2_HUMAN	0.8
SFXN1_HUMAN	COX17_HUMAN	1.6
SFXN1_HUMAN	WIF1_HUMAN	0.8
SFXN1_HUMAN	COX6C_HUMAN	0.8
SFXN1_HUMAN	STOM_HUMAN	3.2
SFXN1_HUMAN	TIM8B_HUMAN	2.4000000000000004
SFXN1_HUMAN	PRDX3_HUMAN	0.8
SFXN1_HUMAN	THIO_HUMAN	0.8
SFXN1_HUMAN	MIA40_HUMAN	2.4000000000000004
SFXN1_HUMAN	P5CR1_HUMAN	1.6
SFXN1_HUMAN	THIL_HUMAN	0.8
SFXN1_HUMAN	OTUB1_HUMAN	0.8
SFXN1_HUMAN	PSB10_HUMAN	0.8
SFXN1_HUMAN	CAV2_HUMAN	1.6
SFXN1_HUMAN	SDHA_HUMAN	4.640000000000001
SFXN1_HUMAN	VDAC1_HUMAN	5.44
SFXN1_HUMAN	DBLOH_HUMAN	0.8
SFXN1_HUMAN	ZN746_HUMAN	0.8
SFXN1_HUMAN	UBA5_HUMAN	2.24
SFXN1_HUMAN	SYK_HUMAN	1.6
SFXN1_HUMAN	APR_HUMAN	0.8
SFXN1_HUMAN	NDUS2_HUMAN	1.6
SFXN1_HUMAN	SSRA_HUMAN	0.8
SFXN1_HUMAN	AIMP2_HUMAN	0.8
SFXN1_HUMAN	PGRC1_HUMAN	1.6
SFXN1_HUMAN	NDUS6_HUMAN	1.6
SFXN1_HUMAN	MK06_HUMAN	1.6
SFXN1_HUMAN	AFG32_HUMAN	2.4000000000000004
SFXN1_HUMAN	MIC19_HUMAN	2.4000000000000004
SFXN1_HUMAN	EED_HUMAN	0.64
SFXN1_HUMAN	ATP5J_HUMAN	1.6
SFXN1_HUMAN	DJC11_HUMAN	1.6
SFXN1_HUMAN	TTC19_HUMAN	2.4000000000000004
SFXN1_HUMAN	ILF3_HUMAN	0.8
SFXN1_HUMAN	DNJA2_HUMAN	2.4000000000000004
SFXN1_HUMAN	CALU_HUMAN	1.6
SFXN1_HUMAN	NDUA8_HUMAN	3.2
SFXN1_HUMAN	NDUS1_HUMAN	1.6
SFXN1_HUMAN	A16L1_HUMAN	1.44
SFXN1_HUMAN	LRRK2_HUMAN	2.4000000000000004
SFXN1_HUMAN	SNP29_HUMAN	2.4000000000000004
SFXN1_HUMAN	CTCF_HUMAN	0.8
SFXN1_HUMAN	CTRO_HUMAN	0.8
SFXN1_HUMAN	SAM50_HUMAN	1.6
SFXN1_HUMAN	RAB7A_HUMAN	0.8
SFXN1_HUMAN	OCAD2_HUMAN	0.8
SFXN1_HUMAN	CFTR_HUMAN	10.4
SFXN1_HUMAN	NIPS2_HUMAN	0.8
SFXN1_HUMAN	MDHM_HUMAN	0.8
SFXN1_HUMAN	ZRAN1_HUMAN	0.8
SFXN1_HUMAN	ZAP70_HUMAN	0.64
SFXN1_HUMAN	G3BP1_HUMAN	0.8
SFXN1_HUMAN	GLUT4_HUMAN	0.64
SFXN1_HUMAN	ODO2_HUMAN	4.0
SFXN1_HUMAN	TXTP_HUMAN	1.6
SFXN1_HUMAN	COX41_HUMAN	2.4000000000000004
SFXN1_HUMAN	COX5A_HUMAN	1.6
SFXN1_HUMAN	STML2_HUMAN	0.8
SFXN1_HUMAN	ATD3A_HUMAN	0.8
SFXN1_HUMAN	ICT1_HUMAN	2.24
SFXN1_HUMAN	ATF2_HUMAN	1.6
SFXN1_HUMAN	COA3_HUMAN	0.8
SFXN1_HUMAN	HEMH_HUMAN	1.28
SFXN1_HUMAN	PPOX_HUMAN	1.28
SFXN1_HUMAN	NICA_HUMAN	1.6
SFXN1_HUMAN	MYEF2_HUMAN	1.6
SFXN1_HUMAN	XRCC3_HUMAN	1.6
SFXN1_HUMAN	DDI1_HUMAN	3.2
SFXN1_HUMAN	NMES1_HUMAN	3.2
SFXN1_HUMAN	COQ9_HUMAN	4.0
SFXN1_HUMAN	NDUA4_HUMAN	6.3999999999999995
SFXN1_HUMAN	PTPM1_HUMAN	4.0
SFXN1_HUMAN	ADCK1_HUMAN	0.8
SFXN1_HUMAN	ATPA_HUMAN	2.4000000000000004
SFXN1_HUMAN	CHC10_HUMAN	2.4000000000000004
SFXN1_HUMAN	CISD3_HUMAN	0.8
SFXN1_HUMAN	NDUS3_HUMAN	2.4000000000000004
SFXN1_HUMAN	MECOM_HUMAN	1.28
SFXN1_HUMAN	SH3L1_HUMAN	1.6
SFXN1_HUMAN	RHG19_HUMAN	1.6
SFXN1_HUMAN	SIM26_HUMAN	0.8
SFXN1_HUMAN	COQ2_HUMAN	3.8400000000000007
SFXN1_HUMAN	COX15_HUMAN	7.84
SFXN1_HUMAN	ODPA_HUMAN	4.640000000000001
SFXN1_HUMAN	SOAT1_HUMAN	3.8400000000000007
SFXN1_HUMAN	KLF16_HUMAN	1.6
SFXN1_HUMAN	LTK_HUMAN	3.2
SFXN1_HUMAN	IKKE_HUMAN	0.8
SFXN1_HUMAN	PHLA3_HUMAN	0.8
SFXN1_HUMAN	ITM2B_HUMAN	1.28
SFXN1_HUMAN	CNDD3_HUMAN	0.8
SFXN1_HUMAN	REEP4_HUMAN	2.4000000000000004
SFXN1_HUMAN	PGRC2_HUMAN	3.2
SFXN1_HUMAN	SOAT_HUMAN	3.2
SFXN1_HUMAN	SCN3B_HUMAN	3.2
SFXN1_HUMAN	TLCD4_HUMAN	3.2
SFXN1_HUMAN	TM14B_HUMAN	4.0
SFXN1_HUMAN	TMX2_HUMAN	3.2
SFXN1_HUMAN	MOT2_HUMAN	3.2
SFXN1_HUMAN	DHB13_HUMAN	3.2
SFXN1_HUMAN	PAQRB_HUMAN	3.2
SFXN1_HUMAN	CIDEB_HUMAN	3.2
SFXN1_HUMAN	NTCP_HUMAN	3.2
SFXN1_HUMAN	AQP6_HUMAN	3.2
SFXN1_HUMAN	CUL4A_HUMAN	3.04
SFXN1_HUMAN	UCRI_HUMAN	3.2
SFXN1_HUMAN	NDUS8_HUMAN	1.6
SFXN1_HUMAN	TIM44_HUMAN	2.4000000000000004
SFXN1_HUMAN	TRIA1_HUMAN	2.4000000000000004
SFXN1_HUMAN	NDUS5_HUMAN	1.6
SFXN1_HUMAN	TIM8A_HUMAN	1.6
SFXN1_HUMAN	MTX2_HUMAN	1.6
SFXN1_HUMAN	S2512_HUMAN	2.4000000000000004
SFXN1_HUMAN	SCO1_HUMAN	2.4000000000000004
SFXN1_HUMAN	GLSK_HUMAN	1.6
SFXN1_HUMAN	LETM1_HUMAN	2.4000000000000004
SFXN1_HUMAN	QCR6_HUMAN	1.6
SFXN1_HUMAN	CX6B1_HUMAN	2.4000000000000004
SFXN1_HUMAN	NDUV2_HUMAN	1.6
SFXN1_HUMAN	IF2B_HUMAN	1.6
SFXN1_HUMAN	MARCS_HUMAN	1.6
SFXN1_HUMAN	ATPG_HUMAN	1.6
SFXN1_HUMAN	HEM6_HUMAN	2.4000000000000004
SFXN1_HUMAN	ETFB_HUMAN	1.6
SFXN1_HUMAN	ATPO_HUMAN	2.4000000000000004
SFXN1_HUMAN	ACOT2_HUMAN	2.4000000000000004
SFXN1_HUMAN	NDUV1_HUMAN	1.6
SFXN1_HUMAN	AT1B3_HUMAN	1.6
SFXN1_HUMAN	KAD2_HUMAN	2.4000000000000004
SFXN1_HUMAN	ALR_HUMAN	2.4000000000000004
SFXN1_HUMAN	CMC4_HUMAN	2.4000000000000004
SFXN1_HUMAN	BASP1_HUMAN	2.4000000000000004
SFXN1_HUMAN	LACTB_HUMAN	2.4000000000000004
SFXN1_HUMAN	TFAM_HUMAN	1.6
SFXN1_HUMAN	SMC1A_HUMAN	1.6
SFXN1_HUMAN	AAAT_HUMAN	1.6
SFXN1_HUMAN	NDUA5_HUMAN	1.6
SFXN1_HUMAN	GLO2_HUMAN	1.6
SFXN1_HUMAN	NDUA9_HUMAN	1.6
SFXN1_HUMAN	COX19_HUMAN	2.4000000000000004
SFXN1_HUMAN	MIX23_HUMAN	2.4000000000000004
SFXN1_HUMAN	MTX3_HUMAN	1.6
SFXN1_HUMAN	COA6_HUMAN	1.6
SFXN1_HUMAN	ATD3B_HUMAN	2.4000000000000004
SFXN1_HUMAN	UQCC6_HUMAN	2.4000000000000004
SFXN1_HUMAN	SCMC2_HUMAN	2.4000000000000004
SFXN1_HUMAN	MIC27_HUMAN	3.2
