UniProtID	UniProtID	score
ST38L_HUMAN	SPD2A_HUMAN	0.8
ST38L_HUMAN	LYN_HUMAN	0.8
ST38L_HUMAN	YES_HUMAN	0.8
ST38L_HUMAN	MYO7A_HUMAN	1.6
ST38L_HUMAN	PEX14_HUMAN	0.8
ST38L_HUMAN	TRI25_HUMAN	0.8
ST38L_HUMAN	MDM2_HUMAN	0.64
ST38L_HUMAN	LRRF1_HUMAN	1.6
ST38L_HUMAN	PCNT_HUMAN	1.6
ST38L_HUMAN	TITIN_HUMAN	2.4000000000000004
ST38L_HUMAN	CDC37_HUMAN	5.6
ST38L_HUMAN	M3K2_HUMAN	1
ST38L_HUMAN	CD2AP_HUMAN	3.2
ST38L_HUMAN	EIF3D_HUMAN	1.6
ST38L_HUMAN	TRY1_HUMAN	1.6
ST38L_HUMAN	ZKSC3_HUMAN	0.8
ST38L_HUMAN	1433E_HUMAN	0.8
ST38L_HUMAN	ARRB1_HUMAN	1.6
ST38L_HUMAN	HS90B_HUMAN	0.8
ST38L_HUMAN	XPO5_HUMAN	0.8
ST38L_HUMAN	RC3H1_HUMAN	0.8
ST38L_HUMAN	IF2A_HUMAN	1.6
ST38L_HUMAN	MAP1A_HUMAN	0.8
ST38L_HUMAN	C2D1A_HUMAN	0.8
ST38L_HUMAN	SCYL2_HUMAN	0.8
ST38L_HUMAN	IMA5_HUMAN	1.6
ST38L_HUMAN	1433B_HUMAN	1.6
ST38L_HUMAN	CTBP1_HUMAN	0.8
ST38L_HUMAN	HS90A_HUMAN	0.8
ST38L_HUMAN	PERI_HUMAN	1.6
ST38L_HUMAN	SRC8_HUMAN	3.2
ST38L_HUMAN	LONM_HUMAN	1.6
ST38L_HUMAN	UBE2N_HUMAN	1.6
ST38L_HUMAN	MRTFB_HUMAN	3.2
ST38L_HUMAN	HUWE1_HUMAN	1.6
ST38L_HUMAN	PFKAP_HUMAN	1.6
ST38L_HUMAN	SMC2_HUMAN	1.6
ST38L_HUMAN	GCC2_HUMAN	1.6
ST38L_HUMAN	HNRPL_HUMAN	0.8
ST38L_HUMAN	CEP97_HUMAN	1.6
ST38L_HUMAN	BCR_HUMAN	1.6
ST38L_HUMAN	HS71B_HUMAN	1.6
ST38L_HUMAN	HS71A_HUMAN	1.6
ST38L_HUMAN	CIC_HUMAN	0.8
ST38L_HUMAN	CYLD_HUMAN	0.8
ST38L_HUMAN	PRKN_HUMAN	0.8
ST38L_HUMAN	RTRAF_HUMAN	1.6
ST38L_HUMAN	MOES_HUMAN	1.6
ST38L_HUMAN	TRI27_HUMAN	2.24
ST38L_HUMAN	UBE2H_HUMAN	0.8
ST38L_HUMAN	UBC12_HUMAN	0.8
ST38L_HUMAN	GRN_HUMAN	1.6
ST38L_HUMAN	RFA1_HUMAN	0.8
ST38L_HUMAN	RFA2_HUMAN	3.2
ST38L_HUMAN	RFA3_HUMAN	1.6
ST38L_HUMAN	SC22B_HUMAN	1.6
ST38L_HUMAN	ODPX_HUMAN	1.6
ST38L_HUMAN	SHLB2_HUMAN	1.6
ST38L_HUMAN	SYK_HUMAN	3.2
ST38L_HUMAN	MICA1_HUMAN	1.28
ST38L_HUMAN	PGRC1_HUMAN	3.2
ST38L_HUMAN	CLCA_HUMAN	1.6
ST38L_HUMAN	ULK1_HUMAN	1.8
ST38L_HUMAN	IF4A3_HUMAN	0.8
ST38L_HUMAN	CNOT3_HUMAN	1.6
ST38L_HUMAN	CALU_HUMAN	3.2
ST38L_HUMAN	ANM1_HUMAN	0.8
ST38L_HUMAN	WAC2C_HUMAN	0.8
ST38L_HUMAN	LIMC1_HUMAN	0.8
ST38L_HUMAN	STK38_HUMAN	3.2
ST38L_HUMAN	SMUF1_HUMAN	1.8
ST38L_HUMAN	ZRAN1_HUMAN	0.8
ST38L_HUMAN	DOK2_HUMAN	1.6
ST38L_HUMAN	MGN_HUMAN	0.8
ST38L_HUMAN	MRCKA_HUMAN	0.8
ST38L_HUMAN	MYH9_HUMAN	0.8
ST38L_HUMAN	MOB1A_HUMAN	14.200000000000003
ST38L_HUMAN	EDC3_HUMAN	1.6
ST38L_HUMAN	IF2B_HUMAN	1.6
ST38L_HUMAN	ATPG_HUMAN	2.4000000000000004
ST38L_HUMAN	SYEP_HUMAN	3.2
ST38L_HUMAN	IF2B2_HUMAN	1.6
ST38L_HUMAN	JARD2_HUMAN	1.28
ST38L_HUMAN	MOB1B_HUMAN	15.000000000000004
ST38L_HUMAN	MOB2_HUMAN	21.000000000000004
ST38L_HUMAN	SC16A_HUMAN	3.2
ST38L_HUMAN	LANC1_HUMAN	3.2
ST38L_HUMAN	SCO2_HUMAN	1.6
ST38L_HUMAN	SCO1_HUMAN	1.6
ST38L_HUMAN	SEC13_HUMAN	3.2
ST38L_HUMAN	CNBP_HUMAN	3.2
ST38L_HUMAN	TFAM_HUMAN	2.4000000000000004
ST38L_HUMAN	AIMP1_HUMAN	3.2
ST38L_HUMAN	SMC1A_HUMAN	3.2
ST38L_HUMAN	RCN1_HUMAN	1.6
ST38L_HUMAN	YTHD3_HUMAN	2.4000000000000004
ST38L_HUMAN	NUP88_HUMAN	3.2
ST38L_HUMAN	NTPCR_HUMAN	3.2
ST38L_HUMAN	ST38L_HUMAN	6.3999999999999995
