UniProtID	UniProtID	score
CCG2_HUMAN	DLG3_HUMAN	2.4000000000000004
CCG2_HUMAN	DLG4_HUMAN	10.680000000000001
CCG2_HUMAN	DLG1_HUMAN	1
CCG2_HUMAN	MAGI2_HUMAN	4.0
CCG2_HUMAN	MAGI3_HUMAN	0.8
CCG2_HUMAN	GOPC_HUMAN	3.2
CCG2_HUMAN	WIPF1_HUMAN	0.8
CCG2_HUMAN	A4_HUMAN	0.8
CCG2_HUMAN	MAP1A_HUMAN	0.8
CCG2_HUMAN	GRIA2_HUMAN	319.8800000000024
CCG2_HUMAN	GRIA3_HUMAN	9.6
CCG2_HUMAN	EPHA7_HUMAN	2.4000000000000004
CCG2_HUMAN	STAT3_HUMAN	2.4000000000000004
CCG2_HUMAN	GRIA4_HUMAN	2
CCG2_HUMAN	KC1E_HUMAN	3.2
CCG2_HUMAN	SYGP1_HUMAN	3.2
CCG2_HUMAN	CHK2_HUMAN	0.8
CCG2_HUMAN	SSR3_HUMAN	0.64
CCG2_HUMAN	SRPK2_HUMAN	1.6
CCG2_HUMAN	MRP2_HUMAN	0.8
CCG2_HUMAN	KC1D_HUMAN	2.4000000000000004
CCG2_HUMAN	MPP2_HUMAN	0.8
CCG2_HUMAN	ARC_HUMAN	1.6
CCG2_HUMAN	GRIA1_HUMAN	20.680000000000007
CCG2_HUMAN	NMDZ1_HUMAN	1
CCG2_HUMAN	PAL4G_HUMAN	1.6
CCG2_HUMAN	CCNT1_HUMAN	3.2
CCG2_HUMAN	ATF1_HUMAN	2.4000000000000004
CCG2_HUMAN	ITPR2_HUMAN	3.2
CCG2_HUMAN	HMGN1_HUMAN	1.6
CCG2_HUMAN	CNIH2_HUMAN	0.8
CCG2_HUMAN	ITM2B_HUMAN	0.64
CCG2_HUMAN	HBS1L_HUMAN	2.4000000000000004
CCG2_HUMAN	MTCH2_HUMAN	0.8
CCG2_HUMAN	MSTO1_HUMAN	0.8
CCG2_HUMAN	PAL4C_HUMAN	0.8
CCG2_HUMAN	LRRC1_HUMAN	0.8
CCG2_HUMAN	CCG2_HUMAN	240.00000000000125
