UniProtID	UniProtID	score
PDC6I_HUMAN	HCK_HUMAN	4.0
PDC6I_HUMAN	STAU1_HUMAN	0.8
PDC6I_HUMAN	SRC_HUMAN	13.6
PDC6I_HUMAN	CYFP1_HUMAN	1.28
PDC6I_HUMAN	G6PI_HUMAN	0.8
PDC6I_HUMAN	UBC_HUMAN	1.44
PDC6I_HUMAN	CTNB1_HUMAN	0.8
PDC6I_HUMAN	FAS_HUMAN	0.8
PDC6I_HUMAN	VPS4A_HUMAN	1.6
PDC6I_HUMAN	PDC6I_HUMAN	23.200000000000003
PDC6I_HUMAN	SORCN_HUMAN	1.4
PDC6I_HUMAN	GFAP_HUMAN	0.8
PDC6I_HUMAN	FAK1_HUMAN	0.8
PDC6I_HUMAN	PLXA2_HUMAN	0.8
PDC6I_HUMAN	PRDX2_HUMAN	0.8
PDC6I_HUMAN	MIF_HUMAN	0.8
PDC6I_HUMAN	DRD1_HUMAN	2.8
PDC6I_HUMAN	PTN23_HUMAN	2.8800000000000003
PDC6I_HUMAN	SDCB1_HUMAN	8.2
PDC6I_HUMAN	CHM4B_HUMAN	18.480000000000004
PDC6I_HUMAN	TKT_HUMAN	0.8
PDC6I_HUMAN	NEDD4_HUMAN	2.0
PDC6I_HUMAN	SAHH2_HUMAN	0.8
PDC6I_HUMAN	ITSN1_HUMAN	0.8
PDC6I_HUMAN	TBG1_HUMAN	1.8
PDC6I_HUMAN	ENOA_HUMAN	0.8
PDC6I_HUMAN	VTA1_HUMAN	0.6
PDC6I_HUMAN	SH3G1_HUMAN	6.8
PDC6I_HUMAN	GCR_HUMAN	0.8
PDC6I_HUMAN	ITB3_HUMAN	0.64
PDC6I_HUMAN	ODO2_HUMAN	2.4000000000000004
PDC6I_HUMAN	MLP3A_HUMAN	2.4000000000000004
PDC6I_HUMAN	DRD3_HUMAN	4.8
PDC6I_HUMAN	GRB2_HUMAN	3.84
PDC6I_HUMAN	DLDH_HUMAN	2.4000000000000004
PDC6I_HUMAN	FAK2_HUMAN	1.8
PDC6I_HUMAN	SH3G2_HUMAN	6.3999999999999995
PDC6I_HUMAN	TBA1A_HUMAN	0.8
PDC6I_HUMAN	EZRI_HUMAN	0.8
PDC6I_HUMAN	YES_HUMAN	2.0
PDC6I_HUMAN	TCTP_HUMAN	0.8
PDC6I_HUMAN	AATC_HUMAN	0.8
PDC6I_HUMAN	ODPA_HUMAN	2.4000000000000004
PDC6I_HUMAN	TPIS_HUMAN	0.8
PDC6I_HUMAN	CUL3_HUMAN	1.6
PDC6I_HUMAN	FYN_HUMAN	6.0
PDC6I_HUMAN	GBRL2_HUMAN	0.8
PDC6I_HUMAN	ALDH2_HUMAN	0.8
PDC6I_HUMAN	GLOD4_HUMAN	0.8
PDC6I_HUMAN	SH3K1_HUMAN	14.240000000000002
PDC6I_HUMAN	EEA1_HUMAN	1.0
PDC6I_HUMAN	UBA1_HUMAN	0.8
PDC6I_HUMAN	BAG3_HUMAN	0.8
PDC6I_HUMAN	VPS28_HUMAN	0.6
PDC6I_HUMAN	SYNPO_HUMAN	0.8
PDC6I_HUMAN	ITB1_HUMAN	0.64
PDC6I_HUMAN	CHM2B_HUMAN	0.6
PDC6I_HUMAN	ELAV1_HUMAN	0.8
PDC6I_HUMAN	PAR1_HUMAN	4.0
PDC6I_HUMAN	GSK3B_HUMAN	0.8
PDC6I_HUMAN	HCD2_HUMAN	2.4000000000000004
PDC6I_HUMAN	GSTK1_HUMAN	1.6
PDC6I_HUMAN	TS101_HUMAN	16.800000000000004
PDC6I_HUMAN	ITSN2_HUMAN	0.8
PDC6I_HUMAN	MK01_HUMAN	1.6
HCK_HUMAN	HCK_HUMAN	51.6
HCK_HUMAN	SRC_HUMAN	1.0
HCK_HUMAN	FAK1_HUMAN	1.6
HCK_HUMAN	SH3K1_HUMAN	1.6
HCK_HUMAN	ITB1_HUMAN	0.8
HCK_HUMAN	TS101_HUMAN	0.8
STAU1_HUMAN	STAU1_HUMAN	5.6
STAU1_HUMAN	CYFP1_HUMAN	0.8
STAU1_HUMAN	CTNB1_HUMAN	0.8
STAU1_HUMAN	FAS_HUMAN	1.44
STAU1_HUMAN	ENOA_HUMAN	0.8
STAU1_HUMAN	TBA1A_HUMAN	2.4000000000000004
STAU1_HUMAN	CUL3_HUMAN	1.6
STAU1_HUMAN	SYNPO_HUMAN	0.8
STAU1_HUMAN	ELAV1_HUMAN	2.4000000000000004
SRC_HUMAN	SRC_HUMAN	101.28
SRC_HUMAN	UBC_HUMAN	3.4000000000000004
SRC_HUMAN	CTNB1_HUMAN	5.039999999999999
SRC_HUMAN	GFAP_HUMAN	0.64
SRC_HUMAN	FAK1_HUMAN	33.24000000000001
SRC_HUMAN	PTN23_HUMAN	2.64
SRC_HUMAN	SDCB1_HUMAN	2.6
SRC_HUMAN	NEDD4_HUMAN	3.0
SRC_HUMAN	ENOA_HUMAN	5.6
SRC_HUMAN	SH3G1_HUMAN	0.6
SRC_HUMAN	GCR_HUMAN	1.0
SRC_HUMAN	ITB3_HUMAN	3.2
SRC_HUMAN	GRB2_HUMAN	2.6
SRC_HUMAN	FAK2_HUMAN	11.0
SRC_HUMAN	EZRI_HUMAN	0.6
SRC_HUMAN	YES_HUMAN	1.24
SRC_HUMAN	TCTP_HUMAN	0.64
SRC_HUMAN	FYN_HUMAN	6.8
SRC_HUMAN	SH3K1_HUMAN	1.8
SRC_HUMAN	ITB1_HUMAN	0.6
SRC_HUMAN	MK01_HUMAN	1.6
CYFP1_HUMAN	CTNB1_HUMAN	0.8
CYFP1_HUMAN	FAK1_HUMAN	0.6
CYFP1_HUMAN	GCR_HUMAN	0.8
CYFP1_HUMAN	EZRI_HUMAN	1.6
