UniProtID	UniProtID	score
SNP47_HUMAN	LYN_HUMAN	0.8
SNP47_HUMAN	RAC3_HUMAN	0.8
SNP47_HUMAN	LNX1_HUMAN	0.64
SNP47_HUMAN	ATG9A_HUMAN	0.8
SNP47_HUMAN	SEC62_HUMAN	0.8
SNP47_HUMAN	GGA1_HUMAN	1.6
SNP47_HUMAN	SHAN3_HUMAN	0.64
SNP47_HUMAN	PTN1_HUMAN	0.8
SNP47_HUMAN	RAB4A_HUMAN	0.8
SNP47_HUMAN	RB11A_HUMAN	0.8
SNP47_HUMAN	RASH_HUMAN	0.8
SNP47_HUMAN	TANK_HUMAN	1.6
SNP47_HUMAN	SNP25_HUMAN	0.64
SNP47_HUMAN	AKAP1_HUMAN	0.8
SNP47_HUMAN	STX4_HUMAN	4.0
SNP47_HUMAN	CDC42_HUMAN	0.8
SNP47_HUMAN	RAC1_HUMAN	0.8
SNP47_HUMAN	DNJC1_HUMAN	0.8
SNP47_HUMAN	NRX1A_HUMAN	0.64
SNP47_HUMAN	STX6_HUMAN	0.8
SNP47_HUMAN	RAB5A_HUMAN	0.8
SNP47_HUMAN	BL1S6_HUMAN	0.8
SNP47_HUMAN	RHOA_HUMAN	0.8
SNP47_HUMAN	FKBP8_HUMAN	0.8
SNP47_HUMAN	JAM1_HUMAN	3.2
SNP47_HUMAN	CXA1_HUMAN	0.8
SNP47_HUMAN	MS18B_HUMAN	0.8
SNP47_HUMAN	CXAR_HUMAN	0.8
SNP47_HUMAN	MIRO2_HUMAN	0.8
SNP47_HUMAN	GOGA2_HUMAN	3.2
SNP47_HUMAN	ARF6_HUMAN	0.8
SNP47_HUMAN	HAX1_HUMAN	0.8
SNP47_HUMAN	LRC59_HUMAN	0.8
SNP47_HUMAN	BRK1_HUMAN	0.8
SNP47_HUMAN	RASN_HUMAN	1.6
SNP47_HUMAN	RPN1_HUMAN	0.8
SNP47_HUMAN	LRC4C_HUMAN	3.2
SNP47_HUMAN	RASK_HUMAN	2.4000000000000004
SNP47_HUMAN	PRKN_HUMAN	0.8
SNP47_HUMAN	STX18_HUMAN	3.2
SNP47_HUMAN	CE57L_HUMAN	0.8
SNP47_HUMAN	REEP5_HUMAN	0.8
SNP47_HUMAN	ZFPL1_HUMAN	0.8
SNP47_HUMAN	VAMP7_HUMAN	3.4000000000000004
SNP47_HUMAN	STX5_HUMAN	0.8
SNP47_HUMAN	STX1A_HUMAN	5.279999999999999
SNP47_HUMAN	RHOB_HUMAN	0.8
SNP47_HUMAN	OPA1_HUMAN	0.8
SNP47_HUMAN	CKAP4_HUMAN	0.8
SNP47_HUMAN	FIS1_HUMAN	0.8
SNP47_HUMAN	RMD3_HUMAN	0.8
SNP47_HUMAN	STX7_HUMAN	3.2
SNP47_HUMAN	TRIM1_HUMAN	0.8
SNP47_HUMAN	RAB2A_HUMAN	0.8
SNP47_HUMAN	STX8_HUMAN	0.8
SNP47_HUMAN	SC22B_HUMAN	2.4000000000000004
SNP47_HUMAN	RPN2_HUMAN	0.8
SNP47_HUMAN	CUL3_HUMAN	0.8
SNP47_HUMAN	INSY1_HUMAN	0.8
SNP47_HUMAN	DBLOH_HUMAN	0.8
SNP47_HUMAN	SSRA_HUMAN	0.8
SNP47_HUMAN	KCNE3_HUMAN	0.8
SNP47_HUMAN	STX1B_HUMAN	3.2
SNP47_HUMAN	BIG1_HUMAN	0.8
SNP47_HUMAN	RAB35_HUMAN	0.8
SNP47_HUMAN	STX3_HUMAN	0.8
SNP47_HUMAN	STX12_HUMAN	4.64
SNP47_HUMAN	VAMP8_HUMAN	0.8
SNP47_HUMAN	VAMP4_HUMAN	2.4000000000000004
SNP47_HUMAN	MAX_HUMAN	0.64
SNP47_HUMAN	VAMP3_HUMAN	1
SNP47_HUMAN	MTR1A_HUMAN	1.92
SNP47_HUMAN	VAMP5_HUMAN	2.4000000000000004
SNP47_HUMAN	SIM26_HUMAN	0.8
SNP47_HUMAN	MAGA6_HUMAN	3.2
SNP47_HUMAN	KLC3_HUMAN	3.2
SNP47_HUMAN	FAM9B_HUMAN	3.2
SNP47_HUMAN	FATE1_HUMAN	3.2
SNP47_HUMAN	SPAG5_HUMAN	3.2
SNP47_HUMAN	KASH5_HUMAN	3.2
SNP47_HUMAN	TRI59_HUMAN	3.2
