UniProtID	UniProtID	score
LSAMP_HUMAN	HD_HUMAN	0.8
LSAMP_HUMAN	NEGR1_HUMAN	4.44
LSAMP_HUMAN	LSAMP_HUMAN	3.2
LSAMP_HUMAN	NTNG2_HUMAN	0.6
LSAMP_HUMAN	1433B_HUMAN	0.64
LSAMP_HUMAN	SYUA_HUMAN	1.28
LSAMP_HUMAN	PRIO_HUMAN	1.92
LSAMP_HUMAN	OPCM_HUMAN	0.6
LSAMP_HUMAN	R4RL2_HUMAN	0.6
LSAMP_HUMAN	THY1_HUMAN	0.6
LSAMP_HUMAN	LY6H_HUMAN	0.6
LSAMP_HUMAN	EPB41_HUMAN	0.64
HD_HUMAN	HD_HUMAN	40.400000000000006
HD_HUMAN	NEGR1_HUMAN	0.8
HD_HUMAN	1433B_HUMAN	8.799999999999999
HD_HUMAN	SYUA_HUMAN	4.0
HD_HUMAN	PRIO_HUMAN	10.4
HD_HUMAN	OPCM_HUMAN	0.8
HD_HUMAN	THY1_HUMAN	0.8
HD_HUMAN	EPB41_HUMAN	0.8
NEGR1_HUMAN	NEGR1_HUMAN	5.2
NEGR1_HUMAN	NTNG2_HUMAN	0.6
NEGR1_HUMAN	1433B_HUMAN	0.64
NEGR1_HUMAN	PRIO_HUMAN	0.64
NEGR1_HUMAN	OPCM_HUMAN	0.6
NEGR1_HUMAN	R4RL2_HUMAN	0.6
NEGR1_HUMAN	THY1_HUMAN	0.6
NEGR1_HUMAN	LY6H_HUMAN	0.6
NTNG2_HUMAN	NTNG2_HUMAN	2.0
NTNG2_HUMAN	OPCM_HUMAN	0.6
NTNG2_HUMAN	R4RL2_HUMAN	0.6
NTNG2_HUMAN	THY1_HUMAN	0.6
NTNG2_HUMAN	LY6H_HUMAN	0.6
1433B_HUMAN	1433B_HUMAN	60.40000000000001
1433B_HUMAN	SYUA_HUMAN	1.6
1433B_HUMAN	PRIO_HUMAN	0.64
1433B_HUMAN	THY1_HUMAN	0.64
SYUA_HUMAN	SYUA_HUMAN	1541.2
SYUA_HUMAN	THY1_HUMAN	1.28
PRIO_HUMAN	PRIO_HUMAN	461.2799999999998
OPCM_HUMAN	OPCM_HUMAN	2.0
OPCM_HUMAN	R4RL2_HUMAN	0.6
OPCM_HUMAN	THY1_HUMAN	0.6
OPCM_HUMAN	LY6H_HUMAN	0.6
R4RL2_HUMAN	THY1_HUMAN	0.6
R4RL2_HUMAN	LY6H_HUMAN	0.6
THY1_HUMAN	THY1_HUMAN	2.0
THY1_HUMAN	LY6H_HUMAN	0.6
EPB41_HUMAN	EPB41_HUMAN	6.0
