UniProtID	UniProtID	score
AP2B1_HUMAN	SYNJ1_HUMAN	1.6
AP2B1_HUMAN	GRB2_HUMAN	2.4000000000000004
AP2B1_HUMAN	DLG4_HUMAN	0.8
AP2B1_HUMAN	CRK_HUMAN	0.8
AP2B1_HUMAN	ABL1_HUMAN	0.8
AP2B1_HUMAN	TNFL6_HUMAN	1.6
AP2B1_HUMAN	SNX9_HUMAN	1.6
AP2B1_HUMAN	ITSN2_HUMAN	1.6
AP2B1_HUMAN	ESR1_HUMAN	2.4000000000000004
AP2B1_HUMAN	SYUA_HUMAN	1.28
AP2B1_HUMAN	AFF4_HUMAN	3.2
AP2B1_HUMAN	PP6R2_HUMAN	0.8
AP2B1_HUMAN	RBP1_HUMAN	2.4000000000000004
AP2B1_HUMAN	NMDE2_HUMAN	0.8
AP2B1_HUMAN	ITSN1_HUMAN	7.84
AP2B1_HUMAN	ADA10_HUMAN	1.8
AP2B1_HUMAN	SH319_HUMAN	0.8
AP2B1_HUMAN	WNK1_HUMAN	0.8
AP2B1_HUMAN	EPS15_HUMAN	13.44
AP2B1_HUMAN	PICAL_HUMAN	3.84
AP2B1_HUMAN	S31E1_HUMAN	0.8
AP2B1_HUMAN	STON2_HUMAN	1.6
AP2B1_HUMAN	EPN1_HUMAN	4.8
AP2B1_HUMAN	TRI25_HUMAN	0.8
AP2B1_HUMAN	RNF11_HUMAN	0.8
AP2B1_HUMAN	MAGD1_HUMAN	0.8
AP2B1_HUMAN	NDUB8_HUMAN	0.8
AP2B1_HUMAN	CENPB_HUMAN	0.8
AP2B1_HUMAN	DU4L2_HUMAN	0.8
AP2B1_HUMAN	DU4L3_HUMAN	0.8
AP2B1_HUMAN	DU4L4_HUMAN	0.8
AP2B1_HUMAN	DU4L5_HUMAN	0.8
AP2B1_HUMAN	DU4L6_HUMAN	0.8
AP2B1_HUMAN	DU4L7_HUMAN	0.8
AP2B1_HUMAN	AGFG1_HUMAN	1.6
AP2B1_HUMAN	DCTN1_HUMAN	0.8
AP2B1_HUMAN	EPN4_HUMAN	3.4000000000000004
AP2B1_HUMAN	PDCD1_HUMAN	0.8
AP2B1_HUMAN	PP6R3_HUMAN	1.6
AP2B1_HUMAN	FRPD1_HUMAN	0.8
AP2B1_HUMAN	OBSCN_HUMAN	0.8
AP2B1_HUMAN	DUX4C_HUMAN	0.8
AP2B1_HUMAN	AFTIN_HUMAN	1.6
AP2B1_HUMAN	CP054_HUMAN	0.8
AP2B1_HUMAN	FAT4_HUMAN	0.8
AP2B1_HUMAN	CCD91_HUMAN	0.8
AP2B1_HUMAN	INLR1_HUMAN	0.8
