UniProtID	UniProtID	score
MAP4_HUMAN	PLCG1_HUMAN	0.8
MAP4_HUMAN	NCK1_HUMAN	2.24
MAP4_HUMAN	ESR1_HUMAN	3.2
MAP4_HUMAN	SYUA_HUMAN	2.08
MAP4_HUMAN	ERBIN_HUMAN	0.8
MAP4_HUMAN	LASP1_HUMAN	0.8
MAP4_HUMAN	ACK1_HUMAN	0.64
MAP4_HUMAN	PABP1_HUMAN	0.8
MAP4_HUMAN	EPS15_HUMAN	0.8
MAP4_HUMAN	EPN1_HUMAN	0.8
MAP4_HUMAN	RNF38_HUMAN	0.8
MAP4_HUMAN	YAP1_HUMAN	1.6
MAP4_HUMAN	DCTN1_HUMAN	0.8
MAP4_HUMAN	EPN4_HUMAN	0.8
MAP4_HUMAN	P53_HUMAN	0.8
MAP4_HUMAN	MLP3A_HUMAN	0.8
MAP4_HUMAN	NEUL4_HUMAN	0.8
MAP4_HUMAN	AP2M1_HUMAN	0.8
MAP4_HUMAN	SEC62_HUMAN	0.8
MAP4_HUMAN	SNTA1_HUMAN	0.8
MAP4_HUMAN	RAF1_HUMAN	0.8
MAP4_HUMAN	HNRPR_HUMAN	0.8
MAP4_HUMAN	TGON2_HUMAN	0.8
MAP4_HUMAN	SHAN3_HUMAN	0.64
MAP4_HUMAN	RIMS1_HUMAN	0.8
MAP4_HUMAN	FLNA_HUMAN	0.8
MAP4_HUMAN	KIF22_HUMAN	0.8
MAP4_HUMAN	BRD4_HUMAN	1.6
MAP4_HUMAN	FLNB_HUMAN	1.6
MAP4_HUMAN	HDAC6_HUMAN	0.8
MAP4_HUMAN	P85A_HUMAN	0.8
MAP4_HUMAN	GSK3B_HUMAN	1.6
MAP4_HUMAN	EED_HUMAN	0.64
MAP4_HUMAN	RBCC1_HUMAN	0.8
MAP4_HUMAN	FYCO1_HUMAN	1.6
MAP4_HUMAN	YBOX1_HUMAN	0.8
MAP4_HUMAN	OTUB1_HUMAN	2.4000000000000004
MAP4_HUMAN	NEK4_HUMAN	1.6
MAP4_HUMAN	CDC73_HUMAN	0.64
MAP4_HUMAN	PRD16_HUMAN	1.28
MAP4_HUMAN	MECOM_HUMAN	1.28
MAP4_HUMAN	PAK4_HUMAN	1.6
MAP4_HUMAN	RAB5A_HUMAN	1.6
MAP4_HUMAN	ZDHC5_HUMAN	0.8
MAP4_HUMAN	SIM43_HUMAN	0.64
MAP4_HUMAN	VCAM1_HUMAN	2.4000000000000004
MAP4_HUMAN	FINC_HUMAN	1.6
MAP4_HUMAN	H15_HUMAN	1.6
MAP4_HUMAN	H2A2B_HUMAN	1.6
MAP4_HUMAN	MIC60_HUMAN	1.6
MAP4_HUMAN	ULK1_HUMAN	2.6
MAP4_HUMAN	PHAG1_HUMAN	0.64
MAP4_HUMAN	PRIO_HUMAN	1.6
MAP4_HUMAN	MK03_HUMAN	0.64
MAP4_HUMAN	TBA1B_HUMAN	1.44
MAP4_HUMAN	TBA1A_HUMAN	0.64
MAP4_HUMAN	MIPT3_HUMAN	1.6
MAP4_HUMAN	STING_HUMAN	1.28
MAP4_HUMAN	JUN_HUMAN	1.6
MAP4_HUMAN	PP1A_HUMAN	2.88
MAP4_HUMAN	CAV3_HUMAN	0.64
MAP4_HUMAN	AT1B1_HUMAN	0.64
MAP4_HUMAN	RD3_HUMAN	0.64
MAP4_HUMAN	ITM2B_HUMAN	1.92
MAP4_HUMAN	ANS1B_HUMAN	0.64
MAP4_HUMAN	BMI1_HUMAN	0.8
MAP4_HUMAN	RYBP_HUMAN	0.8
MAP4_HUMAN	SYGP1_HUMAN	3.0400000000000005
MAP4_HUMAN	KC1D_HUMAN	1.6
MAP4_HUMAN	LDLR_HUMAN	1.6
MAP4_HUMAN	ENOG_HUMAN	1.6
MAP4_HUMAN	CUL4A_HUMAN	2.24
MAP4_HUMAN	RB22A_HUMAN	0.64
MAP4_HUMAN	RB40B_HUMAN	0.64
MAP4_HUMAN	TERF1_HUMAN	1.6
MAP4_HUMAN	POTE1_HUMAN	1.6
MAP4_HUMAN	CFTR_HUMAN	5.4399999999999995
MAP4_HUMAN	1433S_HUMAN	1.6
MAP4_HUMAN	NR1I3_HUMAN	0.8
MAP4_HUMAN	RXRB_HUMAN	0.8
MAP4_HUMAN	RXRG_HUMAN	0.8
MAP4_HUMAN	CDC42_HUMAN	0.8
MAP4_HUMAN	NOP58_HUMAN	0.8
MAP4_HUMAN	STRBP_HUMAN	0.8
MAP4_HUMAN	CLAP1_HUMAN	0.8
MAP4_HUMAN	HDGF_HUMAN	1.44
MAP4_HUMAN	SIR7_HUMAN	0.8
MAP4_HUMAN	SH3K1_HUMAN	0.8
MAP4_HUMAN	ISG15_HUMAN	0.8
MAP4_HUMAN	UBP21_HUMAN	1
MAP4_HUMAN	GRK5_HUMAN	0.8
MAP4_HUMAN	FOXP3_HUMAN	0.64
MAP4_HUMAN	FBX32_HUMAN	0.64
MAP4_HUMAN	BAG3_HUMAN	0.8
MAP4_HUMAN	TADBP_HUMAN	0.8
MAP4_HUMAN	RFA3_HUMAN	1.6
MAP4_HUMAN	RFA2_HUMAN	1.6
MAP4_HUMAN	RFA1_HUMAN	1.6
MAP4_HUMAN	LGR4_HUMAN	0.8
MAP4_HUMAN	CCDC8_HUMAN	0.8
MAP4_HUMAN	ABCE1_HUMAN	0.8
MAP4_HUMAN	NTRK1_HUMAN	0.8
MAP4_HUMAN	BIP_HUMAN	3.2
MAP4_HUMAN	KIF11_HUMAN	0.8
MAP4_HUMAN	CRY2_HUMAN	0.8
MAP4_HUMAN	EGFR_HUMAN	0.8
MAP4_HUMAN	G3BP1_HUMAN	0.8
MAP4_HUMAN	BRCA1_HUMAN	0.8
MAP4_HUMAN	HNRPL_HUMAN	1.6
MAP4_HUMAN	BMP4_HUMAN	0.8
MAP4_HUMAN	PRP8_HUMAN	0.8
MAP4_HUMAN	U5S1_HUMAN	0.8
MAP4_HUMAN	AAR2_HUMAN	0.8
MAP4_HUMAN	PIHD1_HUMAN	0.8
MAP4_HUMAN	UBC12_HUMAN	0.8
MAP4_HUMAN	FGF11_HUMAN	0.8
MAP4_HUMAN	HEXI1_HUMAN	0.8
MAP4_HUMAN	MYC_HUMAN	1.6
MAP4_HUMAN	CDK9_HUMAN	0.8
MAP4_HUMAN	VIR_HUMAN	1.6
MAP4_HUMAN	A16L1_HUMAN	1.44
MAP4_HUMAN	PHB1_HUMAN	0.8
MAP4_HUMAN	BACH1_HUMAN	0.64
MAP4_HUMAN	UBP14_HUMAN	0.8
MAP4_HUMAN	NR2C2_HUMAN	0.8
MAP4_HUMAN	HDAC2_HUMAN	0.8
MAP4_HUMAN	XRCC6_HUMAN	0.8
MAP4_HUMAN	ATX1_HUMAN	0.64
MAP4_HUMAN	TIP_HUMAN	0.8
MAP4_HUMAN	CYLD_HUMAN	1.6
MAP4_HUMAN	ANO7_HUMAN	0.8
MAP4_HUMAN	BIRC3_HUMAN	0.8
MAP4_HUMAN	WWP2_HUMAN	0.8
MAP4_HUMAN	BRD7_HUMAN	0.8
MAP4_HUMAN	LRRK2_HUMAN	0.8
MAP4_HUMAN	PKHA4_HUMAN	0.8
MAP4_HUMAN	NGB_HUMAN	0.8
MAP4_HUMAN	ZCH18_HUMAN	0.8
MAP4_HUMAN	EMC2_HUMAN	0.8
MAP4_HUMAN	LRC31_HUMAN	0.8
MAP4_HUMAN	MK01_HUMAN	0.64
MAP4_HUMAN	UBP10_HUMAN	0.8
MAP4_HUMAN	BAP1_HUMAN	1.6
MAP4_HUMAN	BAG5_HUMAN	0.8
MAP4_HUMAN	FZR1_HUMAN	0.8
MAP4_HUMAN	WDR5_HUMAN	1.6
MAP4_HUMAN	CAN1_HUMAN	1.6
MAP4_HUMAN	CNTP2_HUMAN	1.28
MAP4_HUMAN	EP300_HUMAN	0.8
MAP4_HUMAN	FGD5_HUMAN	0.8
MAP4_HUMAN	KCNA3_HUMAN	0.64
MAP4_HUMAN	CLU_HUMAN	0.64
MAP4_HUMAN	SNX27_HUMAN	0.8
MAP4_HUMAN	RANB9_HUMAN	1.6
MAP4_HUMAN	CBX1_HUMAN	0.8
MAP4_HUMAN	EMC9_HUMAN	0.8
MAP4_HUMAN	RALY_HUMAN	0.8
MAP4_HUMAN	MK06_HUMAN	0.8
MAP4_HUMAN	PDZ11_HUMAN	0.8
MAP4_HUMAN	MA7D1_HUMAN	0.8
MAP4_HUMAN	CKP2L_HUMAN	0.8
MAP4_HUMAN	MCM10_HUMAN	0.8
MAP4_HUMAN	RAE1L_HUMAN	0.8
MAP4_HUMAN	PRKDC_HUMAN	0.8
MAP4_HUMAN	PFD3_HUMAN	0.8
MAP4_HUMAN	SSBP_HUMAN	0.8
MAP4_HUMAN	ILF3_HUMAN	0.8
MAP4_HUMAN	PKHA5_HUMAN	0.8
