UniProtID	UniProtID	score
KIF5C_HUMAN	ITSN1_HUMAN	1.6
KIF5C_HUMAN	ADA10_HUMAN	0.64
KIF5C_HUMAN	P53_HUMAN	0.8
KIF5C_HUMAN	PCNT_HUMAN	1.6
KIF5C_HUMAN	TGON2_HUMAN	1.6
KIF5C_HUMAN	SHAN3_HUMAN	1.92
KIF5C_HUMAN	DLGP1_HUMAN	1.92
KIF5C_HUMAN	TNIK_HUMAN	2.08
KIF5C_HUMAN	TAU_HUMAN	0.8
KIF5C_HUMAN	MK03_HUMAN	0.64
KIF5C_HUMAN	1433Z_HUMAN	2.88
KIF5C_HUMAN	EZH2_HUMAN	0.8
KIF5C_HUMAN	FGFR1_HUMAN	1.6
KIF5C_HUMAN	1433F_HUMAN	4.0
KIF5C_HUMAN	1433T_HUMAN	3.2
KIF5C_HUMAN	1433B_HUMAN	1.6
KIF5C_HUMAN	TANK_HUMAN	2.4000000000000004
KIF5C_HUMAN	SNP25_HUMAN	1.28
KIF5C_HUMAN	NCOA2_HUMAN	0.8
KIF5C_HUMAN	KIF5A_HUMAN	9.280000000000001
KIF5C_HUMAN	KINH_HUMAN	4.52
KIF5C_HUMAN	CSK21_HUMAN	9.6
KIF5C_HUMAN	CSK22_HUMAN	7.239999999999999
KIF5C_HUMAN	TRAK1_HUMAN	1.8
KIF5C_HUMAN	MIRO1_HUMAN	6.64
KIF5C_HUMAN	ANR27_HUMAN	1
KIF5C_HUMAN	TRAK2_HUMAN	6.2
KIF5C_HUMAN	1433G_HUMAN	5.6
KIF5C_HUMAN	IMP1L_HUMAN	1.6
KIF5C_HUMAN	SRCN1_HUMAN	0.64
KIF5C_HUMAN	FAT1_HUMAN	0.8
KIF5C_HUMAN	JIP3_HUMAN	5.12
KIF5C_HUMAN	HAP1_HUMAN	2.4000000000000004
KIF5C_HUMAN	CSK2B_HUMAN	2.64
KIF5C_HUMAN	KCMA1_HUMAN	1.28
KIF5C_HUMAN	FMR1_HUMAN	1.44
KIF5C_HUMAN	HUWE1_HUMAN	1.28
KIF5C_HUMAN	HERC2_HUMAN	1.28
KIF5C_HUMAN	TSC1_HUMAN	1.28
KIF5C_HUMAN	ITM2B_HUMAN	1.28
KIF5C_HUMAN	ANS1B_HUMAN	0.64
KIF5C_HUMAN	BMI1_HUMAN	0.8
KIF5C_HUMAN	CAC1C_HUMAN	0.8
KIF5C_HUMAN	TLK2_HUMAN	0.8
KIF5C_HUMAN	CP135_HUMAN	2.4000000000000004
KIF5C_HUMAN	CEP63_HUMAN	0.8
KIF5C_HUMAN	KIF5C_HUMAN	6.08
KIF5C_HUMAN	SNAPN_HUMAN	2.24
KIF5C_HUMAN	CUL1_HUMAN	1.6
KIF5C_HUMAN	CSAG2_HUMAN	0.8
KIF5C_HUMAN	GBRG2_HUMAN	2.4000000000000004
KIF5C_HUMAN	DISC1_HUMAN	0.8
KIF5C_HUMAN	HES4_HUMAN	0.8
KIF5C_HUMAN	AKIP_HUMAN	1.6
KIF5C_HUMAN	EEA1_HUMAN	1.6
KIF5C_HUMAN	EZRI_HUMAN	1.6
KIF5C_HUMAN	ERBB2_HUMAN	1.6
KIF5C_HUMAN	LMTK1_HUMAN	1.6
KIF5C_HUMAN	LMTK2_HUMAN	1.6
KIF5C_HUMAN	FHI2A_HUMAN	1.6
KIF5C_HUMAN	FHI2B_HUMAN	1.6
KIF5C_HUMAN	HOOK2_HUMAN	0.8
KIF5C_HUMAN	CBY1_HUMAN	1.6
KIF5C_HUMAN	TNAP3_HUMAN	1.6
KIF5C_HUMAN	MEOX2_HUMAN	0.8
KIF5C_HUMAN	KLC1_HUMAN	3.4000000000000004
KIF5C_HUMAN	KLC2_HUMAN	2.6
KIF5C_HUMAN	CADH2_HUMAN	0.64
KIF5C_HUMAN	RBP2_HUMAN	1
KIF5C_HUMAN	ILF3_HUMAN	0.8
KIF5C_HUMAN	CFTR_HUMAN	0.8
KIF5C_HUMAN	SYNE4_HUMAN	2.4000000000000004
KIF5C_HUMAN	HOME1_HUMAN	0.8
KIF5C_HUMAN	KPTN_HUMAN	0.8
KIF5C_HUMAN	AZIN1_HUMAN	1.6
KIF5C_HUMAN	TRIP6_HUMAN	2.4000000000000004
KIF5C_HUMAN	NTRK1_HUMAN	0.8
KIF5C_HUMAN	MYCL_HUMAN	1.6
KIF5C_HUMAN	COG6_HUMAN	1.6
KIF5C_HUMAN	EXOC1_HUMAN	1.6
KIF5C_HUMAN	HNRPL_HUMAN	0.8
KIF5C_HUMAN	HEXI1_HUMAN	0.8
KIF5C_HUMAN	PPT1_HUMAN	0.8
