UniProtID	UniProtID	score
IF2A_HUMAN	DLG4_HUMAN	0.64
IF2A_HUMAN	ESR1_HUMAN	2.4000000000000004
IF2A_HUMAN	DNM1L_HUMAN	2.4000000000000004
IF2A_HUMAN	SYUA_HUMAN	1.44
IF2A_HUMAN	CTNB1_HUMAN	0.8
IF2A_HUMAN	ACTN1_HUMAN	3.2
IF2A_HUMAN	LMTK3_HUMAN	1.6
IF2A_HUMAN	CDC37_HUMAN	1
IF2A_HUMAN	NPM_HUMAN	0.8
IF2A_HUMAN	TERA_HUMAN	0.8
IF2A_HUMAN	RAF1_HUMAN	0.8
IF2A_HUMAN	G3BP2_HUMAN	0.8
IF2A_HUMAN	BRD4_HUMAN	1.6
IF2A_HUMAN	RL13_HUMAN	1.44
IF2A_HUMAN	HDAC6_HUMAN	0.8
IF2A_HUMAN	SYDC_HUMAN	0.8
IF2A_HUMAN	FUBP2_HUMAN	0.64
IF2A_HUMAN	RIT1_HUMAN	0.8
IF2A_HUMAN	MAP4_HUMAN	0.8
IF2A_HUMAN	TAU_HUMAN	0.8
IF2A_HUMAN	DDX3X_HUMAN	3.44
IF2A_HUMAN	1433S_HUMAN	1.8
IF2A_HUMAN	MK01_HUMAN	0.64
IF2A_HUMAN	PP1G_HUMAN	1.44
IF2A_HUMAN	1433Z_HUMAN	0.64
IF2A_HUMAN	GLUT4_HUMAN	0.64
IF2A_HUMAN	EED_HUMAN	1.28
IF2A_HUMAN	PR15A_HUMAN	4.8
IF2A_HUMAN	MAST3_HUMAN	1.6
IF2A_HUMAN	RL35_HUMAN	1.28
IF2A_HUMAN	RRBP1_HUMAN	1.28
IF2A_HUMAN	IF2B_HUMAN	25.040000000000003
IF2A_HUMAN	XPO7_HUMAN	0.64
IF2A_HUMAN	PRD16_HUMAN	0.64
IF2A_HUMAN	MECOM_HUMAN	1.28
IF2A_HUMAN	PAK4_HUMAN	0.8
IF2A_HUMAN	LRRK2_HUMAN	1.6
IF2A_HUMAN	MP2K2_HUMAN	2.4000000000000004
IF2A_HUMAN	E2AK3_HUMAN	5.0
IF2A_HUMAN	VCAM1_HUMAN	3.2
IF2A_HUMAN	DLDH_HUMAN	2.4000000000000004
IF2A_HUMAN	ODPA_HUMAN	2.4000000000000004
IF2A_HUMAN	SDHA_HUMAN	2.4000000000000004
IF2A_HUMAN	SODC_HUMAN	2.4000000000000004
IF2A_HUMAN	CFTR_HUMAN	5.6
IF2A_HUMAN	IF4G2_HUMAN	2.64
IF2A_HUMAN	E2AK2_HUMAN	14
IF2A_HUMAN	HMGA2_HUMAN	0.64
IF2A_HUMAN	XPO1_HUMAN	1.44
IF2A_HUMAN	SNF5_HUMAN	2.4000000000000004
IF2A_HUMAN	HG2A_HUMAN	1.6
IF2A_HUMAN	DDX60_HUMAN	1.6
IF2A_HUMAN	MB212_HUMAN	1.6
IF2A_HUMAN	FUS_HUMAN	0.64
IF2A_HUMAN	ERBB2_HUMAN	2.24
IF2A_HUMAN	FGFR1_HUMAN	2.24
IF2A_HUMAN	VGFR2_HUMAN	0.64
IF2A_HUMAN	BCR_HUMAN	0.64
IF2A_HUMAN	PTN11_HUMAN	0.64
IF2A_HUMAN	STAM2_HUMAN	0.64
IF2A_HUMAN	DYRK3_HUMAN	1.6
IF2A_HUMAN	MAK_HUMAN	1.6
IF2A_HUMAN	NEK7_HUMAN	1.6
IF2A_HUMAN	IF2G_HUMAN	42.24
IF2A_HUMAN	SET_HUMAN	6.72
IF2A_HUMAN	LYAR_HUMAN	0.8
IF2A_HUMAN	EIF1B_HUMAN	1.6
IF2A_HUMAN	TRAF6_HUMAN	0.8
IF2A_HUMAN	KPCA_HUMAN	2
IF2A_HUMAN	SNW1_HUMAN	0.8
IF2A_HUMAN	JUN_HUMAN	0.8
IF2A_HUMAN	PKHA7_HUMAN	0.8
IF2A_HUMAN	AT1B1_HUMAN	0.64
IF2A_HUMAN	BMI1_HUMAN	0.8
IF2A_HUMAN	E2AK1_HUMAN	5.8
IF2A_HUMAN	CSK21_HUMAN	1.6
IF2A_HUMAN	VAC14_HUMAN	3.2
IF2A_HUMAN	ANM7_HUMAN	9.2
IF2A_HUMAN	HDGF_HUMAN	3.0400000000000005
IF2A_HUMAN	CAND1_HUMAN	1.6
IF2A_HUMAN	CSN5_HUMAN	1.6
IF2A_HUMAN	RAB3C_HUMAN	0.64
IF2A_HUMAN	RB33A_HUMAN	0.64
IF2A_HUMAN	DCC_HUMAN	1.6
IF2A_HUMAN	PP1A_HUMAN	2.64
IF2A_HUMAN	EI2BB_HUMAN	65
IF2A_HUMAN	HSPB1_HUMAN	1.6
IF2A_HUMAN	BET1_HUMAN	1.6
IF2A_HUMAN	RB11A_HUMAN	1.6
IF2A_HUMAN	ST38L_HUMAN	1.6
IF2A_HUMAN	ALK_HUMAN	1.6
IF2A_HUMAN	UFO_HUMAN	1.6
IF2A_HUMAN	EPHB2_HUMAN	1.6
IF2A_HUMAN	FGFR3_HUMAN	1.6
IF2A_HUMAN	VGFR1_HUMAN	1.6
IF2A_HUMAN	FLT3_HUMAN	1.6
