UniProtID	UniProtID	score
COX5A_HUMAN	PP1A_HUMAN	0.64
COX5A_HUMAN	CMC2_HUMAN	0.8
COX5A_HUMAN	NDUS1_HUMAN	1.24
COX5A_HUMAN	TPM3_HUMAN	0.8
COX5A_HUMAN	CX6B1_HUMAN	2.24
COX5A_HUMAN	SYUA_HUMAN	1.28
COX5A_HUMAN	VDAC1_HUMAN	2.4000000000000004
COX5A_HUMAN	COX5B_HUMAN	2.4
COX5A_HUMAN	COX5A_HUMAN	1.6
COX5A_HUMAN	NDUA7_HUMAN	0.6
COX5A_HUMAN	NDUS6_HUMAN	0.6
COX5A_HUMAN	NDUS7_HUMAN	0.6
COX5A_HUMAN	RL35_HUMAN	0.8
COX5A_HUMAN	ODO1_HUMAN	0.8
COX5A_HUMAN	TPIS_HUMAN	0.64
COX5A_HUMAN	TPM1_HUMAN	0.8
COX5A_HUMAN	NDUA5_HUMAN	0.6
COX5A_HUMAN	VDAC3_HUMAN	0.8
COX5A_HUMAN	NDUAC_HUMAN	1.24
COX5A_HUMAN	GSTK1_HUMAN	0.8
COX5A_HUMAN	MTCH2_HUMAN	0.8
COX5A_HUMAN	DNJA3_HUMAN	0.8
COX5A_HUMAN	COX41_HUMAN	7.839999999999999
COX5A_HUMAN	MIC26_HUMAN	1.4
COX5A_HUMAN	TFAM_HUMAN	0.8
COX5A_HUMAN	QCR7_HUMAN	2.2
COX5A_HUMAN	COX6C_HUMAN	3.8400000000000003
COX5A_HUMAN	PHB_HUMAN	0.8
COX5A_HUMAN	NDUB4_HUMAN	0.6
COX5A_HUMAN	NDUA8_HUMAN	0.6
COX5A_HUMAN	PGAM2_HUMAN	0.64
COX5A_HUMAN	MDHM_HUMAN	2.04
COX5A_HUMAN	NDUA2_HUMAN	0.6
COX5A_HUMAN	NDUB9_HUMAN	1.4
COX5A_HUMAN	KGUA_HUMAN	0.8
COX5A_HUMAN	HD_HUMAN	1.44
COX5A_HUMAN	SSBP_HUMAN	0.8
COX5A_HUMAN	GCR_HUMAN	0.8
COX5A_HUMAN	COX7R_HUMAN	2.2
COX5A_HUMAN	ODPB_HUMAN	1.6
COX5A_HUMAN	RHOA_HUMAN	2.88
COX5A_HUMAN	NDUAA_HUMAN	1.24
COX5A_HUMAN	ACTB_HUMAN	0.8
COX5A_HUMAN	PRIO_HUMAN	2.4000000000000004
COX5A_HUMAN	ODPA_HUMAN	0.8
COX5A_HUMAN	AIFM1_HUMAN	2.4000000000000004
COX5A_HUMAN	NDUB6_HUMAN	0.6
COX5A_HUMAN	NDUBA_HUMAN	2.04
COX5A_HUMAN	CMC1_HUMAN	0.8
COX5A_HUMAN	PSD11_HUMAN	0.8
COX5A_HUMAN	LONM_HUMAN	0.8
COX5A_HUMAN	RPGF2_HUMAN	1.6
COX5A_HUMAN	SFXN1_HUMAN	1.6
COX5A_HUMAN	C1QBP_HUMAN	0.8
COX5A_HUMAN	TIP_HUMAN	0.8
COX5A_HUMAN	1433F_HUMAN	0.64
COX5A_HUMAN	QCR1_HUMAN	0.6
COX5A_HUMAN	BIP_HUMAN	0.8
COX5A_HUMAN	NDUV1_HUMAN	2.2
COX5A_HUMAN	ADT1_HUMAN	0.64
COX5A_HUMAN	SCPDL_HUMAN	0.8
COX5A_HUMAN	NDUS3_HUMAN	3.6400000000000006
COX5A_HUMAN	COX2_HUMAN	4.800000000000001
COX5A_HUMAN	GRP75_HUMAN	0.8
COX5A_HUMAN	ODO2_HUMAN	0.64
COX5A_HUMAN	GSTP1_HUMAN	0.8
COX5A_HUMAN	CAC1C_HUMAN	0.64
COX5A_HUMAN	A4_HUMAN	2.4000000000000004
COX5A_HUMAN	MGST3_HUMAN	0.8
COX5A_HUMAN	EFTU_HUMAN	0.8
COX5A_HUMAN	HNRPQ_HUMAN	1.6
COX5A_HUMAN	ECHA_HUMAN	0.8
COX5A_HUMAN	AUHM_HUMAN	0.8
COX5A_HUMAN	SODM_HUMAN	0.64
COX5A_HUMAN	NDUB7_HUMAN	0.6
COX5A_HUMAN	HCD2_HUMAN	0.64
COX5A_HUMAN	PHB2_HUMAN	0.8
COX5A_HUMAN	NDUA4_HUMAN	5.239999999999999
COX5A_HUMAN	VHL_HUMAN	0.8
COX5A_HUMAN	LPPRC_HUMAN	0.8
COX5A_HUMAN	TPM4_HUMAN	0.8
COX5A_HUMAN	QCR2_HUMAN	2.04
COX5A_HUMAN	RAB8A_HUMAN	0.8
COX5A_HUMAN	CY1_HUMAN	2.8400000000000003
COX5A_HUMAN	NDUB8_HUMAN	0.6
COX5A_HUMAN	NIPS1_HUMAN	0.8
COX5A_HUMAN	ADT2_HUMAN	0.64
COX5A_HUMAN	NDUS2_HUMAN	1.24
COX5A_HUMAN	UCRI_HUMAN	1.24
COX5A_HUMAN	CISY_HUMAN	1.6
COX5A_HUMAN	SFPQ_HUMAN	0.8
COX5A_HUMAN	NDUAD_HUMAN	0.6
COX5A_HUMAN	PP2BB_HUMAN	1.6
COX5A_HUMAN	NEB2_HUMAN	0.64
COX5A_HUMAN	NDUA9_HUMAN	0.6
COX5A_HUMAN	ACACA_HUMAN	0.8
COX5A_HUMAN	OPA1_HUMAN	0.8
COX5A_HUMAN	NDUV2_HUMAN	1.24
COX5A_HUMAN	AMPL_HUMAN	0.8
COX5A_HUMAN	CYC_HUMAN	1.24
COX5A_HUMAN	ENPL_HUMAN	0.8
COX5A_HUMAN	ODP2_HUMAN	0.64
COX5A_HUMAN	ECHB_HUMAN	0.8
PP1A_HUMAN	PP1A_HUMAN	76.88000000000001
PP1A_HUMAN	NDUS1_HUMAN	0.64
PP1A_HUMAN	SYUA_HUMAN	1.92
PP1A_HUMAN	VDAC1_HUMAN	1.28
PP1A_HUMAN	COX41_HUMAN	0.64
PP1A_HUMAN	NDUA8_HUMAN	0.64
PP1A_HUMAN	MDHM_HUMAN	0.8
PP1A_HUMAN	HD_HUMAN	8.799999999999999
PP1A_HUMAN	ODPB_HUMAN	0.64
PP1A_HUMAN	NDUAA_HUMAN	0.64
PP1A_HUMAN	ACTB_HUMAN	3.6799999999999997
PP1A_HUMAN	CMC1_HUMAN	0.64
PP1A_HUMAN	TIP_HUMAN	0.8
PP1A_HUMAN	1433F_HUMAN	0.8
PP1A_HUMAN	QCR1_HUMAN	1.28
PP1A_HUMAN	BIP_HUMAN	0.64
PP1A_HUMAN	ADT1_HUMAN	1.28
PP1A_HUMAN	NDUS3_HUMAN	0.64
PP1A_HUMAN	COX2_HUMAN	1.28
PP1A_HUMAN	GRP75_HUMAN	0.64
PP1A_HUMAN	CAC1C_HUMAN	0.6
PP1A_HUMAN	A4_HUMAN	2.4000000000000004
PP1A_HUMAN	HNRPQ_HUMAN	1.6
PP1A_HUMAN	ECHA_HUMAN	2.08
PP1A_HUMAN	HCD2_HUMAN	1.6
PP1A_HUMAN	PHB2_HUMAN	1.8
PP1A_HUMAN	LPPRC_HUMAN	0.8
PP1A_HUMAN	CY1_HUMAN	1.28
PP1A_HUMAN	NDUS2_HUMAN	0.64
PP1A_HUMAN	SFPQ_HUMAN	3.24
PP1A_HUMAN	PP2BB_HUMAN	1.24
PP1A_HUMAN	NEB2_HUMAN	29.440000000000015
PP1A_HUMAN	NDUA9_HUMAN	0.64
PP1A_HUMAN	CYC_HUMAN	0.6
PP1A_HUMAN	ODP2_HUMAN	0.64
PP1A_HUMAN	ECHB_HUMAN	1.44
CMC2_HUMAN	CMC2_HUMAN	2.0
CMC2_HUMAN	CX6B1_HUMAN	0.8
CMC2_HUMAN	SYUA_HUMAN	1.28
CMC2_HUMAN	VDAC1_HUMAN	4.6
CMC2_HUMAN	NDUS7_HUMAN	0.8
CMC2_HUMAN	COX41_HUMAN	3.2
CMC2_HUMAN	MIC26_HUMAN	0.8
CMC2_HUMAN	COX6C_HUMAN	0.8
CMC2_HUMAN	PHB_HUMAN	0.8
CMC2_HUMAN	ODPA_HUMAN	2.4000000000000004
CMC2_HUMAN	AIFM1_HUMAN	2.4000000000000004
CMC2_HUMAN	CMC1_HUMAN	2.4000000000000004
CMC2_HUMAN	SFXN1_HUMAN	2.4000000000000004
CMC2_HUMAN	TIP_HUMAN	0.8
CMC2_HUMAN	QCR1_HUMAN	0.8
CMC2_HUMAN	NDUV1_HUMAN	0.8
CMC2_HUMAN	ADT1_HUMAN	0.6
CMC2_HUMAN	SCPDL_HUMAN	0.8
CMC2_HUMAN	COX2_HUMAN	0.8
CMC2_HUMAN	GRP75_HUMAN	0.6
CMC2_HUMAN	ODO2_HUMAN	3.2
CMC2_HUMAN	CAC1C_HUMAN	0.64
CMC2_HUMAN	PHB2_HUMAN	0.8
CMC2_HUMAN	NDUA4_HUMAN	4.0
CMC2_HUMAN	CY1_HUMAN	0.6
CMC2_HUMAN	CISY_HUMAN	0.6
NDUS1_HUMAN	CX6B1_HUMAN	2.24
NDUS1_HUMAN	SYUA_HUMAN	1.28
NDUS1_HUMAN	VDAC1_HUMAN	4.640000000000001
NDUS1_HUMAN	NDUA7_HUMAN	3.24
NDUS1_HUMAN	NDUS6_HUMAN	7.239999999999999
NDUS1_HUMAN	NDUS7_HUMAN	4.44
NDUS1_HUMAN	ODO1_HUMAN	0.8
NDUS1_HUMAN	NDUA5_HUMAN	2.04
NDUS1_HUMAN	VDAC3_HUMAN	0.8
NDUS1_HUMAN	NDUAC_HUMAN	5.640000000000001
NDUS1_HUMAN	MTCH2_HUMAN	2.2
NDUS1_HUMAN	DNJA3_HUMAN	0.8
NDUS1_HUMAN	COX41_HUMAN	3.84
NDUS1_HUMAN	MIC26_HUMAN	1.44
NDUS1_HUMAN	TFAM_HUMAN	1.6
NDUS1_HUMAN	QCR7_HUMAN	1.4
NDUS1_HUMAN	PHB_HUMAN	1.6
NDUS1_HUMAN	NDUB4_HUMAN	1.24
NDUS1_HUMAN	NDUA8_HUMAN	4.44
NDUS1_HUMAN	MDHM_HUMAN	1.44
NDUS1_HUMAN	NDUA2_HUMAN	4.84
NDUS1_HUMAN	NDUB9_HUMAN	2.2
NDUS1_HUMAN	HD_HUMAN	1.44
NDUS1_HUMAN	SSBP_HUMAN	1.6
NDUS1_HUMAN	GCR_HUMAN	0.8
NDUS1_HUMAN	COX7R_HUMAN	0.8
