UniProtID	UniProtID	score
SC6A8_HUMAN	LYN_HUMAN	0.8
SC6A8_HUMAN	RAC3_HUMAN	0.8
SC6A8_HUMAN	SCAM3_HUMAN	0.8
SC6A8_HUMAN	SEC62_HUMAN	0.8
SC6A8_HUMAN	TGON2_HUMAN	2.4000000000000004
SC6A8_HUMAN	TAU_HUMAN	0.64
SC6A8_HUMAN	RAB4A_HUMAN	0.8
SC6A8_HUMAN	RB11A_HUMAN	0.8
SC6A8_HUMAN	AFAD_HUMAN	0.8
SC6A8_HUMAN	KCNK3_HUMAN	0.8
SC6A8_HUMAN	RND1_HUMAN	0.8
SC6A8_HUMAN	STX4_HUMAN	0.8
SC6A8_HUMAN	CDC42_HUMAN	0.8
SC6A8_HUMAN	RAC1_HUMAN	0.8
SC6A8_HUMAN	STX6_HUMAN	0.8
SC6A8_HUMAN	RAB5A_HUMAN	0.8
SC6A8_HUMAN	RHOA_HUMAN	0.8
SC6A8_HUMAN	FAS_HUMAN	0.8
SC6A8_HUMAN	KAPCA_HUMAN	0.8
SC6A8_HUMAN	CXA1_HUMAN	0.8
SC6A8_HUMAN	CXAR_HUMAN	0.8
SC6A8_HUMAN	CALX_HUMAN	1.6
SC6A8_HUMAN	MUC18_HUMAN	0.8
SC6A8_HUMAN	VGFR3_HUMAN	1.6
SC6A8_HUMAN	ARF6_HUMAN	0.8
SC6A8_HUMAN	NCPR_HUMAN	0.8
SC6A8_HUMAN	RAC2_HUMAN	0.8
SC6A8_HUMAN	EZRI_HUMAN	0.8
SC6A8_HUMAN	RASN_HUMAN	2.4000000000000004
SC6A8_HUMAN	RPN1_HUMAN	0.8
SC6A8_HUMAN	KS6A2_HUMAN	0.8
SC6A8_HUMAN	OCLN_HUMAN	0.8
SC6A8_HUMAN	RASK_HUMAN	2.4000000000000004
SC6A8_HUMAN	ZFPL1_HUMAN	1.6
SC6A8_HUMAN	RHOU_HUMAN	0.8
SC6A8_HUMAN	FLOT1_HUMAN	0.8
