UniProtID	UniProtID	score
SYT4_HUMAN	HNRPQ_HUMAN	1.0
SYT4_HUMAN	CPLX1_HUMAN	0.6
SYT4_HUMAN	STX1A_HUMAN	0.6
SYT4_HUMAN	STX1B_HUMAN	0.6
SYT4_HUMAN	SYT4_HUMAN	6.079999999999999
SYT4_HUMAN	STX3_HUMAN	0.6
SYT4_HUMAN	MK10_HUMAN	1.6
SYT4_HUMAN	PRKN_HUMAN	4.0
SYT4_HUMAN	NDUAC_HUMAN	3.2
SYT4_HUMAN	SNP25_HUMAN	0.6
SYT4_HUMAN	SYT1_HUMAN	2.24
HNRPQ_HUMAN	PRKN_HUMAN	0.8
HNRPQ_HUMAN	SYT1_HUMAN	1.0
CPLX1_HUMAN	CPLX1_HUMAN	6.0
CPLX1_HUMAN	STX1A_HUMAN	23.440000000000012
CPLX1_HUMAN	STX1B_HUMAN	0.6
CPLX1_HUMAN	STX3_HUMAN	0.6
CPLX1_HUMAN	SNP25_HUMAN	8.44
CPLX1_HUMAN	SYT1_HUMAN	4.4399999999999995
STX1A_HUMAN	STX1A_HUMAN	47.75999999999996
STX1A_HUMAN	STX1B_HUMAN	1.24
STX1A_HUMAN	STX3_HUMAN	3.2
STX1A_HUMAN	SNP25_HUMAN	148.56000000000006
STX1A_HUMAN	SYT1_HUMAN	30.000000000000018
STX1B_HUMAN	SNP25_HUMAN	2.2
STX1B_HUMAN	SYT1_HUMAN	0.6
STX3_HUMAN	SNP25_HUMAN	8.16
STX3_HUMAN	SYT1_HUMAN	1.6
MK10_HUMAN	MK10_HUMAN	19.6
PRKN_HUMAN	PRKN_HUMAN	178.80000000000018
SNP25_HUMAN	SNP25_HUMAN	187.20000000000073
SNP25_HUMAN	SYT1_HUMAN	66.9999999999999
SYT1_HUMAN	SYT1_HUMAN	37.2
