UniProtID	UniProtID	score
PLLP_HUMAN	ZDH15_HUMAN	3.2
PLLP_HUMAN	DRD2_HUMAN	1.6
PLLP_HUMAN	UBC_HUMAN	0.64
PLLP_HUMAN	SAR1A_HUMAN	3.2
PLLP_HUMAN	MFF_HUMAN	0.8
PLLP_HUMAN	RASK_HUMAN	0.8
PLLP_HUMAN	RASH_HUMAN	0.8
PLLP_HUMAN	LMNA_HUMAN	0.8
PLLP_HUMAN	TRPV1_HUMAN	0.64
ZDH15_HUMAN	ZDH15_HUMAN	1.28
ZDH15_HUMAN	LMNA_HUMAN	0.8
DRD2_HUMAN	DRD2_HUMAN	29.6
UBC_HUMAN	UBC_HUMAN	444.19999999999993
UBC_HUMAN	RASK_HUMAN	1.24
UBC_HUMAN	RASH_HUMAN	0.6
SAR1A_HUMAN	SAR1A_HUMAN	2.0
SAR1A_HUMAN	RASK_HUMAN	0.8
MFF_HUMAN	MFF_HUMAN	3.6
RASK_HUMAN	RASK_HUMAN	676.0
RASK_HUMAN	RASH_HUMAN	3.0000000000000004
RASK_HUMAN	LMNA_HUMAN	0.6
RASH_HUMAN	RASH_HUMAN	316.4
RASH_HUMAN	LMNA_HUMAN	0.6
LMNA_HUMAN	LMNA_HUMAN	61.2
TRPV1_HUMAN	TRPV1_HUMAN	93.67999999999984
