UniProtID	UniProtID	score
MK03_HUMAN	DLG4_HUMAN	1.28
MK03_HUMAN	SRC_HUMAN	1.8
MK03_HUMAN	PAK2_HUMAN	0.8
MK03_HUMAN	ADA15_HUMAN	1
MK03_HUMAN	LYN_HUMAN	3
MK03_HUMAN	DNM1L_HUMAN	2
MK03_HUMAN	EF1A1_HUMAN	0.64
MK03_HUMAN	SYUA_HUMAN	1
MK03_HUMAN	SCRIB_HUMAN	5
MK03_HUMAN	ADA1D_HUMAN	0.8
MK03_HUMAN	FRPD4_HUMAN	0.8
MK03_HUMAN	NMDE2_HUMAN	0.64
MK03_HUMAN	DCNL1_HUMAN	0.8
MK03_HUMAN	ACTN1_HUMAN	0.64
MK03_HUMAN	ACTN4_HUMAN	0.64
MK03_HUMAN	ADA10_HUMAN	0.64
MK03_HUMAN	PABP1_HUMAN	0.64
MK03_HUMAN	BUB1_HUMAN	0.8
MK03_HUMAN	WDR83_HUMAN	1
MK03_HUMAN	MAGD1_HUMAN	1.6
MK03_HUMAN	CLH1_HUMAN	0.64
MK03_HUMAN	ARRB2_HUMAN	3.4000000000000004
MK03_HUMAN	P53_HUMAN	4
MK03_HUMAN	IMB1_HUMAN	0.64
MK03_HUMAN	NU153_HUMAN	1
MK03_HUMAN	PDC6I_HUMAN	1.6
MK03_HUMAN	SP1_HUMAN	2.8
MK03_HUMAN	SQSTM_HUMAN	2.6
MK03_HUMAN	CSAG1_HUMAN	0.8
MK03_HUMAN	RET_HUMAN	1.6
MK03_HUMAN	CDC37_HUMAN	3.04
MK03_HUMAN	TTYH3_HUMAN	1.6
MK03_HUMAN	TERA_HUMAN	1.44
MK03_HUMAN	RAF1_HUMAN	3.6
MK03_HUMAN	HNRPR_HUMAN	0.64
MK03_HUMAN	SHAN3_HUMAN	1.28
MK03_HUMAN	RIN3_HUMAN	1.6
MK03_HUMAN	PRAX_HUMAN	0.8
MK03_HUMAN	NELFB_HUMAN	0.64
MK03_HUMAN	DLGP1_HUMAN	1.92
MK03_HUMAN	SOS1_HUMAN	2
MK03_HUMAN	BCAR1_HUMAN	0.8
MK03_HUMAN	HDAC6_HUMAN	5
MK03_HUMAN	FUBP2_HUMAN	1.6
MK03_HUMAN	KCNN1_HUMAN	0.64
MK03_HUMAN	MAP4_HUMAN	0.64
MK03_HUMAN	TAU_HUMAN	2
MK03_HUMAN	PTPRJ_HUMAN	4.8
MK03_HUMAN	DAPK1_HUMAN	8.6
MK03_HUMAN	AK1C1_HUMAN	1.6
MK03_HUMAN	CPXM1_HUMAN	1.6
MK03_HUMAN	CRP_HUMAN	1.6
MK03_HUMAN	FKBP2_HUMAN	1.6
MK03_HUMAN	ID2_HUMAN	1.6
MK03_HUMAN	F261_HUMAN	2.4000000000000004
MK03_HUMAN	PFKAM_HUMAN	1.6
MK03_HUMAN	BTBDA_HUMAN	1.6
MK03_HUMAN	NUP58_HUMAN	1.6
MK03_HUMAN	PEA15_HUMAN	9.48
MK03_HUMAN	RN114_HUMAN	1.6
MK03_HUMAN	KS6A6_HUMAN	4.0
MK03_HUMAN	SCND1_HUMAN	1.6
MK03_HUMAN	ZN219_HUMAN	1.6
MK03_HUMAN	DUS9_HUMAN	7.84
MK03_HUMAN	KLF4_HUMAN	6.879999999999999
MK03_HUMAN	TPPC4_HUMAN	1
MK03_HUMAN	KS6A4_HUMAN	2
MK03_HUMAN	GLUT4_HUMAN	0.64
MK03_HUMAN	CASP8_HUMAN	1
MK03_HUMAN	MP2K1_HUMAN	13.24
MK03_HUMAN	ULK2_HUMAN	1.6
MK03_HUMAN	PTPRR_HUMAN	5.2
MK03_HUMAN	FPR1_HUMAN	1
MK03_HUMAN	PNKD_HUMAN	4.8
MK03_HUMAN	DHYS_HUMAN	15.040000000000004
MK03_HUMAN	MCAF1_HUMAN	1.6
MK03_HUMAN	TTC9C_HUMAN	1.6
MK03_HUMAN	GEMI5_HUMAN	1.6
MK03_HUMAN	UBL4A_HUMAN	1.6
MK03_HUMAN	CPSF5_HUMAN	1.6
MK03_HUMAN	LEG3_HUMAN	1.6
MK03_HUMAN	WDR43_HUMAN	1.6
MK03_HUMAN	GSE1_HUMAN	1.6
MK03_HUMAN	IP6K3_HUMAN	1.6
MK03_HUMAN	RBM4_HUMAN	1.6
MK03_HUMAN	APOL2_HUMAN	1.6
MK03_HUMAN	TAF6_HUMAN	1.6
MK03_HUMAN	UB2V1_HUMAN	0.8
MK03_HUMAN	PCF11_HUMAN	1.6
MK03_HUMAN	LTN1_HUMAN	3.2
MK03_HUMAN	PROF1_HUMAN	2.24
MK03_HUMAN	CSTFT_HUMAN	1.6
MK03_HUMAN	SYMPK_HUMAN	1.6
MK03_HUMAN	TRPS1_HUMAN	1.6
MK03_HUMAN	HD_HUMAN	1.6
MK03_HUMAN	SNR27_HUMAN	2.4000000000000004
MK03_HUMAN	KHDR2_HUMAN	2.4000000000000004
MK03_HUMAN	GPS2_HUMAN	3.2
MK03_HUMAN	TULP3_HUMAN	3.2
MK03_HUMAN	ZDH11_HUMAN	2.4000000000000004
MK03_HUMAN	CPLX4_HUMAN	2.4000000000000004
MK03_HUMAN	FA83D_HUMAN	4.0
MK03_HUMAN	H90B2_HUMAN	1.6
MK03_HUMAN	FKBP5_HUMAN	1.6
MK03_HUMAN	ILK_HUMAN	4.0
MK03_HUMAN	KS6A3_HUMAN	11.080000000000002
MK03_HUMAN	MK01_HUMAN	18.28000000000001
MK03_HUMAN	HSP77_HUMAN	1.6
MK03_HUMAN	HSP76_HUMAN	2.4000000000000004
MK03_HUMAN	HSP7C_HUMAN	3.04
MK03_HUMAN	BIP_HUMAN	3.04
MK03_HUMAN	HS90B_HUMAN	3.04
MK03_HUMAN	HS90A_HUMAN	3.04
MK03_HUMAN	KLF11_HUMAN	1.6
MK03_HUMAN	DUS6_HUMAN	11.400000000000002
MK03_HUMAN	KS6A1_HUMAN	6.28
MK03_HUMAN	LPPRC_HUMAN	1.6
MK03_HUMAN	PTPC1_HUMAN	1.6
MK03_HUMAN	PTN5_HUMAN	5.8
MK03_HUMAN	CUL4A_HUMAN	1.6
MK03_HUMAN	KSR1_HUMAN	0.8
MK03_HUMAN	KPCE_HUMAN	0.64
MK03_HUMAN	NMDZ1_HUMAN	1.92
MK03_HUMAN	MK14_HUMAN	8.799999999999999
MK03_HUMAN	NSMF_HUMAN	2.4000000000000004
MK03_HUMAN	TAGL_HUMAN	0.64
MK03_HUMAN	RMXL1_HUMAN	0.64
MK03_HUMAN	IF4H_HUMAN	0.64
MK03_HUMAN	SARNP_HUMAN	0.64
MK03_HUMAN	ERBB3_HUMAN	0.64
MK03_HUMAN	HTRA4_HUMAN	2.4000000000000004
MK03_HUMAN	HMMR_HUMAN	3.04
MK03_HUMAN	KS6A5_HUMAN	1.6
MK03_HUMAN	TBG1_HUMAN	1.6
MK03_HUMAN	LIMS1_HUMAN	1.6
MK03_HUMAN	ERF_HUMAN	3.6799999999999997
MK03_HUMAN	IF5A1_HUMAN	1.6
MK03_HUMAN	CSK2B_HUMAN	1.6
MK03_HUMAN	GRSF1_HUMAN	1.6
MK03_HUMAN	CND1_HUMAN	1.6
MK03_HUMAN	KS6A2_HUMAN	10.000000000000002
MK03_HUMAN	RSU1_HUMAN	1.6
MK03_HUMAN	DUS7_HUMAN	1.6
MK03_HUMAN	RFX7_HUMAN	1.6
MK03_HUMAN	LRRK2_HUMAN	1.6
MK03_HUMAN	TLK2_HUMAN	1.6
MK03_HUMAN	CHERP_HUMAN	1.6
MK03_HUMAN	PHF3_HUMAN	3.2
MK03_HUMAN	GSLG1_HUMAN	1.6
MK03_HUMAN	GCP3_HUMAN	1.6
MK03_HUMAN	ABHEB_HUMAN	1.6
MK03_HUMAN	MKNK2_HUMAN	4.0
MK03_HUMAN	PARVA_HUMAN	1.6
MK03_HUMAN	TLK1_HUMAN	1.6
MK03_HUMAN	MKNK1_HUMAN	3.4000000000000004
MK03_HUMAN	PRIO_HUMAN	1.6
MK03_HUMAN	SOMA_HUMAN	0.8
MK03_HUMAN	THIL_HUMAN	0.64
MK03_HUMAN	MRP2_HUMAN	0.64
MK03_HUMAN	ARP3_HUMAN	0.64
MK03_HUMAN	GCP2_HUMAN	0.64
MK03_HUMAN	ALDOA_HUMAN	0.64
MK03_HUMAN	AP3M1_HUMAN	0.64
MK03_HUMAN	AP2S1_HUMAN	0.64
MK03_HUMAN	ARPC3_HUMAN	0.64
MK03_HUMAN	APT_HUMAN	0.64
MK03_HUMAN	ARPC4_HUMAN	0.64
MK03_HUMAN	ARP5L_HUMAN	0.64
MK03_HUMAN	ATPA_HUMAN	0.64
MK03_HUMAN	AT1A3_HUMAN	0.64
MK03_HUMAN	ATPB_HUMAN	1.6400000000000001
MK03_HUMAN	AT5F1_HUMAN	0.64
MK03_HUMAN	ATPD_HUMAN	0.64
MK03_HUMAN	BAG6_HUMAN	1.44
MK03_HUMAN	BYST_HUMAN	0.64
MK03_HUMAN	CAHM2_HUMAN	0.64
MK03_HUMAN	CAPR1_HUMAN	0.64
MK03_HUMAN	C2D1A_HUMAN	0.64
