UniProtID	UniProtID	score
LZTS3_HUMAN	KALRN_HUMAN	1.28
LZTS3_HUMAN	SI1L1_HUMAN	1.4
LZTS3_HUMAN	SHAN3_HUMAN	3.2
LZTS3_HUMAN	TNIK_HUMAN	1.28
LZTS3_HUMAN	HOME1_HUMAN	1.28
LZTS3_HUMAN	SC6A4_HUMAN	0.64
KALRN_HUMAN	SI1L1_HUMAN	0.64
KALRN_HUMAN	SHAN3_HUMAN	3.2
KALRN_HUMAN	TNIK_HUMAN	1.28
KALRN_HUMAN	HOME1_HUMAN	1.28
SI1L1_HUMAN	TNIK_HUMAN	1.28
SI1L1_HUMAN	SC6A4_HUMAN	0.64
SHAN3_HUMAN	SHAN3_HUMAN	49.359999999999964
SHAN3_HUMAN	TNIK_HUMAN	3.2
SHAN3_HUMAN	HOME1_HUMAN	9.76
SHAN3_HUMAN	SC6A4_HUMAN	0.64
TNIK_HUMAN	TNIK_HUMAN	30.0
TNIK_HUMAN	HOME1_HUMAN	1.28
TNIK_HUMAN	SC6A4_HUMAN	0.64
HOME1_HUMAN	HOME1_HUMAN	16.080000000000005
HOME1_HUMAN	SC6A4_HUMAN	0.64
SC6A4_HUMAN	SC6A4_HUMAN	1.28
