UniProtID	UniProtID	score
ERLN1_HUMAN	ARHG7_HUMAN	0.8
ERLN1_HUMAN	ESR1_HUMAN	2.4000000000000004
ERLN1_HUMAN	ADA1D_HUMAN	1.6
ERLN1_HUMAN	CTNB1_HUMAN	0.8
ERLN1_HUMAN	TRI25_HUMAN	0.8
ERLN1_HUMAN	FAF2_HUMAN	1.6
ERLN1_HUMAN	TS101_HUMAN	1.28
ERLN1_HUMAN	SQSTM_HUMAN	0.8
ERLN1_HUMAN	TERA_HUMAN	1.6
ERLN1_HUMAN	GOPC_HUMAN	0.8
ERLN1_HUMAN	RAF1_HUMAN	0.8
ERLN1_HUMAN	TGON2_HUMAN	0.8
ERLN1_HUMAN	CKAP5_HUMAN	1.28
ERLN1_HUMAN	CD2AP_HUMAN	1.28
ERLN1_HUMAN	CUL7_HUMAN	0.8
ERLN1_HUMAN	ECT2_HUMAN	1.28
ERLN1_HUMAN	ASXL1_HUMAN	0.8
ERLN1_HUMAN	BAD_HUMAN	2.4000000000000004
ERLN1_HUMAN	HSP7C_HUMAN	0.8
ERLN1_HUMAN	VAPA_HUMAN	2.4000000000000004
ERLN1_HUMAN	PTN1_HUMAN	0.8
ERLN1_HUMAN	PRC1_HUMAN	0.8
ERLN1_HUMAN	HSPB1_HUMAN	0.8
ERLN1_HUMAN	ITPR1_HUMAN	2.8
ERLN1_HUMAN	BAG6_HUMAN	0.8
ERLN1_HUMAN	BRCA1_HUMAN	0.8
ERLN1_HUMAN	SC23A_HUMAN	3.2
ERLN1_HUMAN	CDC42_HUMAN	0.8
ERLN1_HUMAN	RAC1_HUMAN	0.8
ERLN1_HUMAN	RNF5_HUMAN	0.8
ERLN1_HUMAN	UBC_HUMAN	0.8
ERLN1_HUMAN	RHOA_HUMAN	3.2
ERLN1_HUMAN	TRAF6_HUMAN	0.8
ERLN1_HUMAN	DISC1_HUMAN	1.6
ERLN1_HUMAN	CALX_HUMAN	2.4000000000000004
ERLN1_HUMAN	LRC59_HUMAN	0.8
ERLN1_HUMAN	USO1_HUMAN	1.6
ERLN1_HUMAN	SYGP1_HUMAN	0.8
ERLN1_HUMAN	TRI37_HUMAN	0.8
ERLN1_HUMAN	RALY_HUMAN	0.8
ERLN1_HUMAN	PRKN_HUMAN	0.8
ERLN1_HUMAN	RAB8A_HUMAN	0.8
ERLN1_HUMAN	NIN_HUMAN	0.8
ERLN1_HUMAN	MILK2_HUMAN	0.8
ERLN1_HUMAN	DC1I2_HUMAN	0.8
ERLN1_HUMAN	CHM4B_HUMAN	1.28
