UniProtID	UniProtID	score
PCBP1_HUMAN	DLG4_HUMAN	1.28
PCBP1_HUMAN	ESR1_HUMAN	0.8
PCBP1_HUMAN	EF1A1_HUMAN	0.8
PCBP1_HUMAN	CTNB1_HUMAN	0.8
PCBP1_HUMAN	MET_HUMAN	3.2
PCBP1_HUMAN	KIF1B_HUMAN	0.8
PCBP1_HUMAN	HNRPM_HUMAN	2.4000000000000004
PCBP1_HUMAN	DMRTB_HUMAN	0.64
PCBP1_HUMAN	PABP1_HUMAN	5.239999999999999
PCBP1_HUMAN	UNK_HUMAN	1.44
PCBP1_HUMAN	WEE1_HUMAN	1.6
PCBP1_HUMAN	TRI25_HUMAN	0.8
PCBP1_HUMAN	YAP1_HUMAN	1.6
PCBP1_HUMAN	DCTN1_HUMAN	0.8
PCBP1_HUMAN	DUX4_HUMAN	0.8
PCBP1_HUMAN	PIAS1_HUMAN	0.8
PCBP1_HUMAN	SMRCD_HUMAN	0.8
PCBP1_HUMAN	SCC4_HUMAN	0.8
PCBP1_HUMAN	P53_HUMAN	1.6
PCBP1_HUMAN	PLEC_HUMAN	0.8
PCBP1_HUMAN	TLN1_HUMAN	0.8
PCBP1_HUMAN	AP2M1_HUMAN	1.6
PCBP1_HUMAN	GBRAP_HUMAN	0.8
PCBP1_HUMAN	GBRL1_HUMAN	0.8
PCBP1_HUMAN	CDC37_HUMAN	3.2
PCBP1_HUMAN	NPM_HUMAN	1.6
PCBP1_HUMAN	MAVS_HUMAN	0.8
PCBP1_HUMAN	RBM14_HUMAN	0.8
PCBP1_HUMAN	SFPQ_HUMAN	0.8
PCBP1_HUMAN	TERA_HUMAN	0.8
PCBP1_HUMAN	ATX3_HUMAN	0.8
PCBP1_HUMAN	RAF1_HUMAN	0.8
PCBP1_HUMAN	HNRPR_HUMAN	1.44
PCBP1_HUMAN	DDX41_HUMAN	0.8
PCBP1_HUMAN	DPOD1_HUMAN	0.8
PCBP1_HUMAN	KI67_HUMAN	0.8
PCBP1_HUMAN	CD2AP_HUMAN	0.8
PCBP1_HUMAN	RIN3_HUMAN	1.6
PCBP1_HUMAN	CUL7_HUMAN	0.8
PCBP1_HUMAN	FLNA_HUMAN	0.8
PCBP1_HUMAN	BRD4_HUMAN	0.8
PCBP1_HUMAN	RL13_HUMAN	0.8
PCBP1_HUMAN	HDAC6_HUMAN	0.8
PCBP1_HUMAN	M4K3_HUMAN	1.6
PCBP1_HUMAN	ECT2_HUMAN	0.8
PCBP1_HUMAN	SYDC_HUMAN	0.8
PCBP1_HUMAN	ASXL1_HUMAN	0.8
PCBP1_HUMAN	UGPA_HUMAN	1.6
PCBP1_HUMAN	FUBP3_HUMAN	0.8
PCBP1_HUMAN	CELF2_HUMAN	2.24
PCBP1_HUMAN	KCNQ1_HUMAN	0.64
PCBP1_HUMAN	RIT1_HUMAN	0.8
PCBP1_HUMAN	MAP4_HUMAN	0.8
PCBP1_HUMAN	TNIK_HUMAN	0.8
PCBP1_HUMAN	P85A_HUMAN	2.4000000000000004
PCBP1_HUMAN	A4_HUMAN	0.8
PCBP1_HUMAN	TAU_HUMAN	1.28
PCBP1_HUMAN	DDX3X_HUMAN	0.8
PCBP1_HUMAN	1433E_HUMAN	1.6
PCBP1_HUMAN	PP1G_HUMAN	0.8
PCBP1_HUMAN	HSP7C_HUMAN	0.8
PCBP1_HUMAN	DYL1_HUMAN	2.24
PCBP1_HUMAN	HS90B_HUMAN	2.4000000000000004
PCBP1_HUMAN	1433Z_HUMAN	1.44
PCBP1_HUMAN	IMA4_HUMAN	0.8
PCBP1_HUMAN	RC3H1_HUMAN	0.8
PCBP1_HUMAN	PTBP1_HUMAN	5.44
PCBP1_HUMAN	CDK7_HUMAN	0.8
PCBP1_HUMAN	PRC1_HUMAN	0.8
PCBP1_HUMAN	TCRG1_HUMAN	0.8
